"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:106","genitourinary incontinence procedures",0,0,0,0
"CCS:119","oophorectomy, unilateral and bilateral",7.89759131933149e-05,0.000197600790837968,0,0.0164398797259373
"CCS:120","other operations on ovary",0,0,0.0327139184786021,0
"CCS:122","removal of ectopic pregnancy",0,0,0.0259443702001721,0
"CCS:123","other operations on fallopian tubes",0.0084782360150082,0.0119961365581532,0.0278861684599085,0
"CCS:124","hysterectomy, abdominal and vaginal",0.0359765437225332,0.0573443656335979,0.026161442737054,0.0440633318872755
"CCS:125","other excision of cervix and uterus",0.0473842147735999,0.0370935522960304,0.0638191267339079,0.0230971492034323
"CCS:126","abortion termination of pregnancy",0,0,0.00450149819624686,0
"CCS:127","dilatation and curettage...abortion",0,0,0.0470732045220179,0
"CCS:128","diagnostic dilatation and curettage d&c",0,0,0.0607562010987296,0
"CCS:130","other diagnostic procedures, female organs",0.135502807081414,0.159016100292599,0.0799437512856834,0.157212207793849
"CCS:131","other non-or therapeutic procedures, female organs",0.0347938719719312,0.0328806257084764,0.00881257047630331,0.0253027531072816
"CCS:132","other or therapeutic procedures, female organs",0,0,0.0208467713582755,0
"CCS:182","mammography",0.0229643305655758,0.0572810286052845,0.020058905813991,0.0665247828536166
"CCS:197","other diagnostic ultrasound",0.104582780769323,0.0457553318986971,0.045678781259139,0
"CCS:200","nonoperative urinary system measurements",0,0,0.00735926431853989,0
"CCS:206","microscopic examination bacterial...toxicology",0.00927602236604415,0.00445584897184668,0.0429790900561711,0
"CCS:218","psychological and psychiatric...therapy",0.0150722831515079,0.00893297944339897,0.0322128076866504,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:231","other therapeutic procedures",0,0,0,0
"CCS:233","laboratory - chemistry and hematology",0,0,0,0
"CCS:234","pathology",0.00507227349752554,0.00866463034475322,0.0238531577213278,0.0250605940926127
"CCS:237","ancillary services",0.0662067501547448,0.0283059691725891,0.0424566198236174,0
"CCS:238","infertility services",0,0,0.038596665751376,0
"CCS:87","laparoscopy",0,0,0.0188232123829486,0
"LOINC:10501-5","lutropin",0,0,0,0
"LOINC:10585-8","round cells, seminal fld group:sprnd",0,0,0.00473372875210361,0
"LOINC:10622-9","sperm morphology group:spnorm",0,0,0.0297179318667376,0
"LOINC:11260-7","htlv 1 ab group:htlv1ab",0,0,0.0574701893642997,0
"LOINC:11277-1","epithelial cells.squamous",0,0,0,0
"LOINC:11481-9","human papilloma virus identified",0,0,0,0
"LOINC:11597-2","treponemal abs group:ftab",0,0,0,0
"LOINC:12256-4","sperm count group:spcnt",0.103360039908864,0,0.0556797150768921,0
"LOINC:12914-8","hex a % group:hexa%",0,0,0.0526987339849876,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0,0
"LOINC:13514-5","hgb electrophoresis group:hbep",0,0,0,0
"LOINC:13945-1","erythrocytes",0,0,0,0
"LOINC:13955-0","hcv ab group:hcvab",0,0,0,0
"LOINC:13967-5","shbg group:shbg",0,0,0.0129653712398742,0
"LOINC:14367-7","trichomonas group:trich",0,0,0.0290231919980394,0
"LOINC:15191-0","lupus anticoagulant screen group:lupusscr",0,0,0.0239774801455076,0
"LOINC:15359-3","drvvt ratio group:drvvt",0,0,0.0294203315662158,0
"LOINC:15410-4","varicella ab, igg group:varigg",0,0,0,0
"LOINC:15432-8","testosterone % free group:frtest",0,0,0.0154300558076759,0
"LOINC:16135-6","b2 glycoprotein ab, igg group:b2gpg",0,0,0,0
"LOINC:16136-4","b2 glycoprotein ab, igm group:b2gpm",0,0,0.0253423179137878,0
"LOINC:16280-0","human papilloma virus dna",0,0,0.00717263265298016,0
"LOINC:1668-3","17-oh progesterone ng/dl group:17hprog",0,0,0.0280671234933692,0
"LOINC:16982-1","htlv 1+2 abs group:htlv",0,0,0.0366828368176116,0
"LOINC:19080-1","choriogonadotropin",0,0.010294156156606,0,0.0707420990379661
"LOINC:19140-3","phospholipid ab group:apa",0,0,0.0664963357798331,0
"LOINC:1956-2","hex a mugs group:hexa",0,0,0.00269784784028325,0
"LOINC:20507-0","reagin ab",0,0,0,0
"LOINC:20572-4","hgb a group:hba",0,0,0,0
"LOINC:2086-7","hdl group:hdl",0,0,0,0
"LOINC:2090-9","ldl group:ldl",0,0,0,0
"LOINC:2093-3","cholesterol group:chol",0,0,0.0112825974517917,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.0435185656290041,0.124825952001372,0.0218834292426532,0.156434768594468
"LOINC:21081-5","aspa cd gene analysis group:canavan",0.065820532202551,0,0.0218964991297557,0
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",-0.00384960404147311,0.0866056337484649,0,0.0892467057068492
"LOINC:2118-8","hcg-qual group:hcg,ql",0,0,0.030487420565847,0
"LOINC:2119-6","hcg-quant group:hcg,qt",0.094013118934135,0,0.0759615575266663,0
"LOINC:21198-7","hcg, beta miu/ml group:bhcg",0,0,0,0
"LOINC:21328-0","hex a + hex b group:hexa+b",0,0,0.0830355056194271,0
"LOINC:21416-3","gc dna group:ngon-dna",0,0,0,0
"LOINC:21441-1","human papilloma virus 6+11+42+43+44 dna",0,0,0,0
"LOINC:21613-5","c. trachomatis dna group:chlmtdna",0,0,0,0
"LOINC:21654-9","cftr gene analysis group:cfgm",0,0,0.0136485314761413,0
"LOINC:21655-6","cftr f508 deletion group:cftrfd",0,0,0.0312686655877807,0
"LOINC:2191-5","dhea sulfate group:dheas",0,0,0.0084072471289028,0
"LOINC:2196-4","dhea group:dhea",0,0,0.0315089366477794,0
"LOINC:2243-4","estradiol",0.136292702941674,0,0.0492571232820931,0
"LOINC:22496-4","rubella abs group:rubscr",0,0,0,0
"LOINC:22497-2","rubella ab titer group:rubtitr",0,0,0.0259084189937996,0
"LOINC:2286-3","fsh group:fsh,ch",0.00242180381649231,0,0.0316977502430294,0
"LOINC:24111-7","neisseria gonorrhoeae dna",0,0,0,0
"LOINC:24469-9","hgb, variant/other group:hbvar",0,0,0.0414209061586618,0
"LOINC:24476-4","factor ii gene analysis group:f2",0,0,0,0
"LOINC:2484-4","somatomedin c group:smc",0,0,0.00349980383168883,0
