"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:222","blood transfusion",0.0367672608549727,0.101145311164599,0.0352149684075263,0.0791671900016487
"CCS:224","cancer chemotherapy",0.00970476307477721,0.0415766985405678,0,0.0230442241049836
"CCS:63","other non-or therapeutic cardiovascular procedures",0.00269714109461918,0.00666163911845488,0.0111556252791029,0
"CCS:64","bone marrow transplant",0,0,-0.000705892961618353,0
"CCS:65","bone marrow biopsy",0.0452350070841183,0.0683674570733393,0.00785755350672229,0.0620710133073949
"LOINC:10355-6","wright stain group:ws-bma",0,0,0.0431664328517744,0
"LOINC:10374-7","helmet cells",0,0,0,0
"LOINC:10378-8","polychromasia",0,0,0.00485683870966721,0
"LOINC:10381-2","target cells",0,0,0.01308670792014,0
"LOINC:11253-2","tacrolimus",0.00215523930474309,-0.000649805643919228,0.0186484504934156,0
"LOINC:11274-8","elliptocytes",0.102034477927687,0.0192358288887341,0.0980707455303138,0
"LOINC:11282-1","total cells counted group:tcnt",0,0,0.000934594211036509,0
"LOINC:13047-6","plasma cells % group:pcell",0,0,0.010446615954912,0
"LOINC:13513-7","iron stain group:fe-bma",0,0,0.0821591193930323,0
"LOINC:13599-6","promonocytes - manual group:promon",0,0,0.0145245610905189,0
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0,0,0.0130669517214392,0
"LOINC:14196-0","reticulocytes",0.00241421717021766,0.0172851369559825,0,0
"LOINC:15061-5","erythropoietin",0.0251373819896322,0.0315819240981988,0.0775464722759378,0.0130601921842219
"LOINC:16279-2","toxoplasma dna group:toxodna",0,0,0.0423075776018329,0
"LOINC:18319-4","neutrophils, vacuolated group:vacuol",0,0,0.011431301088595,0
"LOINC:20781-1","cryptosporidium, stool group:crypto",0,0,0.0162185979345165,0
"LOINC:21055-9","adenovirus dna group:adenodna",0,0,0.0314102395279663,0
"LOINC:22080-6","adenovirus ab group:adenotr",0,0,0.0235866197915106,0
"LOINC:23858-4","ebv dna group:ebvdbld",0,0,0.0156285904328597,0
"LOINC:2458-8","iga",0,0,0,0
"LOINC:2465-3","igg",0.0298831619897403,0.0261666345889502,0.0310460629788293,0
