"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:10","thyroidectomy, partial or complete",0.0847151592203761,0.0831947054795589,0.0598693603704656,0.0926023260150437
"CCS:11","diagnostic endocrine procedures",-0.00249076083539102,0.0500860891376415,0,0.0503408127137144
"CCS:12","other therapeutic endocrine procedures",0.0882828019658623,0.113910620465751,0.0980926152663576,0.111764709179121
"CCS:192","diagnostic ultrasound of head and neck",0.0262147576868885,0.0179724292520553,0.0161779552885607,0
"CCS:195","diagnostic ultrasound of urinary tract",0.000542715951843239,-0.000309883955555826,0.0228194311397818,0
"CCS:209","radioisotope scan and function studies",0.00651541270944642,0.000432779272898167,0.00917984280794737,0
"CCS:231","other therapeutic procedures",-0.00378349193833298,0.00586819781042442,0,0.00678347684510792
"CCS:240","medications injections, infusions and other forms",0,0,0,0
"CCS:57","creation, revision and...dialysis",0.0305956422743177,0.0104228480552364,0.0255868580004527,0
"CCS:58","hemodialysis",0.012555340593291,-0.0193012008741664,0.0107110276218209,0
"CCS:91","peritoneal dialysis",0.021933108518152,0.0207890572701167,0.0306771778294588,0.0225422055895945
"LOINC:15210-8","tg ab to 2.0 iu/ml group:athyg",0.0213558139322313,0,0.0156406981671124,0
"LOINC:1649-3","calcitriol",0.0487168082296766,0.0437469251025763,0.0460958410753405,0.0307457901506935
"LOINC:1989-3","calcidiol",0.0189376839625992,0.0120245880884907,0.0275780951622455,0
"LOINC:1990-1","vitamin d3 cholecalciferol group:vitd3",0.018138984544924,0,0.0325176092970132,0
"LOINC:1994-3","ionized calcium group:ic",0,0,0,0
"LOINC:2000-8","calcium group:ca",0,0,0,0
"LOINC:2004-0","urine calcium group:uca",0.0769355286916954,0,0.0713987128625864,0
"LOINC:2162-6","timed urine cre group:t/ucre",0.010672596747114,0,0.00826906797970266,0
"LOINC:2236-8","calciferol",0.0161246647501778,0.0107717161077485,0,0
"LOINC:2731-8","parathyrin.intact",0.0802276903855692,0.036270436719888,0.0832507729905607,0.0356363221295053
"LOINC:29264-9","collection date/time group:colltim",0.014646283901038,0,0.0143813828263092,0
"LOINC:3013-0","thyroglobulin",0.0230676124819893,0,0.027267389960349,0
"LOINC:3024-7","thyroxine.free",0,0,0,0
"LOINC:3026-2","thyroxine",0,0,0,0
"LOINC:3050-2","triiodothyronine resin uptake t3ru",0,0,0,0
"LOINC:3053-6","triiodothyronine",-0.000504986387455422,0.0025076900742873,0,0
"LOINC:3167-4","specimen volume",0.000958592188520827,0.00362297411010394,0,0
"LOINC:33516-6","reticulocytes.immature/reticulocytes.total",0,0.0394589572757991,0,0.029245801939315
"LOINC:35365-6","vitamin d+metabolites",0.0193978214955845,0.00329687511871049,0.00259965941150978,0
"LOINC:62290-2","1,25 oh 2 vitamin d group:vitd-doh",0.00599353375168887,0,0.0252200084105002,0
"LOINC:6874-2","timed urine ca group:t/uca",0.0518016947230975,0,0.0426903457350742,0
"LOINC:X1010-9","unspec urine ca group:u/uca",0.0203866932466954,0,0.0291289060423579,0
"LOINC:X1153-6","pth postoperative group:pthpost",0.274990747137795,0,0.155483338887044,0
"LOINC:X1168-4","pth preoperative group:pthpreop",0.0135235401330355,0,0.141101451030553,0
"LOINC:X1560-2","pth intraoperative group:pthintop",0.15720939007618,0,0.166009473836091,0
"Other lab:1000002420","trnsfrn",0,0.0533957580220522,0,0.0567518939848675
"Other lab:1000008618","%sat",0,0.012992502033062,0,0.0105815311144055
"Other lab:1000026710","pth-int",0,0.0341288445479406,0,0.0446371242473877
"Other lab:1000033967","plt,gia",0,0.0135523086332059,0,0.0193564380959434
"Other lab:1000043143","pth int",0,0.0341821304297777,0,0.0629934253612842
"Other lab:1000048677","pre-alb",0,0.0389725261040601,0,0.037420048032168
"Other lab:1000066227","bfs",0,0.014924557104362,0,0.0176165446517348
"Other lab:1000066629","ur acid",0,0.0111167217677108,0,0.0141428271218164
"Other lab:1000071228","pth in",0,0.05212818507025,0,0.0484829854824788
"Other lab:1000073374","pth-int",0,0.0179514939554238,0,0.0272033547100075
"Other lab:1000074649","ovaloc",0,0.00446012202860594,0,0.00673552337912169
"Other lab:1000078617","ca*ne",0,0.00397369966107812,0,0.0044157297233704
"Other lab:1000079908","pthint",0,0.0828285128543693,0,0.0876262409523587
"Other lab:1000082650","tp*ne",0,0.0110328044737092,0,0.0116237038964698
"Other lab:1000089371","pth,int",0,0.0511293311151236,0,0.0566926730957903
"Other lab:1000089569","a/g",0,0.00303866264698694,0,0.014259217313153
"Other lab:1000102853","mrsadis",0,0,0,0.00578420649257634
"Other lab:1000121412","trig*ne",0,0.0249414286806952,0,0.0252017523228523
"Other lab:1000138779","alt*ne",0,0.0215475008260607,0,0.0388080361692732
"Other lab:1200005819","uric ac",0,0.0335513076799756,0,0.0403300443633736
"Other lab:1200027305","zzpth",0,0.028911401744642,0,0.032992969724204
"Other lab:1200028400",".pth-int",0,0.0331024742694501,0,0.0322967501609321
"Other lab:1200046864","pth",0,0.00848055267052538,0,0.0125855490552925
"Other lab:1200054320","tibcc",0,0.00742788104347798,0,0.00704250399907434
"Other lab:1200069769","pthint",0,0.0506442773352118,0,0.0515093068617303
"Other lab:1200072521","creu24h",0,0.0434186411969674,0,0.0414883449803126
"Other lab:1200073307","tv dl",0,0.000326212404655801,0,0.00492974419562616
"Other lab:1200078856","pth-in",0,0.0313324496446722,0,0.0443941924272134
"Other lab:1200081825","pth_int",0,0.0125147149355362,0,0.0303705018577605
"Other lab:1200091864","pth",0,0.0458467439987509,0,0.0429598501776742
"Other lab:1200101023","pth-int",0,0.0560761393627568,0,0.0575422320832197
"Other lab:1200102017","pth-i",0,0.0378417697821884,0,0.0453406331612004
"Other lab:1200123528","pth, intact",0,0.0485546899633984,0,0.0651636224893483
"Other lab:1400000013","creat-r",0,0.0139994879580093,0,0.00709223758083818
"Other lab:1400002072","tibc",0,0.0217439139318695,0,0.0222115345032803
"Other lab:1400043682","tibc-v2",0,0.0296506375697331,0,0.0327275573144628
"Other lab:1400047703","cal",0,0.0136770239391214,0,0.0210476838589373
"Other lab:1400054669","randpro",0,0.0522718627092667,0,0.0497996501607599
"Other lab:1400055124","ret-he",0,0.0333134249647668,0,0.0423486091712502
"Other lab:1400071832","hepc ab",0,0.0279584707830386,0,0.0182047112536839
"Other lab:1400562075","eag",0,0.0278350034451051,0,0.0264693592828789
"Other lab:800001164","tibc",0,0.0284619789919338,0,0.0364310864492427
"Other lab:800011757","pth,i",0,0.0421748934563616,0,0.0548547207982463
"Other lab:800016424","ba#",0,0.0331298111983746,0,0.0549810936302885
"Other lab:800016656","ly#",0,0,0,0
"Other lab:800018329","mo#",0,0,0,1.07500422574891e-14
"Other lab:800023374","pth",0,0.0930592216433696,0,0.0915651803602357
"Other lab:800034706","retic #",0,0.00307819955856186,0,0.0127507437955455
"Other lab:800035825","pth",0,0.0327286840749112,0,0.0381974350619634
"Other lab:800042694","polychr",0,0.0289775787829318,0,0.0153910773433452
"Other lab:800043977","tibc",0,0.0287903610078,0,0.011108172833028
"Other lab:800045446","plt sm",0,0.0108237558576002,0,0.0111568364504965
"Other lab:800052466","pct sat",0,0.0026827721541178,0,0.00612481929111809
"Other lab:800053139","uric",0,0.0134157783228692,0,0.026652833534649
"Other lab:800056965","utp/c",0,0.0335193978167181,0,0.0341442234850199
"Other lab:800056967","urprot",0,6.41991821470109e-05,0,0.00287744004952606
"Other lab:800072002","uibc",0,0,0,1.15559928656156e-05
"Other lab:800225368","ig %",0,0.00584615975097963,0,0
"Other lab:800232818","ret-he",0,0.0422196222672927,0,0.0432845594377892
"Other lab:800232819","irf%",0,0.000195835345652051,0,0
"Other lab:800234292","rdw-sd",0,0.0211401408593313,0,0.00745228993844133
"Other lab:800236333","plt gnt",0,0,0,0.0177907043339803
"Other lab:800238091","smudge cell",0,0.00222943775597989,0,0.0105945194702394
"PheCode:199","neoplasm of uncertain behavior",0.000335333196539416,0.00125751304626102,0,0.0101738145310601
"PheCode:227","benign neoplasm of...structures",0.0634075666128556,0.0736365947999588,0.0510726603915923,0.0674578708202516
"PheCode:241","nontoxic nodular goiter",0.0803399092967274,0.0652940736325911,0.0618242209933781,0.0657609955066192
"PheCode:242","thyrotoxicosis with or without goiter",0.00883047885554276,0.0178388962700534,0.0122991524985186,0.0183777839552537
"PheCode:244","hypothyroidism",0.0319552289411918,0.0194526399903675,0,0.00478937227512642
"PheCode:245","thyroiditis",0.0620989205389518,0.0334280277578926,0.0593024668313548,0.0355543876446631
"PheCode:246","other disorders of thyroid",0.0602677757326198,0.0245435440810748,0.054902071686738,0.0201949468518705
"PheCode:251","other disorders of pancreatic internal secretion",0.0273227877946558,0.0208896684083766,0,0.0186748578640076
"PheCode:253","disorders of the...control",0.00283311283739718,0.0130959689599066,0,0.0188759531678574
"PheCode:255","disorders of adrenal glands",0,0.0290593738718899,0,0.0351551833490369
"PheCode:259","other endocrine disorders",0.086794662040661,0.0571908569459463,0.0743902535690282,0.05483428641096
"PheCode:261","vitamin deficiency",0.0310853317097235,0.0162731209356911,0.0301893766525416,0.0093170549287941
"PheCode:274","gout and other crystal arthropathies",0.00792288713797531,0.00618010689870281,0.0249625126306446,0
"PheCode:275","disorders of mineral metabolism",0.0788028238863221,0.0530292489349849,0.0815422203626095,0.058561923435637
"PheCode:280","iron deficiency anemias",0.0032935515655069,0.024442492997924,0,0.0234419951209048
"PheCode:285","other anemias",0.00645491552812562,0.00240076189085026,0.00409007776595619,0
"PheCode:401","hypertension",0.01391939861424,0.00731993144655808,0.0161220209029741,0
"PheCode:557","intestinal malabsorption non-celiac",0.0352683360956385,0.0232142090795461,0.0318228852639377,0
"PheCode:580","nephritis; nephrosis; renal sclerosis",0.00555193447217449,0.0099963476356712,0.0213551230774775,0.0135580896879476
"PheCode:585","renal failure",0.008835330233863,0.00681929755455386,0.0038288660933987,0
"PheCode:588","disorders resulting from impaired renal function",0.0764175686393082,0.0407194702966866,0.0753888632865919,0.0335500390170963
"PheCode:594","urinary calculus",0.00966204788132345,0.0263200743864667,0,0.0239208482797678
"PheCode:627","menopausal and postmenopausal disorders",0.0179814596826593,0.00867816452401865,0.0179826934552872,0
"PheCode:743","osteoporosis, osteopenia and pathological fracture",0.0277447410378095,0.0334398324312889,0.030330595313005,0.0391028971810024
"PheCode:751","genitourinary congenital anomalies",0.0214769565530139,0.0174346658284499,0,0.0178881913854196
"PheCode:782","symptoms involving skin...tissue",0.00201132641042899,0.000352959588518345,0.0217349339020377,0
"RXNORM:105694","epoetin alfa,recombinant",0,0,0.00847697464210739,0
"RXNORM:10582","levothyroxine",0.0053275493100306,0.000514773321186155,0,0
"RXNORM:11516","doxercalciferol",0.00313876946124974,0.0147628379321371,0,0.0196128642943145
"RXNORM:1876119","etelcalcetide",0,0.0570866441822601,0,0.0666822602739893
"RXNORM:1894","calcitriol",0.0880025935888116,0.042519304191871,0.0874584460833806,0.0316721743551919
"RXNORM:1895","calcium",0.0125173877059212,0.00818904758496705,0.026108248997323,0
"RXNORM:1897","calcium carbonate",0.0180532214826019,0.00885518356134798,0.0211756471316828,0
"RXNORM:1908","calcium gluconate",0,0,0.013395377087845,0
"RXNORM:214342","calcium acetate",0,0,0,0
"RXNORM:215831","calcium citrate/vitamin d",0.0146259808344237,0.00177259073642278,0.0173166261160512,0
"RXNORM:237125","sevelamer hcl",0.000707236468112613,-0.00335960565709818,0,0
"RXNORM:24909","iron sucrose",0.0418542965690372,0.00995927466176004,0.0405506529963405,0
"RXNORM:261435","ferric na gluconate",-0.00714203070481582,0.0388045414149181,0,0.0351004883331737
"RXNORM:2670","codeine",0.0117310824514008,9.67106311605419e-05,0.0174896302569968,0
"RXNORM:283838","darbepoetin alfa,recombinant",0,0.00974447407010209,0,0.0163888379425502
"RXNORM:4018","ergocalciferol",0.00508142297300021,0.00198565649525457,0.00289193314172141,0
"RXNORM:407990","cinacalcet",0.0852700977310836,0.0627058737108508,0.0754896699469078,0.0508563038623894
"RXNORM:4141","ethyl chloride",0.00134030939737517,0.054148372385212,0,0.0507193732750089
"RXNORM:42955","levocarnitine",0.00189289128161113,0.0411664387012557,0,0.0370696269333379
"RXNORM:46041","alendronate",0.0252717962720823,0.0134842178096484,0.0167601272335349,0
"RXNORM:47579","cabergoline",0.000320265881055481,0.0406170702012643,0,0.0381912756964036
