"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:177","computerized axial tomography ct scan head",0.0431656434535332,0.0485560649279703,0.0435267628140426,0
"CCS:180","other ct scan",0.0125261325512777,0.0196491350702573,0.0178562812684469,0
"CCS:211","therapeutic radiology",0.0331090503847765,0.0036804490129014,0.0192569327692774,0
"CCS:224","cancer chemotherapy",0.022148876351243,0.00352699221562721,0.0195764437040801,0
"CCS:26","other therapeutic ear procedures",-0.0230175847204155,0.0165234770707355,0,0
"CCS:28","plastic procedures on nose",-0.00568300516650832,-0.0300498684718741,-0.000578128158021674,0
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.067297905301039,0.0281654966295039,0.0729602080710198,0
"CCS:33","other or therapeutic...pharynx",-0.0300543616380608,0.0346040321748347,0,0
"CCS:35","tracheoscopy and laryngoscopy with biopsy",-0.0570165505708453,0.0199814654646216,0,0
"Other lab:1200028163","protein",0,0.0464275373565746,0,0
"Other lab:1200068388","baso;",0,0.0415375054779006,0,0
"Other lab:1200107738","ig d/c",0,0.0659079033325027,0,0
"Other lab:1200123426","rdw-sd",0,0.0665160088537462,0,0
"Other lab:1200123427","ig%",0,0.0123276688998761,0,0
"PheCode:1002","symptoms concerning nutrition,...development",0,0.050244863683878,0,0
"PheCode:1009","injury, nos",0,0.0357844639743587,0,0
"PheCode:145.2","cancer of tongue",0.070052791114825,0.0575672420308288,0.0710515733940062,0
"PheCode:145.3","cancer of major salivary glands",0.123224086499487,-0.0150230540145467,0.123065169714894,0
"PheCode:149.1","cancer of oropharynx",0.0898413590503528,0.0425876887413688,0.0805543367089097,0
"PheCode:149.2","cancer of nasopharynx",0.119967348869511,-0.0273532496940875,0.113949198520902,0
"PheCode:149.3","cancer of hypopharynx",-0.00183963039207558,0.0520066178025561,0,0
"PheCode:149.4","cancer of larynx",0.0518163934727762,0.0113393089833541,0.0450394528600214,0
"PheCode:149.5","hx of malignant...pharynx",-0.00509138193515239,-0.00977987125926042,-0.00521176615034323,0
"PheCode:149.9","cancer of of nasal cavities",0.095429384301689,-0.00753804156745934,0.092317513890408,0
"PheCode:195.3","malignant neoplasm of head, face, and neck",0,-0.00465813280722328,0,0
"PheCode:196","radiotherapy",0.019039906904539,0.00579001770482767,0.0285360343442856,0
"PheCode:197","chemotherapy",0.010996343448782,0.0113430018125743,0.0254461556232388,0
"PheCode:198.1","secondary malignancy of lymph nodes",0.0369788841000007,0.0239410752097974,0.0408304723622941,0
"PheCode:260.3","adult failure to thrive",-0.000550658817263827,0.0289705161983223,0,0
"PheCode:260.6","anorexia",-0.00111635539994474,0.0926720993381037,0,0
"PheCode:276.5","hypovolemia",0.0580691778833691,0.0122425497113671,0.0462250548844804,0
"PheCode:292.2","mild cognitive impairment",0.00711978657907786,0.0387181627303436,0,0
"PheCode:292.3","memory loss",0.00475522445606535,0.0477836171538029,0,0
"PheCode:350.1","abnormal involuntary movements",-0.00623288574473975,0.0231613308363428,0,0
"PheCode:386.9","dizziness and giddiness...vertigo",-0.0203926021383594,0.0414296905504478,0,0
"PheCode:458.1","orthostatic hypotension",-0.000743302121838919,0.0247025997801021,0,0
"PheCode:464","acute sinusitis",-0.0267612353487145,0.0265031685650966,0,0
"PheCode:470","septal deviations/turbinate hypertrophy",0.0841090050614693,0.0667497805298483,0.0637763810142678,0
"PheCode:471","nasal polyps",0.136565830059249,0.143205135685713,0.14146528279078,0
"PheCode:472","chronic pharyngitis and nasopharyngitis",0.0815521593149307,0.0378235535778512,0.0793445800168908,0
"PheCode:475.9","postnasal drip",0.0123040082955786,0.0325337604142765,0,0
"PheCode:476","allergic rhinitis",0.027775320081914,0.0286871238566735,0.0323272739649675,0
"PheCode:478","throat pain",-0.00062550736605283,0.0913064813485038,0,0
"PheCode:479","other upper respiratory disease",0.0595094892758363,0.0272930192314156,0.0514091458600205,0
"PheCode:527.7","disturbance of salivary secretion",0.012575201757368,0.116920524233309,0.00149166846913542,0
"PheCode:532","dysphagia",0.0385769329944414,-0.00128494861795551,0.0373850837846593,0
"PheCode:687.4","disturbance of skin sensation",-0.00497958358960315,0.0454704992432711,0,0
"PheCode:805","fracture of vertebral...injury",-0.00953809344711839,0.0480007227357205,0,0
"PheCode:963.1","antineoplastic and immunosuppressive...effects",-0.0206307948996048,0.0675433794867189,0,0
"PheCode:990","effects radiation nos",-0.013525286655245,0.0219726924543822,0,0
"RXNORM:318341","cetuximab",0.000443781982402367,-0.0265423357364428,0.00767749439586511,0
"RXNORM:3264","dexamethasone",0.0159928175164935,-0.0196366141691384,0.0104516481472185,0
"RXNORM:3498","diphenhydramine",0.0247938740138506,-0.0108374936423291,0.0170252453021829,0
"RXNORM:40575","zileuton",0.0165071462238482,-0.00891923593021482,0.0289264180948656,0
"RXNORM:6902","methylprednisolone",0.0335654060133968,-0.00810781092221385,0.0295190705425714,0
"RXNORM:691395","eucalyptus oil/menthol",0.000134511962790607,0.000675112099967438,0.00877957867379979,0
"RXNORM:8704","prochlorperazine",0.027512194013823,0.00425724754497384,0.0195169426975458,0
