"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:114","open prostatectomy",0.0969534490472558,0.0181032993769543,0.101084906451053,0
"CCS:116","diagnostic procedures, male genital",0.0330339964181722,0.0203872136602816,0.016926167819431,0
"CCS:155","arthrocentesis",-0.00962699878745472,-0.00138776993628291,0,0.00999490372169854
"CCS:156","injections and aspirations...tissue",-0.00629392681526813,0.00233453756172738,0,0.00148499479089702
"CCS:163","other non-or therapeutic...system",-0.00504101938884259,-0.00694070126904162,0,0.00840761394822243
"CCS:170","excision of skin lesion",-0.0171230988480811,-0.0217424885519993,0,0
"CCS:18","diagnostic procedures on eye",-0.000302978032711048,0.01074904346181,0,0.00830904949317798
"CCS:20","other intraocular therapeutic procedures",-0.00805575850289281,0.0258268936796091,0,0.0183090628614325
"CCS:201","cardiac stress tests",3.92822550248686e-05,-0.00391836934277193,0,0
"CCS:228","prophylactic vaccinations and inoculations",-0.0133524253765043,-0.0123614224125877,0,0
"CCS:237","ancillary services",-0.00526226211756553,-0.00614887977822632,0,0
"CCS:242","hearing devices and audiology supplies",-0.000195559333523731,0.00266537123278625,0,-0.00228130858105398
"CCS:35","tracheoscopy and laryngoscopy with biopsy",0.00129849847193006,0.0142494019842942,0.0156042754262673,0
"CCS:5","insertion of catheter...canal",-0.00849424399433828,0.0241613487093275,0,0.02636982470977
"CCS:67","other therapeutic procedures,...system",0.0313861714562191,-0.0056740723172628,0.0159959375806032,0
"CCS:8","other non-or or...procedures",-0.0105535133912645,0.000348372538949045,0,-0.00638373040581907
"CCS:9","other or therapeutic nervous system procedures",-0.00549553756123287,0.0179189986950057,0,0.00971064768635661
"LOINC:10886-0","psa free group:psafree",0.0910256897497621,0,0.0802128079125645,0
"LOINC:12841-3","psa percent free group:psapctf",0.0373097689565511,0,0.0782658610312831,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",-0.0132903408285769,0,0,0
"LOINC:13967-5","shbg group:shbg",0.0209805143273624,0,0.0202806336172063,0
"LOINC:14815-5","calculated ldl group:ldlcal",-0.0141723659508655,0,0,0
"LOINC:14959-1","malb/cre ratio, urine group:malbcre",0,0,0,0
"LOINC:15432-8","testosterone % free group:frtest",0,0,0,0
"LOINC:1754-1","urine albumin group:grmalb",0,0,0,0
"LOINC:17856-6","hgb a1c group:ghba1c",0,0,0,0
"LOINC:2086-7","hdl group:hdl",-0.00379059988254299,0,0,0
"LOINC:2090-9","ldl group:ldl",0,0,0,0
"LOINC:2092-5","vldl group:vldl",-0.000691070656956189,0,0,0
"LOINC:2093-3","cholesterol group:chol",0,0,0,0
"LOINC:24111-7","neisseria gonorrhoeae dna",0,0.00946547817052414,0,0.00848504542701135
"LOINC:2571-8","triglycerides group:trig",0,0,0,0
"LOINC:2574-2","direct ldl group:ldldir",0.0238346547263967,0,0.0114393136332799,0
"LOINC:2857-1","psa total group:psa",0.00459388735933087,0,0.0199275595347595,0
"LOINC:2963-7","growth hormone group:gh",0.00134251066136835,0,0,0
"LOINC:2991-8","free testosterone group:ftes",0.0310370370473978,0,0.0140169432584584,0
"LOINC:2993-4","testosterone group:tes",0.0269580771198059,0,0.0211801366458438,0
"LOINC:58375-7","ethyl glucuronide",0,0.0263266778441627,0,0.00771857264906026
"LOINC:58424-3","ethyl sulfate",0,0,0,0.0181320714622414
"LOINC:X1172-6","psa monitoring group:psamon",0.0533693881053385,0,0.0535267037740506,0
"Other lab:1000029934","ur crt",0,0.0578189310236055,0,0.0670588728364828
"Other lab:1000061318","testost",0,0.126248963612532,0,0.12544964495752
"Other lab:1000105481","vit d",0,0.0589801346522147,0,0.0708239056516287
"Other lab:1000110611","eag",0,0.0457620023907464,0,0.0333951395043114
"Other lab:1000119819","tc:hdl",0,0.0413123324668254,0,0.0548756638581441
"Other lab:1000134743","tsh3",0,0.0385245057477885,0,0.0527309515820663
"Other lab:1200006433","urobili",0,0.0412469014870152,0,0.0318608460838534
"Other lab:1200006436","glu",0,3.84986438488388e-08,0,0
"Other lab:1200006437","protein",0,0,0,0
"Other lab:1200007803","urobili",0,0.0417336746855871,0,0.0358457773987112
"Other lab:1200007806","glu",0,0,0,2.57934571992888e-06
"Other lab:1200007807","protein",0,6.8465074917961e-07,0,1.93882329393502e-07
"Other lab:1200007845","protein",0,0.0137564756021772,0,0.0122559722862352
"Other lab:1200016782","cre,rdm",0,0.0612140709822334,0,0.07290056277616
"Other lab:1200022771","ldl/hdl",0,0.0351785749560202,0,-0.00290627272947484
"Other lab:1200028644","ur. bld",0,1.19238020203829e-05,0,0.000480672652219399
"Other lab:1200028669","leu ase",0,1.52555471808267e-08,0,1.267489934461e-08
"Other lab:1200031270","ur. bld",0,0,0,-0.00498755003614839
"Other lab:1200031297","leu est",0,0,0,-0.000145862091471114
"Other lab:1200035456","t.p.",0,0.00547345807600142,0,0.00478300815147466
"Other lab:1200040018","amphet",0,0.0463902302749124,0,0.0474730234099886
"Other lab:1200041451","vldl chcalc",0,3.98794292849258e-05,0,-7.02983161191309e-05
"Other lab:1200077545","testos",0,0.0838950460352314,0,0.080034274547663
"Other lab:1200081918","tsto",0,0.0483446994113827,0,0.0599113501014246
"Other lab:1200086397","barb in",0,0.0469791420115374,0,0.038721877601814
"Other lab:1200092524","creatcu",0,0.000617937738018342,0,0.00503795744638687
"Other lab:1200098375","barb",0,0.0026023052166507,0,-0.0019269696099063
"Other lab:1200100988","eag",0,0.0559784486476974,0,0.0481347102786079
"Other lab:1200109766","et gluc",0,0.0562699277531468,0,0.0522867192317473
"Other lab:1200109768","pl note",0,4.37492116173579e-07,0,5.40359027483103e-07
"Other lab:1200114665","ranurcr",0,0.0533878864244021,0,0.043035512857974
"Other lab:1200118041","dtgen u",0,0.0929185494340259,0,0.110301383139599
"Other lab:1200118042","acet ur",0,1.55364952948122e-06,0,1.35768919354511e-09
"Other lab:1200118043","isop ur",0,3.68856178577207e-17,0,1.06112194050295e-17
"Other lab:1200118044","met urn",0,0,0,0
"Other lab:1200121986","testost",0,0.0589748301486033,0,0.0511382463542483
"Other lab:1200123413","uds creat",0,0.021518681777635,0,0.00898774086732111
"Other lab:1200124465","vit d total",0,0.047698084634157,0,0.0524888505498072
"Other lab:1200124808","creat ur",0,0.0158498760014763,0,0.0264480875056513
"Other lab:1200124811","chol",0,0.0445052990175876,0,0.0417660142536813
"Other lab:1200133217","ur.glucose",0,0.0659518541409803,0,0.0835328459782703
"Other lab:1200133219","ur.blood",0,6.92177331003882e-08,0,4.55110019663499e-08
"Other lab:1200133220","ur.protein",0,0,0,1.01855480758805e-15
"Other lab:1200133221","ur.bili",0,0,0,8.01495743090147e-16
"Other lab:1200133222","ur.urobili",0,0,0,0
"Other lab:1200133224","ur.leukocytes",0,0,0,2.49447246176293e-16
"Other lab:1200139887","sq ep",0,0.0413458965624491,0,0.0361225837037973
"Other lab:1200140202","vit. d total",0,0.0314688893275162,0,0.0324758372409496
"Other lab:1400054981","mpv",0,0.0565367501519891,0,0.0516030814436972
"Other lab:1400569347","ua glu",0,0.0967767023817129,0,0.114763060277341
"Other lab:1400569351","ua blood",0,1.46125303408689e-06,0,2.04705534599228e-09
"Other lab:1400569353","ua prot",0,0,0,0
"Other lab:1400569354","ua urobi",0,0,0,5.74137491230938e-08
"Other lab:1400569356","ua leukoest",0,8.09562108729334e-09,0,0
"Other lab:800003339","blood",0,0.0449602003293154,0,0.0652741797490996
"Other lab:800003358","urobili",0,1.65338024277312e-06,0,8.10952053965469e-06
"Other lab:800003359","ur t.p.",0,0,0,0
"Other lab:800004822","leu est",0,6.38926672176998e-06,0,3.3535491402065e-07
"Other lab:800005010","ur gluc",0,0,0,0.0022499124303837
"Other lab:800005145","tp",0,0.0217556461412405,0,0.0205049543614425
"Other lab:800024520","protein",0,0.00741875941567141,0,0.0116919066852058
"Other lab:800025460","protein",0,-0.00443325239126465,0,0.00286207941777226
"Other lab:800025678","creaspt",0,0,0,0.0213863458760575
"Other lab:800025828","hdl rat",0,0.0315548336747323,0,0.000932623903354602
"Other lab:800026388","leu ase",0,0,0,-0.00276981897534569
"Other lab:800027943","glu",0,0.0233836890844124,0,0.0233634065655193
"Other lab:800028265","urobil",0,3.68482449994328e-08,0,2.22557544143967e-06
"Other lab:800028266","protein",0,0,0,1.9215410751098e-08
"Other lab:800031652","testo",0,0.0954617506701305,0,0.0932971609235622
"Other lab:800051365","eag",0,0.044627089716907,0,0.0416352019378814
"Other lab:800052140","wbc clp",0,0.018702893022028,0,0.019401832058923
"Other lab:800054176","urobili",0,0.00496689858607784,0,-0.00836642161975207
"Other lab:800054928","wbc/hpf",0,0,0,-0.00756491542140072
"Other lab:800055048","baso#",0,0.0155010496803818,0,0.0119129280975541
"Other lab:800055098","blood",0,0.00389770921818655,0,0
"Other lab:800055573","glucose",0,5.92067078396248e-07,0,0
"Other lab:800055574","protein",0,0,0,0
"Other lab:800055784","pre-alb",0,0.0164906093104417,0,0.0145067538447084
"Other lab:800056630","ur. bld",0,0,0,2.19721548775671e-05
"Other lab:800056634","leu ase",0,0,0,1.95176853667015e-06
"Other lab:800057785","hco3",0,0.0352481424367155,0,0.0740014537225601
"Other lab:800058106","creat",0,0.0549688734596638,0,0.0470794711999003
"Other lab:800062099","tsto",0,0.0676408452994453,0,0.0694194215263808
"Other lab:800062190","tibccal",0,0,0,0.00202818660101257
"Other lab:800062615","bldsmr",0,0.0263078169159305,0,0.0240277386134762
"Other lab:800068671","testos",0,0.0588274331045755,0,0.0537912430710061
"Other lab:800071160","cho/hdl",0,0.00330280541127828,0,0.0174271129255316
"Other lab:800073168","vitamin d 25oh",0,0.0362518800986429,0,0.0546819241792103
"Other lab:800079249","dig",0,0.0809257932785096,0,0.0805532483831539
"Other lab:800081060","urcreat",0,0.0414948616113292,0,0.0419133394729014
"Other lab:800081630","c/hrato",0,0,0,0.00156899604471373
"Other lab:800082788","pco2",0,0,0,-0.0516353594385916
"Other lab:800086559","pco2cor",0,0,0,0.0192644341554968
"Other lab:800090260","pvl",0,0.0716272538345663,0,0.0688984416187069
"Other lab:800215845","eag",0,0.0399594463748238,0,0.0283191832291742
"Other lab:800234746","ea gluc",0,0.000831095809329867,0,-0.00329700800809549
"Other lab:800238127","ig #",0,-0.00313195222431326,0,-0.00250642283424155
"Other lab:800239164","ig %",0,-3.10230737530786e-05,0,-4.9074993311478e-07
"Other lab:800247278","eo#",0,0.100531186582629,0,0.108665890789807
"Other lab:800247280","ig%",0,1.41777082153267e-18,0,0
"Other lab:800247281","ig#",0,0,0,0
"Other lab:800249982","vit d",0,0.056064175108243,0,0.0716307460729539
"PheCode:1010.2","screening for malignant neoplasms",0,0,0,0.00879235340075858
"PheCode:1010.5","potential health hazards...diseases",0,0.000822407048462723,0,-0.00456012995103905
"PheCode:110.1","dermatophytosis",0.0051420540074056,-0.0143807822269609,0.0177907198171786,0
"PheCode:1100","family history",0,0.021207321793764,0,0.0165970485759054
"PheCode:172.1","melanomas of skin, dx or hx",0.00555401102199505,-0.00320269607210327,0,0
