"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:148","other fracture and dislocation procedure",0.0433699025441868,0.057961485756614,0.0588916181078422,0.0641674222990225
"CCS:160","other therapeutic procedures...tendons",0.0351377270514616,0.0269815513814153,0.0306564254169687,0.030269597446345
"CCS:162","other or therapeutic procedures on joints",0.00365053667039371,0.00276361181746946,0.00713668647456003,0.00610685764445825
"CCS:164","other or therapeutic...system",0.0562713839650038,0.0488834352250883,0.0550535153347722,0.0556859316618792
"CCS:168","incision and drainage,...tissue",0.0570159396442625,0.0245053928909205,0.0480557301478318,0.028438399449493
"CCS:169","debridement of wound, infection or burn",0.0245976790571353,0.00870630060196167,0.0201101887107409,0.0117619206857849
"CCS:171","suture of skin and subcutaneous tissue",0.0518403306939565,0.0639361503626756,0.0554986192140631,0.0621583617219074
"CCS:172","skin graft",0.00834228853735782,0.00459860792065008,0.00162196343952638,0.00467063461277869
"CCS:174","other non-or therapeutic...breast",0.0266640591520189,-0.0033917131938779,0.0137899371900641,0
"CCS:175","other or therapeutic procedures on skin and breast",0.0199362269269075,0.0224236387221409,0.0324480605363845,0.0232981594667164
"CCS:212","diagnostic physical therapy",0.0114390445063642,-0.00348749928188616,0,0
"CCS:213","physical therapy exercises,...procedures",0.0355553714432509,0.000230264917386295,0.00871841665843747,0
"CCS:214","traction, splints, and other wound care",0.00911037331267001,0.00940081175761274,0.0270713189164365,0.0159268890517732
"CCS:215","other physical therapy and rehabilitation",0.0451186587925154,-0.00309992130384518,0.0383036320109973,0
"CCS:226","other diagnostic radiology and related techniques",0,0,0,0.0050962579776419
"CCS:228","prophylactic vaccinations and inoculations",0.013771432722588,0.0145650405640937,0.0142505708561167,0
"CCS:6","decompression peripheral nerve",-0.0030573732582425,-0.00476733314689109,0,0
"CCS:8","other non-or or...procedures",0.00253200636757145,0.00149959234522829,0.00233967349919497,-0.00234016544442364
"CCS:9","other or therapeutic nervous system procedures",0.0391168851675,0.0295690793542272,0.0242226637729693,0.0318176620838961
"PheCode:1000","burns",0,0.0330095340483609,0,0.0341460581744047
"PheCode:1001","foreign body injury",0,0.0240596907590949,0,0.0240682781589637
"PheCode:1006","crushing injury",0,0.104100502391806,0,0.0978692615926007
"PheCode:1007","injury to blood vessels",0,0.0608262263379327,0,0.066123357734121
"PheCode:1009","injury, nos",0,0.0385093676091986,0,0.0397960964172415
"PheCode:1015","effects of other external causes",0,0.0101811060381579,0,0.0135751413946118
"PheCode:136","other infectious and parasitic diseases",-0.00419335766984944,0.0170221714310431,0,0.0253300158793529
"PheCode:255.2","adrenal hypofunction",-0.00696546499640688,0.0501611847304928,0,0.0532516967969414
"PheCode:318","tobacco use disorder",0.00461680282088075,-0.000478687050819054,0,0
"PheCode:324","other cns infection and poliomyelitis",-0.0137587628178052,0.0422274839745628,0,0.0449848758304961
"PheCode:351","other peripheral nerve disorders",0.00441378785541491,-0.00582278553910173,0,0
"PheCode:681.1","cellulitis and abscess of fingers/toes",0.0880983293442791,0.0677011950544576,0.0804122871690917,0.0714726375510479
"PheCode:681.3","cellulitis and abscess of arm/hand",0.0537403753250426,0.0439626912593447,0.02624306456869,0.0472064380950957
"PheCode:687.2","localized superficial swelling, mass, or lump",0,0.00441930053776178,0,0.00147734518908586
"PheCode:689","disorder of skin and subcutaneous tissue nos",-0.0206068373508912,0.00802166976839247,0,0.00936071357474736
"PheCode:701.2","scar conditions and fibrosis of skin",0.0601392018840167,-0.0182814674836356,0.0519931038282431,0
"PheCode:706.2","sebaceous cyst",-0.0166910041474061,0.0069690762232983,0,0.00576486564298988
"PheCode:707.3","chronic ulcer of unspecified site",-0.0187690914673691,0.0106463644703228,0,0.0105718254319458
"PheCode:711.1","pyogenic arthritis",-0.0112300215354106,0.0117007368469439,0,0.00896049703787215
"PheCode:726.3","bursitis",0.00152970522672086,0.00614792445675574,0,0.0117494189746085
"PheCode:727.1","synovitis and tenosynovitis",0.0210365424394129,0.0264202634349113,0.0214648738065746,0.0367134481221278
"PheCode:727.6","rupture of tendon, nontraumatic",0.0576854218495825,0.0367905708664037,0.0478903149408455,0.0406432357369879
"PheCode:728.7","fasciitis",-0.0176994604284333,0.00760085939616762,0,0.0132289007088842
"PheCode:736.2","acquired deformities of finger",0.170115024091495,0.125654175003614,0.146653086959354,0.123215439365542
"PheCode:739","contracture of joint",0.0522732117144841,0.0240358399596862,0.0556471661993805,0.0219617330714163
"PheCode:741.2","stiffness of joint",0.0798132371485148,0.0310090931145044,0.0564922580026136,0.0320971822336833
"PheCode:741.4","joint effusions",0.0189104761612354,-0.0210133996403421,0.0037267007474988,0
"PheCode:742.9","other derangement of joint",0.0358942364335256,0.00409396198781547,0.0336610869327475,0.00523018889091591
"PheCode:771.1","swelling of limb",0.0311249907099295,0.0162950183449186,0,0.0144126675606984
"PheCode:773","pain in limb",0,0.0099039669607921,0,0.0163354436843776
"PheCode:791","gangrene",-0.00743100338597122,0.00458332948679284,0,0.00933186492970353
"PheCode:803.2","fracture of radius and ulna",0.000196995807009093,-0.00702557609944193,0,-0.00507975327846086
"PheCode:804","fracture of hand or wrist",0.149373868516394,0.0830969207292049,0.142353272387163,0.0786713634353538
"PheCode:809","fracture of unspecified bones",0.0180059122213245,0.00426932189799834,0.0086285777139004,0.00670267125663037
"PheCode:830","dislocation",0.013198447869238,0.0131222124230022,0.0253112685232621,0.0108905556370473
"PheCode:840.3","joint/ligament sprain",-0.0180007190262981,0.00958246452893251,0,0.0058778393448512
"PheCode:842","other sprains and strains",0.0162723520770548,0.0650803679883052,0,0.0617083382575056
