"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:177","computerized axial tomography ct scan head",0,0,0,0
"CCS:185","upper gastrointestinal x-ray",0,0,0.00176078394636214,0
"CCS:188","cerebral arteriogram",0,0,0.00586018724242538,0.00357218392806735
"CCS:191","arterio- or venogram not heart and head",0,0,0.00274493683441897,0
"CCS:192","diagnostic ultrasound of head and neck",0,0,0,0
"CCS:199","electroencephalogram eeg",0,0,0,0
"CCS:203","electrographic cardiac monitoring",0,0,0,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0.00376498293544202
"CCS:215","other physical therapy and rehabilitation",0.00449803798271318,0.0173617812932077,0,0.0321417526618315
"CCS:236","home health services",0,0,0,0
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.00269049056336113,0.00414202271258273,0.00487092404392866,0
"CCS:51","endarterectomy, vessel of head and neck",0.00552280985404014,0.00402209603955628,0.0282327201401785,0
"CCS:59","other or procedures on vessels of head and neck",0,0,0.00518689834405784,0
"CCS:71","gastrostomy, temporary and permanent",0,0,0,0
"LOINC:10835-7","lipoprotein a group:lpa",0,0,0.0341065324825548,0
"LOINC:13589-7","act protein c resistance confirm group:apcr-cfm",0,0,0.00279183725676325,0
"LOINC:13590-5","act prot c res screen group:apcrsc",0,0,0,0
"LOINC:13965-9","homocysteine",0.0014582714188111,0.000869244636353535,0.00783060414716671,0
"LOINC:15154-8","blast flag group:blastf",0,0,0.0201276051512647,0
"LOINC:16135-6","b2 glycoprotein ab, igg group:b2gpg",0,0,0.00891774138899829,0
"LOINC:16136-4","b2 glycoprotein ab, igm group:b2gpm",0,0,0.000238522701795631,0
"LOINC:17861-6","scca group:scca",0.0248683702154623,0,0.0832294805755992,0
"LOINC:19928-1","o2 admin. device group:o2dev",0,0,0.0430994368410102,0
"LOINC:21667-1","f5 gene targeted mutation analysis",0,0,0,0
"LOINC:24475-6","g20210a gene mutation group:g20210a",0,0,0.010269228820672,0
"LOINC:25148-8","caox crystals group:uas-caox",0,0,0,0
"LOINC:3022-1","free t4 index group:ft4i",0,0,0.014019120972652,0
"LOINC:30471-7","levetiracetam",0,0,0.0165726833856184,0
"LOINC:3181-5","cardiolipin ab.igg",0,0,0.0169209926470361,0
"LOINC:3182-3","cardiolipin ab.igm",0,0,3.97557610468545e-05,0
"LOINC:3281-3","ptt-la interp group:ptt-la",0,0,0,0
"LOINC:34524-9","bands auto group:bands",0,0,0.00863084891450361,0
"LOINC:35503-2","allen's test group:allent",0,0,0.00297440908995959,0
"LOINC:46420-6","wbc clumps /hpf group:wbcc-micro",0,0,0,0
"LOINC:5892-5","protein s functional group:protsf",0,0,0.0180913662279005,0
"LOINC:6007-9","protein c functional group:protcf",0,0,0.00135587890343996,0
"LOINC:9679-2","scca group:scca",7.48863000407582e-16,0,0.000113772212493074,0
"LOINC:X1335-9","misc chemistry group:miscchem",0,0,0.00782130606337088,0
"Other lab:1000011522","dilan",0,0,0,0.00586030409478951
"Other lab:1200057909",".dilant",0,0,0,0
"Other lab:1400023414","uric ac",0,0,0,0.0112310634242701
"Other lab:1400029461","occ bld",0,0,0,0.00647210995624816
"PheCode:008.5","bacterial enteritis",0,0,0.0132092561037502,0
"PheCode:225.1","benign neoplasm of brain, cranial nerves, meninges",0.00112032678804657,0.00165168850999546,0,0
"PheCode:245.1","thyroiditis, acute and subacute",0.00124019792562382,0.00909400746530351,0,0.0114858684878833
"PheCode:276.1","electrolyte imbalance",0,0,0,0
"PheCode:286.2","encounter for long-term...anticoagulants",0.00736402382363759,0.00307741885929136,0.0124874340975984,0
"PheCode:286.5","hemorrhagic disorder due...anticoagulants",0,0,0.0170520077466521,0
"PheCode:286.8","hypercoagulable state",0.00893200611666996,0.00519699244486641,0.00701652454076412,0
"PheCode:288.2","elevated white blood cell count",0.000309612558926985,8.61301844622216e-06,0.0253548506830591,0
"PheCode:290.1","dementias",0.0223311143861552,0.012803602486888,0.027531862721091,0
"PheCode:290.3","other persistent mental...elsewhere",0.00658289635580632,0.0056930248337693,0.0156992947343273,0.000746704055796494
"PheCode:291.4","specific nonpsychotic mental...damage",0.0240676061305771,0.0279018787709934,0.0132810924037295,0.0130450877328684
"PheCode:291.8","alteration of consciousness",0,0,0,0
"PheCode:292.1","aphasia/speech disturbance",0.06817711898556,0.0798454445794337,0.0647207005489068,0.0795665293900419
"PheCode:292.2","mild cognitive impairment",0.0196467890222439,0.00960866205401851,0.0320070479670178,0
"PheCode:292.3","memory loss",0,0,0.000487573487928411,0
"PheCode:292.4","altered mental status",0,0,0,0
"PheCode:292.5","transient alteration of awareness",0,0,0,0
"PheCode:304","adjustment reaction",0,0,0,0
"PheCode:315.1","learning disorder",-0.00265405361361846,0.0238922742744251,0,0.0360284178849423
"PheCode:315.2","speech and language disorder",0.00584304794315947,0.00814396513021705,0.0133713384997282,0.00342461271087684
"PheCode:323.8","encephalitis, non-infectious",0,0,0,0
"PheCode:325","phlebitis and thrombophlebitis...sinuses",0,0,0.0188744714331644,0
"PheCode:327.4","insomnia",0.00696590493180976,-0.000371086864785905,0.0141269532393378,0
"PheCode:331.1","hydrocephalus",0,0,0.00970644900114636,0
"PheCode:332","parkinson's disease",0.00527883287426736,0.00663956094019943,0.0035861572638217,0.00499960773609889
"PheCode:334.1","spinocerebellar disease",0.0110532711937588,0.00674221465068022,0.0291528774512699,0
