"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0.0064428468750827,0.00535613197971461,0.0207428928628439,0.00159068748005833
"CCS:183","routine chest x-ray",0,0,0.00588834367815024,0
"CCS:193","diagnostic ultrasound of heart echocardiogram",2.0684295560104e-05,9.69190271543954e-05,0,0
"CCS:202","electrocardiogram",-0.00131728369009687,0.00314964592019763,0,0.00820223994428202
"CCS:205","arterial blood gases",0.00175496260882155,0.0224026727892724,0,0.0235329334581672
"CCS:208","radioisotope pulmonary scan",0.0308936744934245,0.00503040182652615,0.0294047012538075,0
"CCS:216","respiratory intubation and mechanical ventilation",-0.00378518952646026,0.0386849503017274,0,0.0495526490137282
"CCS:217","other respiratory therapy",0.0383371443575957,0.0549433123274433,0.0362661345769104,0.0580605352786073
"CCS:227","other diagnostic procedures...consultation",-0.00548473670042655,0.00250263241638405,0,0
"CCS:231","other therapeutic procedures",-0.00923688797341625,0.00996974247833327,0,0.00509800064752203
"CCS:236","home health services",-0.00906723502197555,0.0376987299049613,0,0.0359867202152171
"CCS:36","lobectomy or pneumonectomy",0.011343972234531,0.000732097033802291,0.0179889867339186,0
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0,0,0,0.00094273891289493
"CCS:38","other diagnostic procedures on lung and bronchus",0.0187852359471981,0.0459063999171736,0.0241681721715013,0.0529952476661012
"CCS:40","other diagnostic procedures...mediastinum",0.0146199540111847,0.00973127431905381,0.0202972862957284,0.0126931412973474
"CCS:41","other non-or therapeutic...system",0.00713932232615981,0.0390254853838049,0,0.0523657272323071
"CCS:42","other or therapeutic...system",-1.99479721685607e-05,0.00485857103784856,0,0
"LOINC:10365-5","cotinine group:cotin",0.0454014053667612,0,0.0423785892028051,0
"LOINC:10366-3","cotinine, urine group:cotinu",0.0500766256114472,0,0.0254910546682549,0
"LOINC:10894-4","a. niger ab group:asnig",0.0465439513606164,0,0.0345098026078268,0
"LOINC:11086-6","strep pneumo ag group:spneuag",0.00824422901819429,0,0.028788694958889,0
"LOINC:11555-0","base excess",0,0,0,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:11584-0","a. pullulans m12 ab group:apullab",0.035039934945055,0,0,0
"LOINC:14117-6","igg index csf/ser group:iggi",0.0451450782185609,0,0.0434018880869097,0
"LOINC:14205-9","coccidioides ag group:cimmag",0,0,4.35553850319677e-06,0
"LOINC:15151-4","a. fumigatus ab #3 group:hp 1",0.0140101989627054,0,0,0
"LOINC:15209-0","s. virides ab group:hp 6",0.000458374811919953,0,0.0478911604247709,0
"LOINC:17057-1","legionella ag group:legionag",0,0,0.0111833650577379,0
"LOINC:1823-4","vitamin e alpha group:avite",0,0,0.00856936551704277,0
"LOINC:19113-0","ige",0,0,0,0
"LOINC:19994-3","oxygen/inspired gas setting",0,0.00280635991435264,0,0.00577088976631066
"LOINC:20509-6","hgb - poc group:hgb-poc",0.0186292983674782,0,0.0352474873944495,0
"LOINC:22210-9","coccidioides ab, igm group:cocc-igm",0.00329201819378502,0,0.0129923470638609,0
"LOINC:23820-4","a. flavus ab group:aflavab",0,0,0.0152050765096947,0
"LOINC:2462-0","ige group:ige",0.0137119378072501,0,0.0151198541604263,0
"LOINC:25296-5","strep pneumo type 51/7f ab, igg group:strep51",0.0437110399691681,0,0.0314138051089062,0
"LOINC:27009-0","coccidioides ab, igg group:cocc-igg",0.00188643267377992,0,0.0304933902018328,0
"LOINC:27092-6","strep pneumo type 1 ab, igg group:strep1g",0.000196971401226942,0,0,0
"LOINC:27094-2","strep pneumo type 4 ab, igg group:strep4g",1.05971937289281e-06,0,0,0
"LOINC:27096-7","strep pneumo type 3 ab, igg group:strep3g",0,0,0,0
"LOINC:27113-0","strep pneumo type 8 ab, igg group:strep8g",0,0,0,0
"LOINC:27374-8","strep pneumo type 12 ab, igg group:strep12g",0,0,0,0
"LOINC:27387-0","strep pneumo type 14 ab, igg group:strep14g",0,0,0,0
"LOINC:27389-6","strep pneumo type 23 ab, igg group:strep23g",0,0,0,0
"LOINC:27390-4","strep pneumo type 19 ab, igg group:strep19g",0,0,0,0
"LOINC:27392-0","strep pneumo type 9 ab, igg group:strep9g",0,0,0,0
"LOINC:27395-3","strep pneumo type 56/18c ab, igg group:strep56-igg",0,0,0,0
"LOINC:30153-1","strep pneumo type 68/9v ab, igg group:strep68g",0.00187667202770248,0,0.0100811352110879,0
"LOINC:30561-5","strep pneumo type 6 ab, igg group:strep6g",0.000284102730182422,0,0.0168184088055254,0
"LOINC:30934-4","bnp group:bnp",0.00850940974443685,0,0.0318804608634122,0
"LOINC:31183-7","strep pneumo type 5 ab, igg group:strep5g",9.90884940288091e-05,0,3.23204486057613e-06,0
"LOINC:3129-4","vitamin k group:vitk",0.00593109685190728,0,0.0345657231825727,0
"LOINC:31864-2","influenza b ag group:infb",0,0,0.00521220850462391,0
"LOINC:33254-4","ph, arterial corrected group:aph-corr",0.014064468031043,0,0.0390749115382018,0
"LOINC:33762-6","nt-probnp group:nt-bnp",0,0,0.0165400247557221,0
"LOINC:33915-0","anabasine, urine group:anabs",0.011338301544076,0,0.00057893268321248,0
"LOINC:33917-6","nornicotine, urine group:nornict",1.57363153873346e-05,0,0.000167294447645516,0
"LOINC:33959-8","procalcitonin",0.00605837514182706,-0.00143394604284347,0.0248852449040546,0
"LOINC:34153-7","influenza a abs group:infaab",0.00937176365239877,0,0.00424568283922225,0
"LOINC:34154-5","influenza b abs group:infbab",0.000635000171334209,0,0.000717483213927762,0
"LOINC:35596-6","theophylline group:theo",0.0381254913608118,0,0.065867059963952,0
"LOINC:35670-9","tobramycin group:untobr",0.0173374222702309,0,0.0157940090101993,0
"LOINC:3853-9","nicotine group:nicot",0.0124290229911594,0,0.0147962603984103,0
"LOINC:3854-7","nicotine, urine group:nicotu",0,0,0.0418828203927177,0
"LOINC:4047-7","theophylline - tdm group:theotdm",0,0,0.00531056395767831,0
"LOINC:4049-3","theophylline",0,0.0136297257303275,0,0.0215358906133842
"LOINC:4057-6","tobramycin,peak group:pktobr",0.0567608363645443,0,0.0322459798238242,0
"LOINC:4059-2","tobramycin,trough group:trtobr",0.0202614632556321,0,0.0165923081993445,0
"LOINC:40963-1","strep pneumo type 17 ab, igg group:strep17g",0.00116776613348416,0,4.00976110319349e-07,0
"LOINC:40964-9","strep pneumo type 2 ab, igg group:strep2g",3.32243495302581e-17,0,0,0
"LOINC:40965-6","strep pneum type 20 ab, igg group:strep20g",0,0,0,0
"LOINC:40966-4","strep pneumo type 22 ab, igg group:strep22g",0,0,0,0
"LOINC:40967-2","strep pneumo type 34/10a ab, igg group:strep34g",0,0,0,0
"LOINC:40968-0","strep pneumo type 43/11a ab, igg group:strep43g",0,0,0,0
"LOINC:40969-8","strep pneumo type 70/33f ab, igg group:strep70g",4.74633564717973e-18,0,4.13971524995433e-17,0
"LOINC:40973-0","strep pneumo type 54/15b ab, igg group:strep54g",0,0,2.43512661762019e-16,0
"LOINC:40974-8","strep pneumo type 57/19a ab, igg group:strep57g",0,0,0,0
"LOINC:40988-8","rsv rna group:rsv-rna",0.0164766636050374,0,0.0215700180045935,0
"LOINC:47791-9","vitamin e total group:vite",0.0053797045028797,0,0,0
"LOINC:5376-9","t. candidius ab group:hp 4",0,0,6.39300842267039e-05,0
"LOINC:5377-7","t. sacchari ab group:hp 3",0,0,9.87926793615717e-06,0
"LOINC:55465-9","influenza virus a h1 2009 pandemic rna",0.0182783565595254,0.00689238429745343,0.021570006343142,0
"LOINC:6095-4","dermatophagoides farinae ab.ige",0.00373011485221961,0.0205774633083252,0,0.0188381522509074
"LOINC:6098-8","dog dander ab.ige",0.00206317183820033,0.00981007157173596,0,0.00307587871762191
"LOINC:623-9","respiratory culture group:respclt",0.053227069090766,0,0.0568171254145424,0
"LOINC:6733-0","pigeon serum ab group:hp 9",0,0,0,0
"LOINC:6821-3","t. vulgaris ab group:hp 5",0,0,0,0
"LOINC:6833-8","cat dander ab.ige",0,0,0,0
"LOINC:7103-5","a. fumigatus ab, igg group:iggidx",0.136600634468355,0,0.140395245422652,0
"LOINC:8310-5","body temperature",0.00213397759128307,0.0071585155296035,0,0
"LOINC:9632-1","a. fumigatus ab #6 group:hp 2",0.000828747959697798,0,0.00905275646694162,0
"LOINC:X1509-9","fio2 resting group:fio2r",0.101236150666775,0,0.109466994997053,0
"LOINC:X1510-7","fio2 exercise group:fio2e",0.000105662340980072,0,0.00358129912342925,0
"LOINC:X1524-8","test site bg group:tsite",0.0389297704717748,0,0.0240946858891229,0
"LOINC:X1672-5","influenza rna group:infrna",0.0204085343586828,0,0.0328375745663519,0
"Other lab:1000001252","\pco2",0,0.0317507292288688,0,0.0277104559423432
"Other lab:1000007211","metamyelocytes",0,0.0103150395729739,0,0
"Other lab:1000010933","zzfio2",0,0,0,0.0131563799401803
"Other lab:1000018508","band",0,0.00864460412670706,0,0
"Other lab:1000019803","p50",0,0,0,0
"Other lab:1000024971","pco2",0,0.0219781295382947,0,0.0166131116532196
"Other lab:1000026336","ca",0,0.0143847372137877,0,0.000727916491324677
"Other lab:1000026350","plt.est",0,0.0290262727040785,0,0.0201216769408446
"Other lab:1000026707","zzpco2",0,0,0,5.09175880702003e-05
"Other lab:1000029031","zz o2 sat",0,0,0,0
"Other lab:1000029708","o2ct",0,0,0,0
"Other lab:1000045183","zzo2ct",0,0,0,0
"Other lab:1000049073","rbc mor",0,0.0175308940451344,0,0.00525761700072074
"Other lab:1000050604","so2 i-s",0,0.00301623416554218,0,0.00642693616131525
"Other lab:1000053295","bands",0,0.00854982723934402,0,0.0122985711360557
"Other lab:1000055174","zzhbco",0,0,0,0
"Other lab:1000056062","pltmor",0,0.0146620624389093,0,0
"Other lab:1000059274","segs",0,0,0,0.00851301285542129
"Other lab:1000060281","po2art",0,0.0158748020745046,0,0.0263750598412919
"Other lab:1000060401","zzpo2",0,0,0,0.00083573803719182
"Other lab:1000060587","po2 i-s",0,0,0,0.00105610540083712
"Other lab:1000061287","shunt",0,0,0,0
"Other lab:1000061903","1/cr",0,0.009318701264783,0,0.00447798479244096
"Other lab:1000068369","a/a gra",0,0,0,0
"Other lab:1000073955","allen's",0,0,0,0
"Other lab:1000075289","fio2 i",0,0,0,0
"Other lab:1000076175","pco2i-s",0,0,0,0
"Other lab:1000077577","microcy",0,0,0,0.000192392790583084
"Other lab:1000077896","myelo",0,0.00674824395192745,0,0
"Other lab:1000078064","o2sat",0,0.0153330883513995,0,0
"Other lab:1000078389","tox/gra",0,0.0187766242222095,0,0.00915207824973096
"Other lab:1000078522","zzocc bld",0,0.0228056394128949,0,0.0136256971360225
