"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:170","excision of skin lesion",0.00744084714726874,0.0129301145012243,0.00993762515846659,0.0194296770165992
"CCS:171","suture of skin and subcutaneous tissue",0.00487247664255386,0.00656688775408844,0.00204006676074391,0.00633248281310899
"CCS:173","other diagnostic procedures...tissue",0.0121344504689485,0.019133542095326,0,0.00237137457249003
"CCS:19","other therapeutic procedures...cornea",0,0,0,0
"CCS:2","insertion, replacement, or...shunt",0,0,0,0.015061634491975
"CCS:211","therapeutic radiology",0.000718358575027903,0.000155399313810004,0.0077235206404393,0.000234863015098135
"CCS:224","cancer chemotherapy",0.0114599221156955,0.0247864360194337,0.0152072332335951,0.0325008681730673
"CCS:240","medications injections, infusions and other forms",0,0,0,0
"CCS:25","diagnostic procedures on ear",0.000314621311345533,0.00266679379606507,0,0
"CCS:63","other non-or therapeutic cardiovascular procedures",0.011867613077296,0.0166740887649426,0,0
"LOINC:2009-9","ca19-9 group:ca19-9",0,0,0.0374119446945969,0
"LOINC:2039-6","carcinoembryonic ag",0.0314782334789115,0.0230674931225473,0.0272747191451478,0.0143126160189618
"LOINC:24108-3","cancer ag 19-9",0,0.0139456403709804,0,0.00399970647529713
"LOINC:26444-0","abs basos group:abasop",0,0,0,0
"LOINC:26449-9","abs eos group:aeosn",0,0,0,0
"Other lab:1000003374","cea_",0,0,0,0.00917406544743327
"Other lab:1000013381","basophils",0,0,0,0
"Other lab:1000017166","zhct",0,0.0156969064469471,0,0
"Other lab:1000020434","z*eo#",0,0.0246366341489611,0,0.0353484055388127
"Other lab:1000020731","z*ba#",0,0,0,0
"Other lab:1000020953","z*mch",0,0.000668218259882084,0,0
"Other lab:1000021326","old cea",0,0,0,0
"Other lab:1000021680","z*ne#",0,0,0,9.87459623510528e-08
"Other lab:1000023344","z*mchc",0,0,0,0
"Other lab:1000024695","z*mo#",0,0.00273013466898294,0,3.12003949229669e-05
"Other lab:1000025077","z*mcv",0,0,0,0
"Other lab:1000026101","z*eo%",0,0,0,0.000147693946937551
"Other lab:1000026103","z*ba%",0,0,0,6.51082998323537e-06
"Other lab:1000035216","cea",0,0,0,0
"Other lab:1000041432","cea",0,0.00452465080767639,0,0.00461002620199497
"Other lab:1000044207","ocb #1",0,0.0328236972726452,0,0.0331157411315487
"Other lab:1000044208","ocb #3",0,4.11396139209195e-06,0,0
"Other lab:1000047941","z*ne%",0,0,0,0
"Other lab:1000049335","z*ly#",0,0,0,0
"Other lab:1000055043","z*wbc",0,0,0,0
"Other lab:1000061738","ocb #2",0,3.42699897534722e-05,0,0
"Other lab:1000062266","z*ly%",0,0,0,2.78863576219526e-05
"Other lab:1000073034","zplt",0,0,0,0
"Other lab:1000073577","z*mo%",0,0,0,0
"Other lab:1000094940","uri",0,0,0,0
"Other lab:1200002703","baso",0,0,0,0
"Other lab:1200020559","uric ac",0,0,0,0
"Other lab:1200020655","cea",0,0,0,0.00631199724694908
"Other lab:1200044530","cea",0,0,0,0
"Other lab:1200090405","micro",0,0.000598718429534184,0,0.00161507023217961
"Other lab:1200094032","hypo",0,0.0023283933340831,0,0
"Other lab:1200095568","poly",0,0.000482975090262298,0,0.00607422964560809
"Other lab:1200096074","macro",0,0.0135197729519029,0,0
"Other lab:1400023295","ba%sp",0,0.0199112428677458,0,0.0133896912143716
"Other lab:1400029864","atyp/ly",0,0.00133642476638848,0,0
"Other lab:1400052746","rbc mor",0,0,0,0
"Other lab:1400059788","ba#sp",0,0.000512662042530068,0,0.00133610125586367
"Other lab:1400063579","wbcsph",0,0.00262723444169145,0,0.00348119465372792
"Other lab:1400069898","protein",0,0,0,0
"Other lab:1400072857","plt/est",0,0,0,0
"Other lab:1400077904","bands",0,0.00565699397598689,0,0
"Other lab:1400595418","imm gran",0,0,0,0
"Other lab:1400595419","imm gran #",0,0,0,0
"Other lab:800015292","segs",0,0.00212728069388802,0,0
"Other lab:800015389","mo %",0,0.00935645320911454,0,0
"Other lab:800015507","ly #",0,0,0,0
"Other lab:800015508","ly %",0,4.06720582013969e-06,0,0
"Other lab:800015706","mo #",0,0,0,0
"Other lab:800019972","uric a",0,0,0,0
"Other lab:800020690","apoly",0,0.0144399088321742,0,0.0159627005744668
"Other lab:800026858","cea",0,0,0,0
"Other lab:800083897","baso",0,0.0115062216086397,0,0
"Other lab:800084710","ba %",0,0,0,0
"Other lab:800084712","ba #",0,0,0,0
"Other lab:800088545","plt est",0,0,0,0
"Other lab:800089293","macro",0,0,0,0
"PheCode:078","viral warts & hpv",0.0125876075455778,0.0144094366972486,0.00534109458792251,0.00684128234640998
"PheCode:145.1","cancer of lip",0.00180056644418931,0.0122249824427412,0,0.00792157906870072
"PheCode:145.2","cancer of tongue",0,0,0,0
"PheCode:149.1","cancer of oropharynx",0,0,0,0
"PheCode:149.2","cancer of nasopharynx",0.0189072395644479,0.0095500896398328,0,0
"PheCode:150","cancer of esophagus",0.0173996493505348,0.0174196563438402,0.00343350850524451,0.0050564533415642
"PheCode:151","cancer of stomach",0.0423997622872984,0.0259800104311504,0.0410206065768145,0.0180460009459196
"PheCode:153.2","colon cancer",0.0624369593903964,0.074193050283984,0.0583074977554236,0.0655399442311524
"PheCode:153.3","malignant neoplasm of...anus",0.080761445073584,0.0709435937796733,0.0581053628962992,0.0711481229636326
"PheCode:155.1","malignant neoplasm of liver, primary",0,0,0,0
"PheCode:157","pancreatic cancer",0.0480348254580381,0.0334099789779595,0.0321006026780092,0.0215616636601619
"PheCode:159.2","malignant neoplasm of...duodenum",0.0479940846813992,0.0268540554176978,0.0459072124559907,0
"PheCode:159.3","malignant neoplasm of...ducts",0.0420346111907101,0.012621067629554,0.0470704002035966,0
"PheCode:159.4","malignant neoplasm of...peritoneum",0,0,0,0
"PheCode:172.1","melanomas of skin, dx or hx",0,0,0.000834399244325275,0.013506742659684
"PheCode:172.2","other non-epithelial cancer of skin",0.0212556317807823,0.0313308664232037,0.00774042238239798,0.0371317598220188
"PheCode:172.3","carcinoma in situ of skin",0.0857365697903565,0.0570168497395292,0.0625491989717467,0.0480776777128488
"PheCode:173","neoplasm of uncertain behavior of skin",0.0303604158716658,0.0382218092113673,0.0386471123453898,0.0380908713891527
"PheCode:180.1","cervical cancer",0,0,0,0
"PheCode:184.2","cancer of other...ovary",0.0197568265651712,-0.00218217033550093,0.0160142703621846,0
"PheCode:189.4","malignant neoplasm of other urinary organs",0.0119035496433555,-0.00283835128847448,0.00748722956376434,0
"PheCode:195.1","malignant neoplasm, other",0,0,0,0
"PheCode:195.3","malignant neoplasm of head, face, and neck",0,0,0,0
"PheCode:196","radiotherapy",0.0335532995105704,0.0133148669205845,0.0292642608673658,0.00886798402623186
"PheCode:197","chemotherapy",0.0256336615406964,0.0481934913390789,0.0144509764385801,0.0396600342251788
"PheCode:198.1","secondary malignancy of lymph nodes",0.0273899674183508,0.0076322136213327,0.0314480704463206,0
"PheCode:198.2","secondary malignancy of respiratory organs",0,0,0,0
"PheCode:198.3","secondary malignant neoplasm of digestive systems",0.0334517039547607,0.00859264148081901,0.0418090290559907,0
"PheCode:198.4","secondary malignant neoplasm of liver",0.0365731331679046,0.029872813955992,0.0126500891857999,0.0401508554111683
"PheCode:216.1","screening for malignant neoplasms of the skin",0.00127916558359505,0.0248328579170411,0,0.0190094286777134
"PheCode:217.1","nevus, non-neoplastic",0.0146713952555336,0.0110234566199618,0.0117001531554659,0.00592110240620844
"PheCode:228.1","hemangioma of skin and subcutaneous tissue",0.0148714069648239,0.020481938784749,0.00798301072318345,0.0219738779512735
"PheCode:275.3","disorders of magnesium metabolism",0,0,0,0
"PheCode:276.5","hypovolemia",0,0,0,0
"PheCode:316.1","polyneuropathy due to drugs",-0.000129235982677969,0.000606468137109799,0,0
"PheCode:528.5","diseases of lips",-0.00108422816104222,0.0188468192631453,0,0.00968863078376213
"PheCode:686.2","impetigo",-0.00394323417000424,0.0189599674629042,0,0.000499772420779812
"PheCode:689","disorder of skin and subcutaneous tissue nos",0.00819020170554978,0.0104193066656131,0,0.0102977343690377
"PheCode:690.1","seborrheic dermatitis",-0.000146594697952597,0.000634231430676407,0,0.0190821602885614
"PheCode:694.2","other dyschromia",0.0124902701516202,0.0152171390167207,0.0144155264894232,0.0137083201588278
"PheCode:695.3","rosacea",0.00545058474236235,0.00985193776826552,0,0.00453156338108691
"PheCode:701.2","scar conditions and fibrosis of skin",0.00713846708661141,0.0111523372998959,0.0221520693934684,0.0103041375818173
"PheCode:702.1","actinic keratosis",0.0364026989612493,0.0401946653556573,0.0304796270338873,0.0311724866277811
"PheCode:702.2","seborrheic keratosis",0.0190199900167561,0.0230030424434811,0.0182765062430974,0.0169097438431247
"PheCode:706.8","other specified diseases of sebaceous glands",0.0162093115282328,0.0152586076935769,0.0181131355647152,0.00229952733112699
"PheCode:795.8","abnormal tumor markers",0,0,0,0
"PheCode:938.1","acute dermatitis due to solar radiation",0.0024340140288633,0.0368973708009831,0,0.0291218748361813
"PheCode:938.2","chronic dermatitis due to solar radiation",0.0380457350579829,0.0509165903283396,0.0134212308977245,0.0586086530184544
"PheCode:963.1","antineoplastic and immunosuppressive...effects",0,0,0,0
"RXNORM:1007820","amylase/lipase/protease",0,0,0,0
"RXNORM:10753","tretinoin",0.0149131658675654,0.0144536986092393,0.0108969809003153,0
"RXNORM:108118","mometasone",0,0,0,0
"RXNORM:11002","urea",0.0355741295219298,0.00445133796384698,0.0295360349644444,0
"RXNORM:114202","lactate",0,0,0,0
"RXNORM:1223","atropine",0.00686376860338464,0.00321157041483949,0.00631525896843005,0
"RXNORM:12574","gemcitabine",0,0,0,0
"RXNORM:136411","sildenafil",0,0,0,0
"RXNORM:142434","econazole nitrate",0.0064022334089297,0.00119497629461248,0.00423632153518761,0
"RXNORM:166283","lidocaine/prilocaine",0,0,0.0140005028876206,0
"RXNORM:1731071","fosaprepitant",0.0610058263059558,0.0223750466072299,0.0307205398981847,0.0102986088089396
"RXNORM:194000","capecitabine",0,0,0,0
"RXNORM:224905","trastuzumab",0.0235579838109423,0.0306906099675407,0.0169744554401975,0.0214942191861261
"RXNORM:225852","calcium folinate",0.104505574441283,0.023540720585713,0.0963660954048544,0
"RXNORM:24698","fludarabine",-0.000270574417105229,0.0164132846670249,0,0.00252725051683718
"RXNORM:25126","fluocinolone",0,0,0.00365801995809074,0
"RXNORM:253337","bevacizumab",0.0876642649254785,0.0578282766400656,0.0408074824120086,0.0421923597078005
"RXNORM:2555","cisplatin",0.0257638703701455,0.00851180084214748,0.0224838918559996,0.0101761993430023
"RXNORM:26225","ondansetron",0,0,0,0
"RXNORM:26237","granisetron",-0.000665329793044447,0.0089886794821127,0,0.00313128789888443
"RXNORM:263034","panitumumab",0,0.0193858127508062,0,0.0181369797881372
"RXNORM:316989","wafer",0,0,0,0
"RXNORM:318341","cetuximab",0.064804622036117,0.0256452457086782,0.0465823094529679,0.0124482122657214
"RXNORM:32385","olsalazine",0,0.0286155709566568,0,0.0477971186177148
"RXNORM:3254","desonide",0.0209893337595438,0.0213224759427089,0.0141365049738728,0
"RXNORM:32592","oxaliplatin",0.148820540842405,0.0887978290440863,0.115380828365474,0.0770279645739797
"RXNORM:3264","dexamethasone",0.00351265257805225,0.00480750443146368,0.00761932444147792,0.012615160234265
"RXNORM:338036","pegfilgrastim",0.00835631855470393,0.00186468430170689,0.0184596944488944,0
"RXNORM:3498","diphenhydramine",0,0,0,0
"RXNORM:358255","aprepitant",0.0350658497734956,0.0118788253230795,0.016459942461097,0
"RXNORM:358263","tadalafil",0.00260704868653462,-0.000115139703435652,0,0
"RXNORM:3992","epinephrine",0,0,0,0
"RXNORM:40048","carboplatin",0,0,0,0
"RXNORM:4126","amifostine",0,0.0249981231685293,0,0.0313143380500774
"RXNORM:42372","mupirocin",0,0,0,0
"RXNORM:4462","fluocinonide",0,0,0.0110922763103471,0
"RXNORM:47622","calcium lactate",0,0.0175488704854632,0,0.00699099634090939
"RXNORM:4850","glucose",0,0,0,0
"RXNORM:51499","irinotecan",0.12938557508588,0.0920658005627171,0.128858789294445,0.077151380646305
"RXNORM:594040","atropine/diphenoxylate",0.0160090615373722,0.00836131240263071,0,0
"RXNORM:5966","iopamidol",0,0,0,0
"RXNORM:59943","imiquimod",0.0979633743885157,0.0597612439708312,0.0921305897795564,0.0478971173911767
"RXNORM:6135","ketoconazole",0.00820875660876575,0.0101030947133939,0,0
"RXNORM:6313","leucovorin",0,0.137702820348433,0,0.173272780960922
"RXNORM:632","mitomycin",0.00550338475224379,0.0268401638234016,0,0.0127914243265488
"RXNORM:6378","levorphanol",0,0.0616344146456327,0,0.0548851051254218
"RXNORM:6468","loperamide",0,0,0,0
"RXNORM:6628","mannitol",0.00130834297212148,0.00170649216796642,0,0
"RXNORM:6754","meperidine",0.0020202521514081,0.00303484077542523,0.00187100236455389,0
"RXNORM:68442","filgrastim",0,0,0,0
"RXNORM:6901","methylphenidate",0,0,0.00157031723038216,0
"RXNORM:70561","palonosetron",0.0423348645099408,0.0204335042826828,0.0607122330242835,0.00681843004626392
"RXNORM:72962","docetaxel",0,0,0,0
"RXNORM:7676","opium",0,0,0,0
"RXNORM:8076","perphenazine",0.068775186362622,-0.00316963789829567,0.0659942191343021,0
"RXNORM:8463","podofilox",0.000613459957601213,0.0103192861293147,0,0.0029190303825323
"RXNORM:8704","prochlorperazine",0,0,0,0
"RXNORM:877015","levoleucovorin",0,0.046032227965729,0,0.056308237452547
"RXNORM:9863","sodium chloride",0,0,0,0
