"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:155","arthrocentesis",0.00169658092053698,0.00543341953960463,0,0
"CCS:156","injections and aspirations...tissue",-0.000957572579862289,0.00480093395769266,0,0
"CCS:163","other non-or therapeutic...system",-0.00566358273053835,0.0188998706010598,0,0.0160393770063879
"CCS:170","excision of skin lesion",-0.000330815131023221,0.0183490287476108,0,0.0283837005591705
"CCS:174","other non-or therapeutic...breast",-0.00059019435420355,0.0043236393388826,0,0.00764201129872661
"CCS:198","magnetic resonance imaging",0,0,0,0
"CCS:218","psychological and psychiatric...therapy",0.0149626603868036,0.0212033571342109,0,0.016995333579896
"CCS:220","ophthalmologic and otologic...treatment",0.00293285705417731,0.0262748449505763,0,0.00933657574343377
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.00343495052238526,0.00569484021059606,0,0.00515227083574037
"CCS:237","ancillary services",0,0,0,0
"CCS:241","visual aids and other optical supplies",0,1.28842402666508e-05,0,0.00360879433329439
"CCS:242","hearing devices and audiology supplies",0.0024295693616137,0.0072471605560269,0,0.00818932824045604
"CCS:243","dme and supplies",0.024789784339617,-0.000267459632393718,0.0400803974169732,0
"CCS:29","oral and dental services",0.0918353864939634,0.027302278172916,0.0869696376743115,0.0213693971735599
"CCS:33","other or therapeutic...pharynx",0.0399107861345262,0.0145440730627522,0.0490815383211753,0
"CCS:35","tracheoscopy and laryngoscopy with biopsy",-0.00127324292761984,0.00153606636991229,0,0.00534183877771714
"CCS:7","other diagnostic nervous system procedures",0.00899561326606312,0.00950910949213007,0,0.0111566434509601
"CCS:9","other or therapeutic nervous system procedures",-0.000261306762350184,0.00217007288096048,0,0.00417431989778584
"LOINC:18282-4","cannabinoids",0,0,0,0
"LOINC:18481-2","beta strep grp a ag group:beta-strep",0.0669296126191465,0,0.0833179880621442,0
"LOINC:3349-8","amphetamines",0,0,0,0.00500589655562868
"LOINC:3390-2","benzodiazepines",0,0,0,0
"LOINC:3397-7","cocaine",0,0,0,0
"LOINC:3879-4","opiates",0,0,0,0
"Other lab:1000047816","|chlor",0,0.044693116307952,0,0.0594897361309613
"Other lab:1000055630","|sodium",0,0,0,7.07805279468102e-16
"Other lab:1000055631","|co2",0,0,0,7.53445182734352e-15
"Other lab:1000056865","|sgpt",0,0,0,0
"Other lab:1000057500","|gluc",0,0.000842588043619171,0,8.72359376236827e-05
"Other lab:1000057594","|creat",0,7.03283688466076e-05,0,9.18064764405705e-06
"Other lab:1000067083","|bun",0,0,0,0
"Other lab:1000068834","|ca",0,0.00912308903673518,0,0.00961164861415741
"Other lab:1000076674","|potas",0,0,0,8.71368289908441e-05
"Other lab:1000082797","barbs",0,0,0,0.0126299635401762
"Other lab:1000093307","barbit",0,0,0,0.0101283447050851
"Other lab:1400019640","barbitu",0,0,0,0.00244001385421856
"Other lab:1400036647","methamp",0,0.00460879935204591,0,0.00803030516075843
"Other lab:1400037633","barbit",0,0.0192885173225311,0,0.036438603455853
"Other lab:1400043521","morphin",0,2.19548277655564e-08,0,1.25706573164918e-07
"Other lab:1400051974","bar-scr",0,0,0,0.00619139446734616
"Other lab:1400078041","oxyqual",0,0,0,0.00458863945654225
"Other lab:1400563081","barbit.",0,0.0125554823369623,0,0.0155327340609372
"Other lab:1400593593","urcrea-bh",0,0.0025709929705626,0,0.0170809993156761
"Other lab:800001758","ur. bld",0,0.0138038094962577,0,0.0222872859464372
"Other lab:800001869","a/g",0,0.0142990606134494,0,0.0161975007275983
"Other lab:800002603","urobili",0,0.000430494982077523,0,0.000137899705240103
"Other lab:800002608","prot",0,0,0,0.000611397442522457
"Other lab:800003544","leu ase",0,0,0,0
"Other lab:800003575","glu",0,0.000571646385638639,0,0
"Other lab:800006378","hepatitis c antibody",0,0,0,0
"Other lab:800006403","t. prot",0,0,0,0.00399260037381104
"Other lab:800007651","cr",0,0,0,0.00150048545754795
"Other lab:800010728","rdw",0,0.00532337873912203,0,0.0181501363949008
"Other lab:800011273","uric ac",0,0.00317105377491061,0,0
"Other lab:800014895","avg.fbs",0,0.00599550637648321,0,0.0168058391532057
"Other lab:800031990","barbua",0,0.019455123173898,0,0.0097919235090797
"Other lab:800047245","testos.",0,0.00763274647930568,0,0.015080807472577
