"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:19","other therapeutic procedures...cornea",0.00445767664731405,0.00293397409938248,0.0159597767059179,0
"CCS:20","other intraocular therapeutic procedures",0.0259106913093184,-0.00572068462256069,0.0273980537989004,0
"CCS:223","enteral and parenteral nutrition",0.00471462617928874,-0.00226391169429228,0.0114982409921861,0
"LOINC:12230-9","macrophages/100 leukocytes",0.0167767475918293,-0.00359612474354583,0.0181839468703414,0
"LOINC:14836-1","methotrexate group:mtx",0.0319735331664348,0,0.0421620031439,0
"LOINC:1922-4","base deficit, arterial group:abased",0.000265165162660753,0,0.00898120799160933,0
"LOINC:1924-0","base deficit, venous group:vbasedef",0,0,0.000546809367944912,0
"LOINC:1927-3","venous hco3 group:vbasex",0.0219698619739629,0,0.0279696894790102,0
"LOINC:2026-3","co2, whole bld/plasma group:co2pl",0.0110969638557119,0,0.00317645410023588,0
"LOINC:21055-9","adenovirus dna group:adenodna",0,0,0.0298787797968602,0
"LOINC:2339-0","glucose, whole bld group:glu-wb",0.0234493032829101,0,0.0276018842317518,0
"LOINC:30247-1","cmv viral load dna- copies/ml group:cmvdnac",0,0,0.00327951735099814,0
"LOINC:30313-1","hgb bg group:hgb bg",0.00810243660752362,0,0.00243792959989463,0
"LOINC:38400-8","parainfluenza 1-3 abs group:para1-3abs",0.0353592550694973,0,0.016938567424818,0
"LOINC:40979-7","hmpv ag group:hmpv-ag",0.0141385336819849,0,0.0212849582724033,0
"LOINC:57901-1","c. diff gdh group:cdiff-gdh",0.00594542726026574,0,0.0117530595129561,0
"LOINC:5869-3","parainfluenza 1 ag group:para1",0.0205666499544935,0,0.0147825573137021,0
"LOINC:72224-9","pathologic casts group:path-cast",0.0186353977159601,0,0.0290651375483257,0
"LOINC:76077-7","influenza a rna group:infa-rna",0.00940939483038246,0,0.0266921810655924,0
"LOINC:X1004-3","unspec urine un group:u/uun",0,0,0.00339404719003664,0
"LOINC:X1012-1","unspec urine osm group:u/uosm",0.0187217209829466,0,0.014003910248404,0
"LOINC:X1013-2","unspec urine cl group:u/ucl",0,0,0.0126653407095895,0
"LOINC:X1174-2","hct bg group:hct bg",0.018416030282635,0,0.0194148484817853,0
"LOINC:X7014-4","other findings, fluid group:otfua",0,0,0,0
"Other lab:1200073931","prealb",0,0.000973488515233479,0,0.00518107741317994
"Other lab:1400058742","occult",0,0.0162443691302567,0,0.00476876235532323
"PheCode:081.1","graft-versus-host disease",0.0428827386948841,-0.0022747200203108,0.0455935475933389,0
"PheCode:1019","other ill-defined and...mortality",0,0,0,0.00724160664609415
"PheCode:145.3","cancer of major salivary glands",0.0266851072306825,0.00332074214461676,0.0386367168060692,0
"PheCode:352.2","facial nerve disorders [cn7]",0.0619991469284552,0.0220407603406583,0.069676081150702,0
"PheCode:362.2","degeneration of macula...retina",0,0,0.0106413936059797,0
"PheCode:365.1","open-angle glaucoma",0.000886247634446467,-0.00217497739553055,0,0
"PheCode:366.2","senile cataract",0,0,0,0
"PheCode:369.5","conjunctivitis, infectious",0.028928458052422,0.0110069891720555,0.00775239410748348,0
"PheCode:371.1","uveitis, noninfectious or nos",0.00467128490601869,-0.00645177508975356,0.00458279473282018,0
"PheCode:371.3","inflammation of eyelids",0.0137717389247468,0.0110860905485171,0.0254551267961217,0
"PheCode:372","disorders of conjunctiva",0.051019572277773,0.00553798421197036,0.0608683851299961,0
"PheCode:375.1","dry eyes",0.0414712037271877,0.0107045594112141,0.0372330729268155,0
"PheCode:379.2","disorders of vitreous body",0.0196713173533362,-0.00119575575639318,0.00128744974569079,0
"PheCode:379.9","pain, swelling or discharge of eye",0.0274215153338585,0.0038302011236566,0.0312243699124721,0
"PheCode:695.1","toxic erythema",0.0370999722459877,0.00314599179699858,0.0275519667397935,0
"PheCode:709.2","sicca syndrome",0.0291099700464533,-0.00617801572802736,0.0459410874193699,0
"PheCode:772.6","facial weakness",0.0267025442662162,-0.00194968895683148,0.0329871921421816,0
"PheCode:851","complications of transplants and reattached limbs",0,0,0.00628571035897102,0
"RXNORM:10030","stannous fluoride",0.0027122260043091,0.0111339554484237,0,0.00798291114513318
"RXNORM:1008574","sodium biphosphate/sodium phosphate",-6.07488517352495e-05,0.00480942427059002,0,0.014890875366197
"RXNORM:1009149","aluminum hydroxide/magnesium hydroxide",0,0,0.00943334692565099,0
"RXNORM:10169","sulfacetamide",-0.00619219965730752,0.00779184711545333,0,0.0288150692414543
"RXNORM:10180","sulfamethoxazole",0,0,0.00319214629517818,0
"RXNORM:103990","carbidopa/levodopa",0.0061892282890066,0.0135615619494178,0,0.0117404122190524
"RXNORM:10402","dronabinol",0.0133701323721087,-0.0028920598021756,0.0208094559715749,0
"RXNORM:10582","levothyroxine",-0.015373875457936,0.0248917915560425,0,0.0225271972264968
"RXNORM:10600","timolol",0.0227489491733865,0.0062217811064085,0.0156813250947126,0.00128849063709476
"RXNORM:10627","tobramycin",0.000260087165250711,0.0113996927690293,0,0.000241034254144314
"RXNORM:10635","tolbutamide",0,0.0202643159851136,0,0.0252336859796548
"RXNORM:10637","tolnaftate",-0.00015248473163529,0.00819399444101792,0,0.0146698739266299
"RXNORM:10737","trazodone",0,0,0,0
"RXNORM:10759","triamcinolone",0,0,0,0
"RXNORM:108118","mometasone",-0.00404251714122256,0.0135556620673511,0,0
"RXNORM:11002","urea",-0.00995089379524967,0.0123699360397568,0,0.00675067974543619
"RXNORM:11118","divalproex",0.00284755807473971,0.00468458820478841,0,0.00627354909007796
"RXNORM:11248","cyanocobalamin",0,0,0,0
"RXNORM:11253","vitamin d",0,0,0.00364256816761875,0
"RXNORM:11256","vitamin e",0,0,0,0
"RXNORM:11289","warfarin",-0.00219155961268805,0.00714090884959389,0,0
"RXNORM:11295","water",0.0148978074088804,0.00533226268100699,0.00827242900979122,0
"RXNORM:11423","zinc oxide",0.0508023017415272,0.0316654534790612,0.0279558188553475,0
"RXNORM:114477","levetiracetam",0.0192691090942529,0.0107235123270752,0.0156508686012113,0
"RXNORM:114979","rabeprazole",6.66018686712284e-05,0.00102310761894521,0,0
"RXNORM:1151","ascorbic acid",0.0132185623098887,0.0247215742574456,0,0.00974031430419593
"RXNORM:1191","aspirin",-0.0112012379813681,0.0287857809980578,0,0
"RXNORM:119565","tolterodine",0.0156215059499403,0.0117226995689663,0.0122600562823395,0
"RXNORM:1202","atenolol",-0.000113047626373523,0.0100607420261923,0,0
"RXNORM:121243","voriconazole",0.0173892814112126,0.0120565596133558,0.0133227881144301,0
"RXNORM:1223","atropine",0.00708395098296869,0.00920905381902946,0,0
"RXNORM:125933","cranberry",-0.000652332474981461,0.023054482435433,0,0.0275713912222983
"RXNORM:1291","bacitracin",0.00746570858144777,0.0210073049020674,0.00819240947807985,0.00374434171988988
"RXNORM:1292","baclofen",0.0201555440593784,0.0199726846290374,0.0302532248329305,0.00191561737170987
"RXNORM:1307767","lavender",0,0.012978447438153,0,0.0327915653105604
"RXNORM:1310520","teriflunomide",0,0.0245776503315842,0,0.0177674386030955
"RXNORM:1311287","calcitonin",-0.00459063936626915,0.0389573140686073,0,0.0334840728018787
"RXNORM:134615","brimonidine",0.0190975572328941,0.0254558187752212,0,0
"RXNORM:135391","olopatadine",0.0275199148615515,0.00124129832250347,0.017706476212198,0
"RXNORM:135447","donepezil",0.0168663150139097,0.0506978535366949,0,0.0254325406816895
"RXNORM:139462","moxifloxacin",0.0132032935600622,0.000456031198057955,0.0131366230548485,0
"RXNORM:1399","benzocaine",0.0316891542046886,0.0110126441456698,0.0260561714129901,0
"RXNORM:1418","benzoyl peroxide",0.0407318077234006,0.0159325352736533,0.0369213432141624,0
"RXNORM:142222","lotion",0,0.0115337522533491,0,0.0223342634728692
"RXNORM:142434","econazole nitrate",0.00970477026673345,0.000772215859878497,0.0173764260893026,0
"RXNORM:14845","apraclonidine",0,0.000315997856158711,0,0.0101209617794968
"RXNORM:1487518","umeclidinium/vilanterol",0,0.0292201509769728,0,0.0269295265734409
"RXNORM:1596","bisacodyl",0.0176032034007317,0.0606400735025865,0,0.0262396530920436
"RXNORM:1596450","gentamicin",0,0,0,0.00140662824980873
"RXNORM:15996","mirtazapine",0.0145674437577823,0.0196916507001617,0.00556599844131856,0
