"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:144","treatment, facial fracture or dislocation",-0.0164395043359528,0.0214302412259091,0,0.0163855412062349
"CCS:161","other or therapeutic procedures on bone",-0.0118453003382899,0.0114367271031254,0,0.00441961887719335
"CCS:163","other non-or therapeutic...system",0,0,0,0.00478662741622517
"CCS:170","excision of skin lesion",-0.0115478565691279,0.0195034734753181,0,0.0265280400870466
"CCS:174","other non-or therapeutic...breast",-0.000224491876803209,0.00266108267227006,0,0.0126492275184027
"CCS:218","psychological and psychiatric...therapy",0.00632045721656864,0.0130509451914256,0,0.0286567786625336
"CCS:220","ophthalmologic and otologic...treatment",-0.0114894607940375,0.0100053823005452,0,0.00793775650331495
"CCS:226","other diagnostic radiology and related techniques",0.000316270121912041,0.00167377372035507,0,0
"CCS:227","other diagnostic procedures...consultation",0.00723473829147473,0.00835658832664436,0,0
"CCS:228","prophylactic vaccinations and inoculations",0,0,0,0.013113873109856
"CCS:29","oral and dental services",0.117836145017651,0.0435596078423268,0.112319684329916,0.0365692720213603
"CCS:32","other non-or therapeutic...pharynx",-0.0109080297180529,0.0156300037876019,0,0.0018785727550341
"CCS:33","other or therapeutic...pharynx",-0.00532363704401943,0.017175105491554,0,0.0175071084170489
"CCS:35","tracheoscopy and laryngoscopy with biopsy",-0.0164479057495227,0.0118561127852503,0,0.00517841390858072
"CCS:7","other diagnostic nervous system procedures",-0.00714147246284539,0.00509452456404304,0,0.000405787777853903
"CCS:8","other non-or or...procedures",0.0330635972631616,-0.000430396780445673,0.0456604050446634,0
"LOINC:18282-4","cannabinoids",0,0,0,0.00735602546110828
"LOINC:19141-1","propoxyphene",0,0.0106515862121955,0,0.00504234644624147
"LOINC:3390-2","benzodiazepines",0,0,0,0.00644002669909949
"LOINC:3397-7","cocaine",0,0,0,0.0116619072897659
"LOINC:3879-4","opiates",0,0,0,0.000838531524546868
"Other lab:1400019640","barbitu",0,0.0100886565820719,0,8.84584926679537e-05
"Other lab:1400036647","methamp",0,0.0228359756260452,0,0.00591220781812546
"Other lab:1400037633","barbit",0,0.00988602025864545,0,0.0353112313155408
"Other lab:1400043521","morphin",0,0,0,0
"Other lab:1400057084","barbs",0,0.00827032742957605,0,0.0116301605373299
"Other lab:1400563081","barbit.",0,0.00203423917858265,0,0.00353534738790631
"Other lab:800066006","opiates",0,0.0154722190471585,0,0.0141303442359216
"Other lab:800081630","c/hrato",0,0.00340687819734395,0,0
"PheCode:070","viral hepatitis",0.01734890640379,0.0216408026424047,0,0.00207314258017176
"PheCode:110","dermatophytosis / dermatomycosis",-0.00812833830361402,0.0213733349072648,0,0.0313966445024318
"PheCode:145","cancer of mouth",-0.0134606233101368,0.0289338676122258,0,0.0149669073780507
"PheCode:149","cancer of larynx, pharynx, nasal cavities",-0.0101281393557965,0.0150230478261981,0,0.00142823616271847
"PheCode:172","skin cancer",-0.00320376078005295,0.00375180762960481,0,0
"PheCode:216","benign neoplasm of skin",-0.000433429739338501,0.0055023262368732,0,0
"PheCode:293","symptoms involving head and neck",0.0197357759360852,0.00407320466726395,0.0325694717140077,0
"PheCode:295","schizophrenia and other psychotic disorders",0.0139790061076127,0.00844305614343324,0,0
"PheCode:296","mood disorders",0.00878343748601936,0.00579167165717649,0,0
"PheCode:300","anxiety disorders",0.00691000036136127,0.0142932926598916,0,0
"PheCode:303","psychogenic and somatoform disorders",0,0,0,0.00457163248385489
"PheCode:306","other mental disorder",0.00225058689306598,0.00592566847975855,0,0.00165115456276667
"PheCode:316","substance addiction and disorders",0.0358336611584981,0.0151164050987308,0.030048642168814,0
"PheCode:317","alcohol-related disorders",0.000417689222985144,0.000205900624267794,0,0
"PheCode:352","disorders of other cranial nerves",0,0,0,0
"PheCode:362","other retinal disorders",-0.00178395545393892,0.00157203507235511,0,0
"PheCode:365","glaucoma",-0.00603151238355212,0.0151742531284798,0,0.0186164240598798
"PheCode:366","cataract",0.000979918004104062,0.0163071272337466,0,0.0195134109422484
"PheCode:367","disorders of refraction...vision",0.00961754785788472,0.0388525327229224,0,0.0244247749853768
"PheCode:368","visual disturbances",-0.000852405210579363,0.0110151575822672,0,0.00406551409282674
"PheCode:371","inflammation of the eye",-4.70322524309548e-05,0.00333576213779172,0,0.00184877328238112
"PheCode:374","other disorders of eyelids",0.000574828909715806,0.00274275319754606,0,0.0149753193556174
