"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0,0,0,0
"CCS:217","other respiratory therapy",0,0,0,0
"CCS:36","lobectomy or pneumonectomy",-0.00339484484477753,0.015892509900584,0,0.0213180729771753
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0266985687564373,0.000333521201182761,0.0152184450289657,0.00155369924904063
"LOINC:10378-8","polychromasia",0.00409048781027384,-0.00449352174184668,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0,0
"LOINC:11253-2","tacrolimus",0.0104344894907215,0.0377436243888377,0,0.0428922269590673
"LOINC:11274-8","elliptocytes",0.00742474775198252,0.0102969672405988,0.0065536788947386,0.0122528743443041
"LOINC:11282-1","total cells counted group:tcnt",0,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0.00181095112647848,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0.00206981088308225,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0,0
"LOINC:13971-7","histoplasma ag, urine group:hcapua",0.00615453154688041,0,0.0295406491695711,0
"LOINC:15197-7","lymphs, fissured group:fslymp",0,0,0.0144975179185953,0
"LOINC:17057-1","legionella ag group:legionag",0,0,0.00629013590102879,0
"LOINC:1922-4","base deficit, arterial group:abased",0,0,0.011653422533697,0
"LOINC:1924-0","base deficit, venous group:vbasedef",0.0045726758005918,0,0.0113829153954886,0
"LOINC:1927-3","venous hco3 group:vbasex",0,0,0.0154428000357905,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0,0
"LOINC:2026-3","co2, whole bld/plasma group:co2pl",0,0,0.008183194767028,0
"LOINC:20781-1","cryptosporidium, stool group:crypto",0.0275589814388078,0,0.00720398959120819,0
"LOINC:21055-9","adenovirus dna group:adenodna",0.0145528453443633,0,0.041632927164354,0
"LOINC:22080-6","adenovirus ab group:adenotr",0,0,0,0
"LOINC:2339-0","glucose, whole bld group:glu-wb",0.00492108036552784,0,0.00693605774392731,0
"LOINC:23858-4","ebv dna group:ebvdbld",0,0,0.0159537756989755,0
"LOINC:2462-0","ige group:ige",0.0116338653168284,0,0.0193991767346606,0
"LOINC:2705-2","venous po2 group:vpo2",0,0,0,0
"LOINC:2746-6","venous ph group:vph",0,0,0,0
"LOINC:29247-4","sirolimus",0.0119032862548418,0.0236741581147407,0,0.0540665981860202
"LOINC:29495-9","hhv 6 dna group:hhv6-dna",0,0,0.00167588098311594,0
