"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:14","glaucoma procedures",-0.0772629268843536,0.072200938323177,-0.026745941105572,0.0677036125776019
"CCS:15","lens and cataract procedures",0.0878250813005375,0.0256323000392015,0.11868203047285,0.0355523178558182
"CCS:16","repair of retinal tear, detachment",-0.0403882018453314,0.0523256679557236,0,0.0677200132880911
"CCS:19","other therapeutic procedures...cornea",-0.056118400108166,0.00268583574860533,0,0.00227415641850476
"CCS:192","diagnostic ultrasound of head and neck",-0.00126632598317462,-0.00131908666129202,-0.00301138498062204,0.00382951442145492
"CCS:20","other intraocular therapeutic procedures",0.016413522945694,0.00684422611360483,0.0443257954780341,0.0228044830857937
"CCS:220","ophthalmologic and otologic...treatment",-0.0218211037728818,-0.013506391699131,0.00422571786323834,-0.0026337709065598
"CCS:241","visual aids and other optical supplies",0,0.0131869744577907,0,0.0148393534725276
"Other lab:1000044161","crt,ur",0,0.0461608186172455,0,0.0429973571261938
"Other lab:1000119819","tc:hdl",0,0.0699263141265832,0,0.0804684193951704
"Other lab:1200019567","urobili",0,0.0594471745058063,0,0.05346009906833
"Other lab:1200019571","ur glu",0,1.06920248029796e-05,0,1.72818975337355e-05
"Other lab:1200019572","protein",0,4.41520080892668e-10,0,6.63255583308877e-08
"Other lab:1200019607","tp",0,0.00589042601841583,0,0.0158842440674185
"Other lab:1200032294","ur bld",0,-0.00358430754677334,0,-0.0102038137329829
"Other lab:1200033372","leu ase",0,-3.22312332746973e-07,0,-3.54534349336207e-11
"Other lab:1200046769","mrsapcr",0,0.0539731806302854,0,0.0577708392714047
"Other lab:1200099982","p-morph",0,0.050962966448681,0,0.066809264481004
"Other lab:1200140189","ig%auto",0,0.0597315779379414,0,0.0460346507393368
"Other lab:1200140190","ig#auto",0,0.000225333392945634,0,0.0182479571817645
"Other lab:1200146163","ipf",0,0.0486147524811025,0,0.0463899884273696
"Other lab:1200149115","nrbc auto",0,0.0676314955246525,0,0.0685752418722235
"Other lab:1400045001","baso %",0,0.0601619698987945,0,0.0625311588181804
"Other lab:1400563790","m seg #",0,0.0698487838768545,0,0.0486384062052194
"Other lab:1400563791","m lym #",0,0.00684058882641022,0,0.0308145357705775
"Other lab:1400589933","plt estm",0,0.0744808952390191,0,0.0698313572256367
"Other lab:1400594352","bun/creat",0,0.0998494676419576,0,0.0953935466714294
"PheCode:1011","complications of surgical and medical procedures",0,0.0472765005615299,0,0.054676454953432
"PheCode:250.7","diabetic retinopathy",-0.0306615533894144,0.00295547688969742,0,-2.52277105432758e-05
"PheCode:360.3","hypotony of eye",0.00408901354023605,0.111068506145184,0,0.111170988669461
"PheCode:361.1","retinal detachment with retinal defect",-0.041826529559484,0.0125871103827019,0,0.00997402125546546
"PheCode:362.2","degeneration of macula...retina",-0.00497933928324482,-0.010706146372213,0.00753022776297159,-0.00804615834837783
"PheCode:362.4","retinal vascular changes and abnomalities",-0.0362908511532057,-0.00371734054564235,0,0.00479366351268262
"PheCode:362.9","retinal edema",-0.0269810608770825,0.0186043751773831,0,0.0256316430288342
"PheCode:364.1","corneal opacity",-0.033272684160593,-0.0162048306637462,0,-0.0111225117708066
"PheCode:364.2","corneal edema",-0.014186085574682,0.0486612470235872,0,0.0302990336158072
"PheCode:364.5","corneal dystrophy",-0.0109261574069747,0.0336637407252658,0,0.0225644089353128
"PheCode:364.9","cornea replaced by transplant",-0.053170897209714,0.0583343679882423,0,0.0513649921721776
"PheCode:365.1","open-angle glaucoma",0.017363704202603,0.0038743212453064,0.00263024585646467,-0.00217353554866974
"PheCode:365.2","primary angle-closure glaucoma",0.116695034229706,0.0287922015458893,0.0654986257546898,0.0235110412304116
"PheCode:365.5","pseudoexfoliation glaucoma",0.166222572746107,-0.0386164292623467,0.131285730175515,0
"PheCode:366.2","senile cataract",0.0624239848549741,0.00171038528016573,0.0133689353569722,0.00703824757068791
"PheCode:367.9","blindness and low vision",-0.00789379864971352,0.0164720956588651,0,0.00868181976765462
"PheCode:369.2","eye infection, viral",-0.0225597788936881,0.0277779013300915,0,0.020754141523746
"PheCode:370.1","corneal ulcer",-0.0179286699779615,0.0112047569620219,0,0.00755336031272097
"PheCode:371.1","uveitis, noninfectious or nos",0.104010128751102,0.035113211939475,0.0639130106017686,0.0491897242131157
"PheCode:377.1","optic atrophy",-0.0106930392393779,-0.0393275661042142,-0.0455584948585006,0
"PheCode:379.1","scleritis and episcleritis",0.015249351358836,0.076204191912096,0,0.0818700068336121
"PheCode:379.2","disorders of vitreous body",-0.0310700134183323,0.00704704450837181,0,-0.000529304395116844
"PheCode:379.3","aphakia and other disorders of lens",0.00423259340898579,0.00162012057833134,0,0.00913727831780417
"PheCode:379.4","anomalies of pupillary function",-0.00838960022919316,0.0719467302071041,0,0.076331951872325
"PheCode:379.5","disorders of iris and ciliary body",0.00577259034076278,0.030194707609241,0.00907273015157739,0.024297272755627
"PheCode:379.9","pain, swelling or discharge of eye",-0.0180491743790904,0.0184514885422455,0,0.0100396232774113
"PheCode:697","sarcoidosis",-0.00373359368842043,0.0433857681150414,0,0.0471098838531165
"PheCode:859","complication due to...device",-0.0140911803701984,0.0279514988961318,0,0.0275852652111309
"RXNORM:1007802","dextran 70/glycerin/hypromellos",0,0.0524393126004422,0,0.0549523869009874
"RXNORM:10391","tetracaine",-0.00474695636354082,0.15086518860631,0,0.150284376847767
"RXNORM:10582","levothyroxine",0.0089693345766537,0.00301508803462968,-0.000779107333001999,0
"RXNORM:10600","timolol",0.0225126986320971,0.00820294425268919,-0.0160930645130969,0.00861583613842965
"RXNORM:106212","calamine",0,0.0683886923843948,0,0.0803864353851284
"RXNORM:10869","tropicamide",-0.00206272214721472,0.0678414611437502,0,0.0551366441484243
"RXNORM:1091836","roflumilast",0.00617072838247291,0.0674484745256977,0,0.0605433582986193
"RXNORM:11248","cyanocobalamin",0.0118782672408231,0.00935372108102901,0.0138286287449425,0
"RXNORM:1191","aspirin",0.0248736422296996,-0.00314519059411581,0.00975911999387311,0
"RXNORM:1202","atenolol",0.0402336876189674,-0.00806381997060146,0.0159421786423116,0
"RXNORM:1223","atropine",0.052868442260456,0.0294284908260761,0.0256608055943961,0.0280035171360106
"RXNORM:1232150","aflibercept",0,0.0606579554215106,0,0.0490097651228177
"RXNORM:1244607","tafluprost",-0.0297571074041736,0.13045762444961,0,0.141010323593459
"RXNORM:1307298","enzalutamide",0.00139705536111777,0.0627104537477843,0,0.061768862466483
"RXNORM:134615","brimonidine",0.102696525162484,0.0214009755668026,0.0341992243517026,0.00787689987120511
"RXNORM:1373478","dimethyl fumarate",-0.000497188388048773,0.047944308622987,0,0.052879898217691
"RXNORM:139462","moxifloxacin",0.0625513237750073,0.0642834104773991,0.0330513877524718,0.0490469150383311
"RXNORM:1421450","brimonidine/brinzolamide",0.0470376706954824,0.0800855123349618,0,0.0742102982372975
"RXNORM:14845","apraclonidine",0,0.0920689275058361,0,0.0938377450914485
"RXNORM:1599538","edoxaban",0,0.0796122351205643,0,0.0867520968799777
"RXNORM:1608321","isavuconazonium sulfate",0.00273162361817704,0.0735893428164489,0,0.0746532936933251
"RXNORM:167","acetazolamide",0.0791467435579129,0.00537600868734215,0.0638874141096701,0.0137301228499583
"RXNORM:17767","amlodipine",0.0375993932133711,0.00495853096188814,0.0104583209378041,0
"RXNORM:1801820","lifitegrast",0,0.119663045276039,0,0.114773961879287
"RXNORM:18993","benzonatate",-0.020002931677434,0.0272359254818254,0,0.0480734185027912
"RXNORM:194881","brinzolamide",0.140887700211319,-0.0133862646680685,0.137030207795523,0
"RXNORM:19737","bromfenac",0.188051744959611,0.145788655175006,0.178704247039836,0.144993613028034
"RXNORM:215830","calcium carbonate/vitamin d",0.0237972295100811,-0.0160255098122658,0.016229230289584,0
"RXNORM:216525","dexamethasone/neomycin/polymyxin b",0,0.0219026551432213,0,0.0201262114704502
"RXNORM:219314","polymyxin b/trimethoprim",0.126035806675254,0.06196652926851,0.0978565040818702,0.053637040017576
"RXNORM:228476","gatifloxacin",0.00795919715164204,-0.0244240416208159,-0.0245115616755205,0
"RXNORM:233272","bexarotene",0,0.100761645783521,0,0.0981434091619287
"RXNORM:235355","thiamine hcl",0,0.0561941131023878,0,0.0530935065885053
"RXNORM:237027","loteprednol",0.0710062292399943,-0.0182359489059988,0.0397619748661909,0
"RXNORM:2418","cholecalciferol",0.0132323749811974,-0.00634661441948124,0.00422208013025797,0
"RXNORM:25480","gabapentin",0.0135094359818846,-0.00209453116965002,0.00182180480261319,0
"RXNORM:2556","citalopram",0.0116340340559609,-0.0190141614912946,0.0108207880399462,0
"RXNORM:27084","homatropine",0,0.0540356546715271,0,0.0566189207913436
"RXNORM:28200","ketorolac tromethamine",0.0432926944016118,0.0619799110336252,0.0265012314478632,0.0483098303794309
"RXNORM:283809","travoprost",0.0823931220495818,-0.0437022028860741,0.0751396899662149,0
"RXNORM:283810","bimatoprost",0.0754235014225656,0.0122384282926104,0.0661612481355415,0.00897028049485017
"RXNORM:29046","lisinopril",0.00561757097729007,-0.00855482950039733,-0.0024903392245998,0
"RXNORM:298665","nepafenac",0.156416188076941,0.110629422434939,0.154922145839923,0.115990531243166
"RXNORM:3001","cyclopentolate",0.127361374085725,0.0514725735448198,0.107586004544551,0.0422639979480647
"RXNORM:327361","adalimumab",0.00724134602347672,0.0381852204469313,0,0.0376290416837357
"RXNORM:3355","diclofenac",0.0652723936090538,0.00312529178302134,0.0681426212736789,0.0161376247090742
"RXNORM:36437","sertraline",0.0311368856951592,-0.0181763755469983,0.0223584338010213,0
"RXNORM:36567","simvastatin",0.0106034282358287,-0.0166676170933795,0.00077886229559133,0
"RXNORM:4018","ergocalciferol",0.0135453439901698,0.00209442011888447,0.00831702814477906,0
"RXNORM:4053","erythromycin",0.0477194601858135,-0.00320404042682828,0.0208736910828044,0
"RXNORM:41126","fluticasone",0.019489316615173,0.0119458103776984,0.0149114008811502,0
"RXNORM:42463","pravastatin",0.0283255905768914,0.0103713289476042,0.0337545893373153,0
"RXNORM:435","albuterol",0.000176197054538199,-0.00992701943388176,0.0190815533602324,0
"RXNORM:43611","latanoprost",-0.00524218785392084,-0.00505609376911525,0.0135008171679321,-0.00265531700548952
"RXNORM:4419","fish oil",0.0142054759594866,-0.0014204906403255,0.0211977996443495,0
"RXNORM:4491","fluorometholone",-0.0101754423905401,-0.0108227622119981,0,-0.000142554200806929
"RXNORM:4511","folic acid",0.0164549391020616,-0.0120508257387635,0.0131714411310422,0
"RXNORM:4603","furosemide",0.00954409383668103,-0.0165601526946203,0.0115513281688636,0
"RXNORM:475968","liraglutide",-0.00820870411189465,0.0750187434525684,0,0.0657008033005563
"RXNORM:491498","carboxymethylcellulose sodium",0.00122201017120124,0.0154203865281153,0,0.0203889787568718
"RXNORM:52175","losartan",-0.000232215930430473,-0.000912297943536628,0.0256355988167915,0
"RXNORM:5487","hydrochlorothiazide",-0.0222390584168447,-0.0120102519175558,0.00800818421615308,0
"RXNORM:597142","brimonidine/timolol",0.0771777875688871,0.0785310587238443,0.122579712610338,0.0847875264046454
"RXNORM:60207","dorzolamide",0.082643583943458,0.023209305743787,0.117040798889753,0.0296340889833273
"RXNORM:60548","exenatide",0.00100365966779803,0.0742738002229189,0,0.0821546631671203
"RXNORM:662263","dorzolamide/timolol",-0.0151689094380889,0.0261755255196939,0.0236820619631172,0.0206341992335411
"RXNORM:6809","metformin",0.000693620829158205,0.00385108149636839,0.00508202039325929,0
"RXNORM:6826","methazolamide",-0.0448908569560268,0.0367813440431288,-0.0085187642287704,0.0229223363610096
"RXNORM:6918","metoprolol",-0.0146498309511564,-0.017086130450414,0.00117578889262736,0
"RXNORM:7258","naproxen",0.0363991507456699,-0.010193961927109,0.0392978584469652,0
"RXNORM:7623","ofloxacin",0.0930222936109715,0.0218447103139973,0.0948777889478635,0.0271951005827754
"RXNORM:7646","omeprazole",-0.0141519594812474,-0.00182616776761667,-0.00745402402985351,0
"RXNORM:8328","pilocarpine",-0.0337533748534505,-0.0002913571094884,-0.0139307931993231,0
"RXNORM:83367","atorvastatin",-0.0279165294076502,0.0149838368049116,0.0094123859264175,0.0185754908279031
"RXNORM:8638","prednisolone",-0.0225790567273698,0.00173076320763456,-0.00616360137289341,0.0054248230862788
"RXNORM:8640","prednisone",0.00776330104983484,-0.000625219549192135,0.00574194192968951,0
"RXNORM:883815","dexamethasone/tobramycin",-0.050741086924757,0.00630139801421188,0,0.00319175135458605
"RXNORM:897018","dalfampridine",0.00930404386104538,0.0770904070091858,0,0.0640854581964446
"RXNORM:9143","ranitidine",0.00464974739316545,-0.00699882908325575,0.0163876589189015,0
"ShortName:HLAB27","hlab27",0,0.077679713096186,0,0.0733615108585494
