"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:194","diagnostic ultrasound of gastrointestinal tract",-0.0121601612847055,0.0117976261649985,0,0.0199477822373678
"CCS:221","nasogastric tube",0.00128100813675644,0.0236034162226994,0,0.0325843691984644
"CCS:222","blood transfusion",0.0033419960496959,-0.0128412010456121,0,-3.68121837406496e-05
"CCS:68","injection or ligation of esophageal varices",0.129948783188598,0.0895896501033269,0.123224424071319,0.117397679852843
"CCS:69","esophageal dilatation",-0.0256892911994803,-0.0290115077875753,0,0.00425401434414281
"CCS:70","upper gastrointestinal endoscopy, biopsy",0.0140489959546941,0.0205026567332741,0.0129992401485421,0.0191931812003163
"CCS:76","colonoscopy and biopsy",-0.00356155161953156,-0.0260751089627265,-0.0183682462566293,0
"CCS:88","abdominal paracentesis",0.00394405748526115,0.00095495063292574,-0.00156413506749893,0.00718382294820298
"CCS:92","other bowel diagnostic procedures",-0.011452353740969,0.0167026990150494,0,0.0216535771731333
"CCS:93","other non-or upper gi therapeutic procedures",0.0791132121694169,0.0626799086266945,0.0670862198961258,0.0661660108603231
"CCS:94","other or upper gi therapeutic procedures",-0.0315386016310545,0.00044393446603546,0,0
"CCS:95","other non-or lower gi therapeutic procedures",-0.0149635570840535,0.0142526493146234,0,0.00654921521028422
"CCS:97","other gastrointestinal diagnostic procedures",0.00929046493880471,0.00820702200785788,0,0.00754757821966456
"CCS:98","other non-or gastrointestinal...procedures",0.0175466974527799,0.0120548790266286,0.00679361992235938,0.000757524466868896
"LOINC:11153-4","csf/f mhct group:f-mhct",-0.0303303051572331,0,-0.000497367858238795,0
"LOINC:13522-8","fluid blast group:fblast",-0.0020453350462792,0,-0.000554025751121648,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0.0032753562594763,0,0.0097940334853263,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0.00636330572440924,0,0.00782772970914114,0
"LOINC:16126-5","h. pylori ab, igg group:hpyigg",0.0764825919952897,0,0.080083995009668,0
"LOINC:1747-5","fluid albumin group:falb",0.0159544889296511,0,0.0108761604787697,0
"LOINC:17780-8","h. pylori ag group:hpyag",0.0190394283198988,0,0.0439439796584409,0
"LOINC:1798-8","amylase",-0.0159936468770898,0.0010587009050696,0,0
"LOINC:1839-0","ammonia group:nh3",-0.000518176113908484,0,0.0012668331872456,0
"LOINC:20469-3","acetone",0,0.0303193127042333,0,0.0247422288920631
"LOINC:22310-7","h. pylori abs group:hpyab",0.0466795962457845,0,0.0509431674577537,0
"LOINC:2344-0","fluid glucose group:fglu",0.00890043629338625,0,0.0182728791152375,0
"LOINC:2524-7","lactate",0.0209021030532849,0.0103777635177719,0.0214524367505794,0
"LOINC:2881-1","fluid total protein group:ftp",0.00174289132221415,0,-0.000283735907549386,0
"LOINC:3040-3","triacylglycerol lipase",0.0135205674419044,0.0251348843148575,0,0.00986181328402796
"LOINC:52819-0","nucleated cells, fluid group:nuc#-fld",0.0200112441472719,0,0.00868486602642832,0
"LOINC:5358-7","smooth muscle ab",0.013830811293577,0,0.0131984183354345,0
"LOINC:54067-4","clostridium difficile toxin genes",0.0467992114348172,-0.00745086376025107,0.0253238055524886,0
"LOINC:X5010-9","fluid type group:ftype",0.00923397762244752,0,0.00612186860190487,0
"Other lab:1000003808","nh3",0,0.0347217077942405,0,0.0307866230518504
"Other lab:1000027517","hypochr",0,0.0259918122044107,0,0.0196101703853685
"Other lab:1000049272","segs",0,0.023552427004195,0,0.0173545566396269
"Other lab:1200005418","pt cont",0,0.0397597356332972,0,0.0428974032490781
"Other lab:1200008884","tibc",0,0.0571296248974112,0,0.00130778859436173
"Other lab:1200008889","segs%",0,0.0518809381812486,0,0
"Other lab:1200008900","bands",0,0.0260602591718324,0,0.016917267829428
"Other lab:1200008916","baso%",0,-0.0037079729875426,0,0
"Other lab:1200008918","myelo",0,0.0135116386211827,0,0.000110130457443341
"Other lab:1200008921","plt.e",0,-0.003027634728075,0,0.0063438548160184
"Other lab:1200008926","microcy",0,0.027368144130435,0,0.0126881250396657
"Other lab:1200008946","fio2",0,0.0335151848824341,0,0.0336538052610546
"Other lab:1200008953","pco2",0,0.0192772643076691,0,0.017503274842826
"Other lab:1200017911","tp",0,-0.0171286726125528,0,0
"Other lab:1200018062","atypica",0,0.00316305317233916,0,0
"Other lab:1200018065","toxic g",0,0.0114562719543297,0,0.0204275794495485
"Other lab:1200035151","ovalocy",0,0.0170423385159008,0,0.0209159124197937
"Other lab:1200036561","pco2t",0,0.0322541042451175,0,0.026918580023921
"Other lab:1200039742","schist",0,-0.00114768781719117,0,0.0147626535399706
"Other lab:1200044318","segs#",0,-0.0357329627472145,0,0
"Other lab:1200072172","poc-po2",0,-0.00941482985276803,0,0
"Other lab:1200073540","poctco2",0,-1.78545718898184e-06,0,0
"Other lab:1200074188","uibc",0,-0.0428636497911337,0,0.0124851103075591
"Other lab:1200077373","pocpco2",0,0.0129842409049975,0,0
"Other lab:1200078304","poc-so2",0,0,0,0
"Other lab:1200079075","pochco3",0,0,0,0
"Other lab:1200106520","ammon",0,0.0266625674825936,0,0.0196364899058497
"Other lab:800007278","polychr",0,0.0337389511380241,0,0.035852631720868
"Other lab:800013719","diff rv",0,0.0154909320059883,0,0.02164394024064
"PheCode:008.6","viral enteritis",-0.00492932506081793,0.0464212073121398,0,0.0411164259645045
"PheCode:041.8","h. pylori",0.0258107604232419,0.029093052192437,0.0195080462885019,0.0286318220320021
"PheCode:070.3","viral hepatitis c",0.004363894055946,0.0052878385608148,0.00996802671186241,0
"PheCode:150","cancer of esophagus",0.0107281550237927,0.0155883882239162,0,0.0135782431801737
"PheCode:151","cancer of stomach",0.0354744130012514,0.021398539687034,0.0207784862091341,0.023983240816487
"PheCode:155.1","malignant neoplasm of liver, primary",0.0309015669690388,0.01391507331581,0.0250335153226622,0.0116852735182316
"PheCode:158","neoplasm of unspecified nature of digestive system",-0.0123756212249971,0.013388231308732,0,0.00917187035819537
"PheCode:159.2","malignant neoplasm of...duodenum",-0.00765470052194548,0.0250867469975666,0,0.020510705421609
"PheCode:198.3","secondary malignant neoplasm of digestive systems",-0.00891140648904573,0.0358112449713521,0,0.0337628694422809
"PheCode:211","benign neoplasm of other parts of digestive system",0.0158185144958077,0.0401872875966163,0.0203736722967114,0.0180012941333731
"PheCode:251.1","hypoglycemia",-0.00652859043244227,0.0203237096034823,0,0.0205298030056018
"PheCode:260.1","cachexia",0.00294958553352708,0.0132229902150751,0,0.0232703095080968
"PheCode:275.3","disorders of magnesium metabolism",0.0176356509800695,-0.00332171172371589,0.0162801223813458,0
"PheCode:276.4","acid-base balance disorder",0.00698270498175485,0.00521337867361675,0,0.000747511515270494
"PheCode:276.5","hypovolemia",0.0115842639093285,0.0144800159375808,0,0.00784822370893519
"PheCode:277.4","disorders of bilirubin excretion",0.0394227813891442,0.0271803935020381,0.0362728221402254,0.0206305281411234
"PheCode:280.1","iron deficiency anemias,...loss",-0.014700898236105,-0.00798999948925819,-0.00920687250462283,0
"PheCode:280.2","iron deficiency anemia...chronic",0.0503884847230542,0.0102410515669392,0.0335820274337343,0.00474994447266168
"PheCode:285.1","acute posthemorrhagic anemia",0.050900779015045,0.0263028842373673,0.0361762568448684,0.0207250052379924
"PheCode:286.4","acquired coagulation factor deficiency",-0.0115363581433638,0.0395040650881698,0,0.0385589243773948
"PheCode:286.9","abnormal coagulation profile",0.0206682705770053,0.0218676330373499,0,0.0103929697263386
