"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",0.00504362667624365,0.0033371421787897,0.0102995029525697,0
"CCS:143","bunionectomy or repair of toe deformities",0.00235769934622217,0.0129425748636169,0,0.0239532506731316
"CCS:149","arthroscopy",0.010758222945784,-0.00455790526845717,0.0290120035096817,0
"CCS:150","division of joint capsule, ligament or cartilage",0.141234555866787,0.0989074040560156,0.155735978749169,0.102606507904501
"CCS:154","arthroplasty other than hip or knee",0.0295047635569686,0.00743774822221633,0.0296524632462673,0
"CCS:156","injections and aspirations...tissue",-0.00125918452719806,0.00110115688144478,0,0
"CCS:160","other therapeutic procedures...tendons",0.0455063446286021,0.0315191319431423,0.0544859327640074,0.030765634234739
"CCS:161","other or therapeutic procedures on bone",0,0,0,0
"CCS:162","other or therapeutic procedures on joints",0.0156126049916509,0.00718003762163846,0.0106989559448657,0.0114217539878023
"CCS:164","other or therapeutic...system",0,0,0,0.00329017090612465
"CCS:172","skin graft",0.0218778522864807,0.00880281732781364,0.0197916009814893,0
"CCS:175","other or therapeutic procedures on skin and breast",0.0251061585357685,0.00580587900600403,0.0234931661130995,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0.00913874421067104
"CCS:214","traction, splints, and other wound care",0.0038886390936145,0.00174266542765554,0.0151637465390104,0
"CCS:215","other physical therapy and rehabilitation",0,0,0.00783329328016601,0
"CCS:6","decompression peripheral nerve",0,0,0,0
"CCS:8","other non-or or...procedures",0,0,0.000779364671672154,0
"CCS:9","other or therapeutic nervous system procedures",0.00308828227208991,0.00322228761514375,0,0
"Other lab:1000137923","ca_",0,0.0123423938866175,0,0.00968464192196764
"Other lab:1000137925","cl_",0,0.00266983680781099,0,0.0508474797649205
"Other lab:1000137928","co2_",0,0,0,5.20599642834604e-15
"Other lab:1000137930","creat_ci",0,0.000310223058636708,0,0
"Other lab:1000137937","glu_",0,0,0,0.0132675242978551
"Other lab:1000137962","k_",0,0.000410577546982792,0,0
"Other lab:1000137971","na_",0,0,0,0
