"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:111","other non-or therapeutic...tract",0.00165558990909452,0.00208548461649197,0,0
"CCS:142","partial excision bone",0.0137706860127794,0.0124473198165481,0.0340073676039281,0
"CCS:157","amputation of lower extremity",0.0515573489701951,0.0260289104648665,0.0539384821810202,0.00682253202623875
"CCS:159","other diagnostic procedures...system",0.0035910637613038,0.00639889877442085,0,0
"CCS:160","other therapeutic procedures...tendons",0,0,0.0144490170307324,0
"CCS:164","other or therapeutic...system",0,0,0,0
"CCS:168","incision and drainage,...tissue",0,0,0,0
"CCS:169","debridement of wound, infection or burn",0.0660903860521404,0.0755672120099239,0.0659989766971552,0.0825568361443087
"CCS:170","excision of skin lesion",0.0095305397431254,0.00467603467223165,0,0
"CCS:172","skin graft",0.0119028218327671,0.0199167963028851,0.031522955389703,0.0240468370998002
"CCS:175","other or therapeutic procedures on skin and breast",0.00478320246933477,0.0127931162914528,0,0.00954798880061746
"CCS:189","contrast aortogram",0,0,0.00222177755721206,0
"CCS:190","contrast arteriogram of...arteries",0.00895357705235767,0.00518530689233812,0.0199787808625047,0
"CCS:214","traction, splints, and other wound care",0.0741083815921402,0.0763313170050946,0.0651157997262674,0.0622921435556735
"CCS:236","home health services",-0.000945339600001891,0.0288163995130023,0,0.015178646610816
"CCS:243","dme and supplies",-0.00362326161419161,0.0097312051517686,0,0.000129481324925209
"CCS:53","varicose vein stripping, lower limb",0.00230841768741162,0.0115228513271524,0,0
"CCS:55","peripheral vascular bypass",0.0135030684614192,0.00293470404779812,0.0353131570752397,0
"CCS:58","hemodialysis",0.0312271462532434,0.00102860693317111,0.0316302109987751,0
"CCS:60","embolectomy and endarterectomy of lower limbs",0.0123031538076048,0.00414152597335963,0.0251437654853917,0
"LOINC:1903-4","vitamin c group:vitc",0.00809145210081445,0,0.0336440619182959,0
"LOINC:3319-1","amikacin,peak group:pkamik",0.0258327832283798,0,0.0356276901345178,0
"LOINC:3321-7","amikacin,trough group:tramik",0.00873621533843369,0,0.0377886995023662,0
"LOINC:4092-3","vancomycin",0.00483942691200221,0.00260395845289818,0.0277958724617487,0
"LOINC:46420-6","wbc clumps /hpf group:wbcc-micro",0,0,0.0198431538076869,0
"LOINC:X1080-1","zinc ug/ml group:zn",0.010460067396336,0,0.0213530475523439,0
"LOINC:X1700-4","vitamin a ug/dl group:vitma",0.00945128159958895,0,0.0219453462494367,0
"Other lab:1000008905","wbc cl.",0,0.0116963504861038,0,0.0140796236724812
"Other lab:1000036496","vanc-tr",0,0,0,0
"Other lab:1000071838","b.yeast",0,0.009144725784989,0,0.00170687163064638
"Other lab:1000103344","pre alb",0,0,0,0
"Other lab:1200001632","wbcclum",0,0,0,0.00379742436820572
"Other lab:1200018486","vancomy",0,0,0,0
"Other lab:1200027925","prealb",0,0,0,0
"Other lab:1200092730","cystn-c",0,0,0,0
"Other lab:1200094120","iamorph",0,0,0,0
"Other lab:1200099453","prealbv",0,0.00707840814702906,0,0.019748791341371
"Other lab:1200108241","ly%3",0,0.0334271204559743,0,0
"Other lab:1200108260","mono%3",0,0,0,0
"Other lab:1200108262","baso%3",0,3.20465687054991e-05,0,0
"Other lab:1200108264","lymph#3",0,0,0,0
"Other lab:1200108265","mono#3",0,0,0,0
"Other lab:1200108267","baso#3",0,1.97479285634992e-07,0,0
"Other lab:1200108309","ig%",0,0,0,0.00560802190957185
"Other lab:1200108310","ig#",0,0,0,0
"Other lab:1200112780","tibc-d",0,0,0,0
"Other lab:1200115964","prealb",0,0.000766994412319441,0,0.000184307327196709
"Other lab:1200115965","trnsfer",0,0,0,0
"Other lab:1200142248","esr automated",0,0.0101078409618357,0,0
