"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:1","incision and excision of cns",0,0,0,0
"CCS:108","indwelling catheter",0,0,0,0
"CCS:144","treatment, facial fracture or dislocation",0.150287193831722,0.103483773712444,0.123734208028249,0.0861134835295034
"CCS:145","treatment, fracture or...ulna",0.000837987442598914,0.000453038684069024,0.0265164213749889,0
"CCS:147","treatment, fracture or...femur",0,0,0,0
"CCS:148","other fracture and dislocation procedure",0,0,0,0
"CCS:161","other or therapeutic procedures on bone",0,0,0,0
"CCS:164","other or therapeutic...system",0.00646497153235386,0.00228387109891349,0.0281835095808114,0
"CCS:171","suture of skin and subcutaneous tissue",0.00849231294457787,0.00077989402948492,0.0305261867288841,0
"CCS:177","computerized axial tomography ct scan head",0.0867459974572452,0.0285272535262983,0.0711284000758447,0
"CCS:180","other ct scan",0,0,0.00685868214637184,0
"CCS:19","other therapeutic procedures...cornea",0.00547061224432094,-0.000970293250334422,0.00817374159196601,0
"CCS:191","arterio- or venogram not heart and head",0,0,0,0
"CCS:199","electroencephalogram eeg",0,0,0,0
"CCS:2","insertion, replacement, or...shunt",0,0,0,0
"CCS:212","diagnostic physical therapy",0,0,0,0
"CCS:213","physical therapy exercises,...procedures",0,0,0,0
"CCS:215","other physical therapy and rehabilitation",0.0133904894790858,0.0403070047135763,0.000150680727942639,0.039535377846733
"CCS:218","psychological and psychiatric...therapy",0,0,0,0.000257873951715353
"CCS:219","alcohol and drug rehabilitation/detoxification",0.00356287851198003,0.00237995624029897,0.0255894233852204,0
"CCS:22","tympanoplasty",0,0,0,0
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:28","plastic procedures on nose",0.00975510067550335,0.00530233598293579,0.0369566784485231,0
"CCS:29","oral and dental services",0.0357243244165153,0.0186028731123312,0.0416785992356956,0
"CCS:32","other non-or therapeutic...pharynx",0.0567696089650517,0.0161834719460258,0.076477170896414,0
"CCS:33","other or therapeutic...pharynx",0.0178414133968764,0.00372236025411468,0.0264117626129451,0
"CCS:34","tracheostomy, temporary and permanent",0,0,0.0271056578029783,0
"CCS:7","other diagnostic nervous system procedures",0,0,0,0
"CCS:71","gastrostomy, temporary and permanent",0,0,0,0
"CCS:9","other or therapeutic nervous system procedures",0.00470948436040935,0.00589559124700204,0,0
"LOINC:10328-3","csf lymphs group:clymph",0,0,0,0
"LOINC:10329-1","csf monos group:cmonos",0,0,0.00125214849847547,0
"LOINC:10333-3","csf turbidity group:cturb",0,0,0.0113947103454793,0
"LOINC:10335-8","color",0,0,0.0129413187472977,0
"LOINC:12208-5","csf eos group:ceos",0,0,0.0109616364845215,0
"LOINC:12278-8","csf bands group:cbands",0,0,0,0
"LOINC:13508-7","csf mhct group:cmhct",0,0,0,0
"LOINC:13516-0","csf neuts group:cneut",0,0,0,0
