"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:198","magnetic resonance imaging",0.036808720839478,-0.0184883405743792,0.0346349116332139,0
"CCS:215","other physical therapy and rehabilitation",0,0,0,0
"CCS:237","ancillary services",0.034801911272514,-0.0201924864235722,0.0554017774296061,0
"LOINC:12728-2","alpha tsh group:alpha",0.0103401344815801,0,0.0369244166694559,0
"LOINC:2243-4","estradiol",0.0415337521223115,0,0.0465998464346196,0
"LOINC:2842-3","prolactin",0.0551516433787931,0.0430935733952926,0.0630937304951695,0.0240598988253081
"LOINC:3024-7","thyroxine.free",0.0376357153808365,-0.00363958950483627,0.0448745047334578,0
"LOINC:36913-2","fmr1 gene analysis group:fmr1",0.00774817013316528,0,0.0524327845453384,0
"Other lab:1000000049","prol",0,0.0636990228513879,0,0.0519268564713191
"Other lab:1000032866","val acd",0,0.0374780915812479,0,0.0378706005920636
"Other lab:1000039519","phenyto",0,0.048915293810279,0,0.052597853579848
"Other lab:1200018296","ucaoxcr",0,0.0451720862873954,0,0.0391046212344002
"Other lab:1200030293","glu",0,0.0538127373509559,0,0.0430054993357568
"Other lab:1200030294","protein",0,0.000239853355009276,0,0.000572261208807651
"Other lab:1200038123","ur. bld",0,1.61495058367107e-06,0,4.04315393364448e-05
"Other lab:1200038736","amr sed",0,0.0243459405440027,0,0.0283624566249705
"Other lab:1200043431","valproa",0,0.0403338484556807,0,0.0301788319937564
"Other lab:1200048161","micros",0,0.0079181135454233,0,0.0181100306521083
"Other lab:1200066493","prolac",0,0.0729313562642166,0,0.0755818750634877
"Other lab:1200098656","prolact",0,0.0606502720051896,0,0.0715803966577048
"Other lab:800025775","val acid ref",0,0.0561467690165304,0,0.0520982066432188
"PheCode:1012","late effect",0,0,0,0
"PheCode:194","cancer of other endocrine glands",-0.0053622849045951,0.0464356313228684,0,0.0369810005264255
"PheCode:227.3","benign neoplasm of...pouch",0.113245675004338,0.0534630318425677,0.123812394520866,0.0666912068576098
"PheCode:253.1","pituitary hyperfunction",0.137443403869164,0.0848556623610445,0.138894052024791,0.0891746133253622
"PheCode:253.2","pituitary hypofunction",-0.0156531230256144,0.029070922602196,0,0.0430824943361221
"PheCode:253.3","diabetes insipidus",-0.0151298163550897,0.00922895096401154,0,0
