"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:31","diagnostic procedures on nose, mouth and pharynx",0.0299817208020489,0.0144971821636826,0.0272560987417005,0
"CCS:38","other diagnostic procedures on lung and bronchus",0.04424726428818,0.00510590896291735,0.0360961063814342,0
"LOINC:11562-6","ach receptor mod ab group:achrmab",0.00880649345650243,0,0.0172043831720662,0
"LOINC:13931-1","striated muscle ab group:stma",0.0727052082820269,0,0.0838552733178925,0
"LOINC:20427-1","achr ab group:acrab",0.0607964154001551,0,0.0479822134965678,0
"LOINC:38362-0","musk ab group:muskab",0.0258654914639437,0,0.036496668818502,0
"Other lab:1200138359","nrbc %",0,0.0668406962678516,0,0.0571017797395234
"Other lab:1200138360","nrbc #",0,1.33661740588138e-16,0,0
"Other lab:800042403","o2ct",0,0.0528594243779374,0,0.0302508463009594
"Other lab:800046904","pco2",0,0.0051735265450355,0,0.0188106580707896
"Other lab:800050913","a/v",0,0.00546107565644698,0,0.0149886628600968
"Other lab:800052481","prealb",0,0.0262238772338456,0,0.025721770133918
"Other lab:800063828","cbg",0,0.0624399872536988,0,0.0647388313653308
"PheCode:164","cancer of intrathoracic organs",-0.00801520154021423,0.0642857258236785,0,0.0514773505629377
"PheCode:212","benign neoplasm of...organs",0.00393047988341424,0.0613456339741884,0,0.0656257203398175
"PheCode:332","parkinson's disease",0.0522536303357362,-0.00803733872098245,0.0537114501438319,0
"PheCode:333.8","other degenerative diseases of the basal ganglia",0.00504319348758446,0.0582528475297453,0.0124878212076616,0.0538911059035654
"PheCode:356","hereditary and idiopathic peripheral neuropathy",0.0680349034062159,7.0585524649391e-05,0.0715574253201592,0
"PheCode:358.1","myasthenia gravis",0.196567930723692,0.206325042191198,0.18510867550484,0.210993975155883
"PheCode:368.2","diplopia and disorders of binocular vision",-0.00522543412571214,0.0348826888929062,0,0.0373107905819139
"PheCode:374.3","ptosis of eyelid",0.00719386719699445,0.0442286700466659,0,0.048918988281983
"PheCode:376","disorders of the orbit",0.000970173010652307,0.0558745166389,0,0.059190288884054
