"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:159","other diagnostic procedures...system",0.0202085640911314,-0.000947721214087765,0.0117430579746184,0
"CCS:185","upper gastrointestinal x-ray",-0.00117300841375123,0.00814346910601209,0,0.00752720513479932
"CCS:212","diagnostic physical therapy",-0.001035459113603,0.0185343825518043,0,0.0187872635547627
"CCS:213","physical therapy exercises,...procedures",0.020405557121165,0.0222958479705172,0.00327880172356529,0.0167823427748807
"CCS:215","other physical therapy and rehabilitation",0,0,0.0011893790701826,0
"CCS:41","other non-or therapeutic...system",-0.000174905687823363,0.0134154225620952,0,0.00823276188670496
"CCS:7","other diagnostic nervous system procedures",0.0330452371096797,0.00236370429062456,0.0307009818765761,0
"LOINC:11034-6","achr  binding ab group:acbab",0.018887501368263,0,0.0320163289533047,0
"LOINC:11562-6","ach receptor mod ab group:achrmab",0,0,0,0
"LOINC:13931-1","striated muscle ab group:stma",0.0382282175827658,0,0.0303561120974073,0
"LOINC:14196-0","reticulocytes",0.0499160473161631,0.00612785461303114,0.0387090031213175,0
"LOINC:17861-6","scca group:scca",0,0,0,0
"LOINC:30934-4","bnp group:bnp",0.0224738158333932,0,0.00961012825226663,0
"LOINC:33223-9","hyaline casts /hpf group:hycast",0.0135213618049205,0,0.0133766410469385,0
"LOINC:5234-0","anti-jo-1 ab group:jo-1",0.0149050088860039,0,0.0201715040448892,0
"LOINC:6698-5","aldolase group:aldol",0.0400247530061323,0,0.0529869515220393,0
"LOINC:9679-2","scca group:scca",0,0,0,0
"LOINC:X1335-9","misc chemistry group:miscchem",0,0,4.25927757684012e-05,0
"Other lab:1000001726","nrbc%",0,0.0243202023913662,0,0.0253840370827961
"Other lab:1000001729","ig#",0,0.0438322854195997,0,0.025509654977973
"Other lab:1000015115","oxycod",0,0.0180805611561004,0,0.024506505530049
"Other lab:1000023750","tibc",0,0.00087750298384597,0,0
"Other lab:1000023916","abs ret",0,0.0146367414263725,0,0.0234676739656837
"Other lab:1000028584","bun/cr",0,0.0155805990434001,0,0.0130969731655467
"Other lab:1000033775","irf",0,0.00295457661626192,0,0.00756774132687448
"Other lab:1000040165","recipcr",0,0.00878874409036687,0,0.00762929122956746
"Other lab:1000044271","ig%",0,0.00082563203130418,0,3.4281560059627e-05
"Other lab:1000045025","ca",0,0.00537392607098159,0,0.0223703894162474
"Other lab:1000046918","pre-alb",0,0,0,0.00906919423015282
"Other lab:1000053382","vit d",0,0,0,0
"Other lab:1000055869","ttlprot",0,0.00307008598974243,0,0.0110194456773428
"Other lab:1000055917","ig%",0,0.0330063196170677,0,0.0281937691856534
"Other lab:1000063621","fobt,sl",0,0.0137483108637511,0,0.0160301534253799
"Other lab:1000067642","ig#",0,0,0,0.00106764540750633
"Other lab:1000074438","nrbc#",0,0.000135027796326867,0,0.0019994872943745
"Other lab:1000078852","protein",0,0.0195911399864859,0,0.00509560399141594
"Other lab:1000079499","fio2*",0,0.0327953855548747,0,0.00565879328059024
"Other lab:1000083573","film",0,0.0319051143141977,0,0.0369149402962488
"Other lab:1000085650","pco2@t*",0,0.0129595912976716,0,0.0239911737677726
"Other lab:1000086381","%o2cap*",0,0,0,0.000501184158583194
"Other lab:1000086943","antihcv",0,0,0,0.00083399830217088
"Other lab:1000087145","zzcal",0,0.0132986088057593,0,0.0232863461688373
"Other lab:1000090806","pco2*",0,0,0,0.000114842646029512
"Other lab:1000090817","uamicro",0,0,0,0.0152316042962544
"Other lab:1000103529","ca*",0,0.0164171518866399,0,0.0189354332887314
"Other lab:1000108666","ig #",0,0.00291758904779769,0,0.00895593830708779
"Other lab:1000108667","ig %",0,0.00602305699942066,0,0.00299646962847162
"Other lab:1000137917","alk p_",0,0.0179182959690454,0,0.00928497994859238
"Other lab:1000137918","alt_",0,0.00585263413770333,0,0
"Other lab:1000137921","ast_",0,0.00358726428408071,0,0
"Other lab:1000137923","ca_",0,0.0147026282663002,0,0.0269416768685129
"Other lab:1000137925","cl_",0,6.8206335128834e-06,0,0
"Other lab:1000137928","co2_",0,2.77563800307981e-16,0,0
"Other lab:1000137930","creat_ci",0,0.00109158500970643,0,0
"Other lab:1000137937","glu_",0,0,0,0
"Other lab:1000137962","k_",0,4.66730175905057e-05,0,0
"Other lab:1000137971","na_",0,0,0,0
"Other lab:1000137972","tbil_",0,0,0,0
"Other lab:1000137973","tp_",0,0,0,0
"Other lab:1000137978","anion gap_",0,0,0,0
"Other lab:1000138393","bup2",0,0.0213610877624436,0,0.0291511400250678
"Other lab:1200000190","ica",0,0.0235192531313728,0,0.0262919822526197
"Other lab:1200000191","i-crea",0,0,0,0
"Other lab:1200003243","pco2",0,0,0,0.0141300185810592
"Other lab:1200013921","nrbc",0,0.0108554226893858,0,0.0204708222501897
"Other lab:1200014606","protein",0,0,0,0
"Other lab:1200049862","meperid",0,0.011162080078166,0,0.00475073055943611
"Other lab:1200073714","mode",0,0.0286252324895906,0,0.0318526952623744
"Other lab:1200077216","transf",0,0.00272179309960225,0,0.0106330851432297
"Other lab:1200087498","ca",0,0,0,0
"Other lab:1200088275","propxy",0,0.0248191951674499,0,0.00809738366826258
"Other lab:1200091751",".phen",0,0.0187735039872691,0,0.0451412353244695
"Other lab:1200093544","wbcc",0,0.0115304236503416,0,0.0279068292080887
"Other lab:1200094120","iamorph",0,0,0,0
"Other lab:1200094578",".tram",0,0,0,0.000166441047188468
"Other lab:1200096172",".barb",0,0,0,0
"Other lab:1200096978",".oxy",0,0,0,1.02471236141235e-05
"Other lab:1200099453","prealbv",0,0.0177427350394852,0,0.0283162859605841
"Other lab:1200108241","ly%3",0,0.0145418614331736,0,0.013404566850197
"Other lab:1200108260","mono%3",0,2.83663853804751e-05,0,0
"Other lab:1200108262","baso%3",0,3.51827258819529e-08,0,0.00010684457460023
"Other lab:1200108264","lymph#3",0,0,0,0
"Other lab:1200108265","mono#3",0,3.17409944630292e-07,0,0
"Other lab:1200108267","baso#3",0,0,0,1.71729286211849e-07
"Other lab:1200108309","ig%",0,0.000141333581422427,0,0
"Other lab:1200108310","ig#",0,0,0,0
"Other lab:1200112662","hcv ab",0,0,0,0
"Other lab:1200112780","tibc-d",0,0.018536658278191,0,0.00846464598482308
"Other lab:1200135599","mrsa dna",0,0.00813983313238993,0,0.0140165676877772
"Other lab:1200141319","nrbc#",0,0.0118211740782812,0,0.0155273852814291
"Other lab:1200154392","wbc4",0,0.0614287486464105,0,0.0947554973708643
"Other lab:1200154482","rbc4",0,0.00532145631891752,0,3.36673463493847e-06
"Other lab:1200154493","hct4",0,0.00210998171712396,0,0
"Other lab:1200154494","mcv4",0,0,0,1.36283510960048e-16
"Other lab:1200154546","mchc4",0,0,0,0
"Other lab:1200154640","mch4",0,0,0,2.27139184933413e-17
"Other lab:1200154641","plt4",0,0,0,0.00485340829960337
"Other lab:1200154643","neut%4",0,0,0,0.00737581412062302
"Other lab:1200154644","ly%4",0,0,0,0.00294469879790001
"Other lab:1200154645","mono%4",0,0,0,0
"Other lab:1200154649","eosin%",0,0,0,1.01600379754029e-15
"Other lab:1200154650","baso%4",0,0,0,3.376048493172e-15
"Other lab:1200154654","neut#",0,0,0,0
"Other lab:1200154655","nrbc#",0,0,0,0
"Other lab:1200154656","nrbc%",0,0,0,0
"Other lab:1200154657","mpv4",0,0,0,0
"Other lab:1200154659","rdwcv",0,0,0,0
"Other lab:1200154660","mono#",0,0,0,0
"Other lab:1200154661","lymph#",0,0,0,0
"Other lab:1200154662","eosi#",0,0,0,0
"Other lab:1200154663","baso#",0,0,0,0
"Other lab:1200154664","imm gran#",0,0,0,5.82658172662415e-08
"Other lab:1200154665","imm gran%",0,0,0,3.85219098167146e-05
"Other lab:1200154675","inst. neut #",0,0,0,0
"Other lab:1400571577","ig#",0,0.00836516766670187,0,0.0281450493361375
"Other lab:1400571611","ig%",0,7.14432191191643e-06,0,0
"Other lab:800002724","segs",0,0.0197679660441798,0,0.0191582169389991
"Other lab:800008650","plt est",0,0.00105542630070532,0,0.0209466885406077
"Other lab:800018049","rbc mor",0,3.63181308166511e-05,0,0
"Other lab:800019215","tp",0,0.00354987723144379,0,0.00914082469768407
"Other lab:800019475","lg plt",0,0.00147458134428179,0,0.00568795057890779
"Other lab:800031698","ovalo",0,0.0144854984777973,0,0.015519915094222
"Other lab:800244320","urine protein",0,0.0238440367187652,0,0.0215465052077914
"Other lab:800244321","ur glucose",0,1.12688841075404e-06,0,1.49860526381947e-05
"Other lab:800244323","ur bilirubin",0,1.10333148704736e-16,0,1.89188800732858e-15
"Other lab:800244324","ur blood",0,2.94221729879296e-17,0,9.16168526551373e-18
"Other lab:800244326","ur urobil",0,0,0,0
"Other lab:800244327","ur leu",0,0,0,0
"Other lab:800244336","wbc/hpf",0,0.0332855181063548,0,0.0318427249114101
"Other lab:800244338","urine bacteria",0,0,0,0.00109628286247023
"Other lab:800247075","ig%",0,0.0421065173593767,0,0.0397076878348842
"Other lab:800247076","ig#",0,0,0,0
"Other lab:800252665","ig%",0,0.0242723405244556,0,0.0229452283876832
"Other lab:800252666","ig#",0,1.03219797743555e-16,0,3.17361266731216e-15
"Other lab:800252669","nrbc#",0,1.4000783289376e-07,0,2.38407801265831e-06
"Other lab:800252811","mpv",0,0,0,0
"Other lab:800252884","rdwsd",0,0,0,0.0108948560460671
"Other lab:800254148","nrbc%",0,0,0,0.00308220935559356
"PheCode:008.5","bacterial enteritis",0.0239432999602488,0.00783931055306599,0.0286045134365558,0
"PheCode:1015","effects of other external causes",0,0,0,0.00849073273702919
"PheCode:1089","acquired absence of limb",0,0.00475185839208655,0,0.0149646329073471
"PheCode:191.1","cancer of brain and nervous system",0.0137991547678583,0.0027653993175274,0.0167114250645239,0
"PheCode:199.4","neurofibromatosis",0.0204051746616194,-0.000859149925569113,0.0215830623449747,0
"PheCode:250.6","polyneuropathy in diabetes",0.022618574445798,-0.00143263675446914,0.0168268410330159,0
"PheCode:260.3","adult failure to thrive",0.0116365300490674,0.0233190956304033,0,0.0197790292602674
"PheCode:260.6","anorexia",0.00679714024988869,0.00406674112599807,0.0123743722655187,0
"PheCode:264.3","delayed milestones",0.0757319915204988,0,0.079310230580196,0
"PheCode:276.1","electrolyte imbalance",-4.84975412358596e-05,0.000439449225766003,0,0
"PheCode:288.2","elevated white blood cell count",0.0147356181287191,0.0122148181336181,0,0.0019633017562252
"PheCode:290.3","other persistent mental...elsewhere",0.0265085805444994,0.00369841989255464,0.00837621495627777,0
"PheCode:292.1","aphasia/speech disturbance",0.0322870855311225,0.0102795185506744,0.0189825201903765,0
"PheCode:292.3","memory loss",0.0136711415986013,-0.00284996539638791,0.0228765139635763,0
"PheCode:292.4","altered mental status",-0.000368853421779406,0.0132520190726218,0,0.0054658289944074
"PheCode:303.4","somatoform disorder",0.0400166458659481,-0.00549049221896628,0.0200176792940337,0
"PheCode:304","adjustment reaction",0,0,0.00386300611078475,0
"PheCode:315.2","speech and language disorder",0.0163185457318557,0.00417454656850783,0.0156184343909845,0
"PheCode:323.2","acute transverse myelitis",0.0709900775689007,0.00262786054460622,0.0707522617559194,0
"PheCode:323.8","encephalitis, non-infectious",0.00384189637172077,0.00234488770415024,0.000771221922054449,0
"PheCode:324","other cns infection and poliomyelitis",0.0259536590651535,0.00302818370616802,0.0289400196264042,0
"PheCode:327.4","insomnia",0.0281837604306933,-0.00152702546901068,0.0159164417235346,0
"PheCode:332","parkinson's disease",0,0,0,0
"PheCode:334.1","spinocerebellar disease",0.0224479430534445,0.00621688920987343,0.0192334033230386,0
"PheCode:334.2","anterior horn cell disease",0.0397927638249429,0.00288582168189841,0.0422263224862718,0
"PheCode:335","multiple sclerosis",0.00797560525080372,0.00274220238491344,0.0089065935348953,0
"PheCode:341","other demyelinating diseases...system",0.0373891259231786,0.0140504571533,0.0431158080401017,0
"PheCode:342","hemiplegia",0.0454968315237924,0.00749130697904794,0.0608933541946133,0.00656938882075764
"PheCode:344","other paralytic syndromes",0.0177180911561476,0.00356979206629184,0.0134450469156785,0
"PheCode:346.1","nonspecific abnormal findings...head",0.0257129873832831,0.00418603823422821,0.0181133507253129,0
"PheCode:348.8","encephalopathy, not elsewhere classified",-0.00061759931710896,0.00443883227445768,0,0.00501976393133568
