"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:194","diagnostic ultrasound of gastrointestinal tract",0.00876904029367348,0.0386404746254772,0,0.0524627141725852
"CCS:196","diagnostic ultrasound of...retroperitoneum",-0.00539404281258556,-0.0164533646488829,4.52415512344521e-05,0.00147996806131292
"CCS:204","swan-ganz catheterization for monitoring",0.0405011775459835,0.0305620750792301,0.0126878477818817,0.0241339601286225
"CCS:225","conversion of cardiac rhythm",-0.0114165613206295,0.0309892249097332,0,0.0364024318450324
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",-0.0104306191309072,-0.0355048864058226,0,-0.0125145466767554
"CCS:83","biopsy of liver",0.0492469809986069,0.037386815840082,0.0460027760724607,0.0561848956256694
"CCS:88","abdominal paracentesis",0.0320826552834738,-0.0258969838656773,0.018059898071535,0.0121268743798406
"CCS:91","peritoneal dialysis",0.0105397435438625,-0.0189052503753235,0.0263726667366075,0
"CCS:97","other gastrointestinal diagnostic procedures",0.0294110835625951,-0.000163909949862818,0.014166452671031,0.012615001828776
"CCS:98","other non-or gastrointestinal...procedures",-0.0159436699949338,-0.00838018703267426,0,-0.0160280214383824
"CCS:99","other or gastrointestinal therapeutic procedures",-0.00375048809201898,-0.0236892935961636,0,-0.032720157095957
"LOINC:10330-9","csf/f monocytes group:f-mono",0.0746729671927895,0,-0.0111280606779135,0
"LOINC:10381-2","target cells",0.0266689735756782,0.0178926683197478,0.0187294388907024,0
"LOINC:11011-4","hcv viral load iu/ml group:hcvrnaq",0.0895689799105508,0,0.0242071679836384,0
"LOINC:11031-2","fluid lymphs group:flymph",0.0502039747537962,0,-0.00206830462985062,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0.0185113351503194,0,0.0155299859136876,0
"LOINC:11258-1","hepatitis b virus dna",0.0868415779410162,0.0287959974554789,0.117562238590675,0.021881678431178
"LOINC:11276-3","renal tubular cells group:uas-tubu",0.0432047621847201,0,0.0306195794091441,0
"LOINC:11555-0","base excess",-0.0191861927139992,-0.0126699293594576,-0.00907061700775155,0
"LOINC:12209-3","csf/f eos group:f-eos",-0.0274487794618564,0,0.000225695006728326,0
"LOINC:12217-6","fluid globulin group:fglob",-0.0033900966363213,0,-0.00515977774391356,0
"LOINC:12238-2","csf/f polys group:f-poly",0.0126438544389394,0,0.0108012594905369,0
"LOINC:13238-1","ebv abs group:ebvab",0.0189853723183699,0,0.00239271643962463,0
"LOINC:13354-6","csf/f bands group:f-band",-0.0086224753167295,0,0.00811050097481901,0
"LOINC:13518-6","csf/f atyps group:f-atyp",-0.00629721013774699,0,0.0058248296924589,0
"LOINC:13520-2","csf/f basos group:f-baso",0.00308482206314455,0,-0.00430866279334599,0
"LOINC:13522-8","fluid blast group:fblast",0.0133957578591681,0,-0.00162590277788005,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0.0126852651087782,0,-0.000276743693687074,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0.00977753676952246,0,0.00452537294688134,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0.00131351584802895,0,0.00525843792512296,0
"LOINC:13919-6","hbv core abs group:hbsabt",-0.00871694074435252,0,-0.0145250766300482,0
"LOINC:13949-3","cmv ab, igg group:cmvg",0.0397645423886245,0,0.0134389405365907,0
"LOINC:13950-1","hepatitis a virus ab.igm",0.025177776882095,0.00651265213967044,0.0134944337070305,0
"LOINC:13951-9","hepatitis a virus ab",0.00579216514911788,-0.00461920039267833,-0.00355826986641328,0
"LOINC:13953-5","hepatitis b virus little e ab",0.035305343269594,0.0473993637089302,0.0383219883769296,0.0240300254911935
