"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:172","skin graft",0,0,0,0
"CCS:176","other organ transplantation",0,0,0,0
"CCS:183","routine chest x-ray",0.00482569369698362,0.00338797942890257,0.00754459523875309,0
"CCS:193","diagnostic ultrasound of heart echocardiogram",0,0,0,0
"CCS:204","swan-ganz catheterization for monitoring",0.0188740176242423,0.0317495158376455,0,0.0272483710221166
"CCS:205","arterial blood gases",0,0,0,0
"CCS:208","radioisotope pulmonary scan",0,0,0,0
"CCS:216","respiratory intubation and mechanical ventilation",0,0,0,0
"CCS:217","other respiratory therapy",0,0,0,0
"CCS:222","blood transfusion",0,0,0,0
"CCS:223","enteral and parenteral nutrition",0,0,0,0
"CCS:225","conversion of cardiac rhythm",0,0,0,0.0074975308347218
"CCS:229","nonoperative removal of foreign body",0,0,0,0
"CCS:34","tracheostomy, temporary and permanent",0.0122142934766879,0.0223075635961198,0,0.0317140495182773
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0,0,0,0
"CCS:39","incision of pleura, thoracentesis, chest drainage",0,0,0,0
"CCS:41","other non-or therapeutic...system",0,0,0,0
"CCS:42","other or therapeutic...system",0,0,0,0
"CCS:43","heart valve procedures",0,0,0,0.00342159331634493
"CCS:44","coronary artery bypass graft cabg",0,0,0,0
"CCS:47","diagnostic cardiac catheterization,...arteriography",0,0,0,0
"CCS:48","insertion, revision, replacement,...cardioverter/defibrillator",0,0,0,0
"CCS:49","other or heart procedures",0.0103454251005662,0.0182565884386358,0.00538406965149139,0.013730237881356
"CCS:50","extracorporeal circulation auxiliary...procedures",0.00228154992660859,0.00151291818059025,0,0
"CCS:52","aortic resection, replacement or anastomosis",0.0041429303857511,0.00527079112536195,0,0.00592709163149056
"CCS:54","other vascular catheterization, not heart",0,0,0,0
"CCS:56","other vascular bypass and shunt, not heart",0,0,0,0
"CCS:58","hemodialysis",0,0,0,0
"CCS:61","other or procedures...neck",0,0,0,0
"CCS:62","other diagnostic cardiovascular procedures",0,0,0,0
"CCS:66","procedures on spleen",0,0,0,0
"CCS:71","gastrostomy, temporary and permanent",0,0,0,0
"CCS:73","ileostomy and other enterostomy",0.000374006607406285,0.00240025957492254,0,0
"CCS:89","exploratory laparotomy",0,0,0,0
"CCS:91","peritoneal dialysis",0,0,0.0157092009115942,0
"CCS:93","other non-or upper gi therapeutic procedures",0,0,0,0
"CCS:94","other or upper gi therapeutic procedures",0,0,0,0
"LOINC:10535-3","digoxin",0,0,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0,0
"LOINC:11276-3","renal tubular cells group:uas-tubu",0,0,0,0
"LOINC:11554-3","magnesium group:mg",0,0,0,0
"LOINC:11555-0","base excess",0.074497320846563,0.0161408961850041,0.0459604124203738,0
"LOINC:11556-8","oxygen",0.0882146020460519,0.0110780639474103,0.0659942287385575,0
"LOINC:11557-6","unspecified pco2 group:bpco2",0,0,0.0125515179676625,0
"LOINC:11558-4","ph",0.0399260889144131,0.01798933244323,0.0300613833167241,0
"LOINC:11559-2","oxy hgb group:oxyhgb",0,0,0,0
"LOINC:12183-0","fluid cholesterol group:fchol",0,0,0.00375247527281809,0
"LOINC:12217-6","fluid globulin group:fglob",0,0,0,0
"LOINC:12235-8","microscopic sediment group:mic-sed",0,0,0,0
"LOINC:12950-2","fluid triglycerides group:ftri",0,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0,0
"LOINC:13524-4","csf/f other hematics group:f-othr",0,0,0,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0.00413976524739892,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0,0
"LOINC:13538-4","urine co2 group:uco2",0,0,0,0
"LOINC:13543-4","fluid phosphorus group:fp",0,0,0,0
"LOINC:14338-8","prealbumin group:prealb",0,0,0,0
"LOINC:14979-9","coagulation surface induced",0,0,0,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0,0
"LOINC:1798-8","amylase",0.0163539294686922,-0.000776250083901108,0.0317197452013468,0
"LOINC:1839-0","ammonia group:nh3",0,0,0,0
"LOINC:19147-8","misc test ref range group:mref",0,0,0,0
"LOINC:19211-2","po2, mixed bld group:po2-mx",0,0,0.0306994171074203,0
"LOINC:19212-0","pco2, mixed bld group:pco2-mx",0,0,1.59516619432842e-15,0
"LOINC:19213-8","ph, mixed bld group:ph-mx",0,0,0,0
"LOINC:1922-4","base deficit, arterial group:abased",0,0,0.000702596651507873,0
"LOINC:1924-0","base deficit, venous group:vbasedef",0,0,0,0
"LOINC:1925-7","arterial hco3 group:abasex",0,0,0,0
"LOINC:1927-3","venous hco3 group:vbasex",0,0,0,0
"LOINC:1959-6","unspecified hco3 group:hc03",0,0,0,0
"LOINC:1974-5","fluid total bili group:fbili",0,0,0,0
"LOINC:1994-3","ionized calcium group:ic",0.000215983907789603,0,0.0436065988340739,0
"LOINC:19994-3","oxygen/inspired gas setting",0,0,0,0
"LOINC:2019-8","arterial pco2 group:apco2",0.00528778433142534,0,0.0338710212896647,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0,0
"LOINC:2030-5","carboxy hgb group:cohgb",0,0,0,0
"LOINC:20456-0","yeast group:uas-yeas",0,0,0,0
"LOINC:20509-6","hgb - poc group:hgb-poc",0,0,0,0
"LOINC:20563-3","carboxyhemoglobin/hemoglobin.total",0,0,0,0
"LOINC:20564-1","so2, unspecified group:so2-unspec",0,0,0.0236250011311713,0
"LOINC:20569-0","ck-mb% group:%ckmb",0,0,0.00426610381984621,0
