"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:142","partial excision bone",0.0315517503536532,0.0129241832996686,0.0350459061553819,0.00584014252951297
"CCS:147","treatment, fracture or...femur",0.000912638971681499,0.00842500100202763,0,0.00853164157848361
"CCS:157","amputation of lower extremity",1.56578445513111e-07,0.000865748996358988,-0.0020513688941654,0.0315256723633632
"CCS:160","other therapeutic procedures...tendons",0.0388769951836755,0.0279441484469714,0.0344058231068557,0.0103156556255886
"CCS:161","other or therapeutic procedures on bone",-0.0011591703451958,0.000879747229972365,0,0.000404401045375556
"CCS:164","other or therapeutic...system",-0.00372225570579057,0.0119332308153052,0,0.0265683422235656
"CCS:168","incision and drainage,...tissue",0.051560908000818,0.0349951825176876,0.0654146480492423,0.0242866477736795
"CCS:169","debridement of wound, infection or burn",0.0612933518791174,0.058064768518256,0.0504001475330308,0.0472681610328755
"CCS:170","excision of skin lesion",0.0018141666705429,-0.000104129229354264,0.0176820782977214,0
"CCS:171","suture of skin and subcutaneous tissue",0.041527244604436,0.0337047928775649,0.0475726404707313,0.0358259559759651
"CCS:172","skin graft",0.0556741471722519,0.0626192700833127,0.0495197577979786,0.0724234656996024
"CCS:175","other or therapeutic procedures on skin and breast",0.00407906748042845,0.00209131841548949,0.0134025137146029,0
"CCS:189","contrast aortogram",0,0,0,0.00261196438672595
"CCS:190","contrast arteriogram of...arteries",0,0,0,0
"CCS:214","traction, splints, and other wound care",0.0438527879521234,0.0537424050450083,0.0378388713666324,0.0503340177559949
"CCS:55","peripheral vascular bypass",0,0,0,0.0205681255510883
"CCS:60","embolectomy and endarterectomy of lower limbs",0.000425736520997139,0.00564356127329734,0,0.0164453966567045
"CCS:61","other or procedures...neck",0,0,0,0
"CCS:80","appendectomy",-0.00290305180067152,0.0233119412395875,0,0.0139286665206673
"CCS:86","other hernia repair",4.75520341593606e-05,0.000730181947676695,0,0.00853002345388747
"CCS:89","exploratory laparotomy",0.00136698020209373,0.00646796369805442,0,0
"CCS:90","excision, lysis peritoneal adhesions",0,0,0,0.00374792319705907
"CCS:96","other or lower gi therapeutic procedures",-4.71337618484579e-05,0.00044236074270123,0,0
"LOINC:20578-1","vancomycin group:unvanc",0,0,0.0183639274238847,0
"LOINC:4092-3","vancomycin",0.00161545532945805,0.00354669330227541,0.0232770226130336,0
"Other lab:1000037721","ig %",0,0.0258811688229186,0,0.0184876895316211
"Other lab:1000049776","abs ig",0,9.88053794813627e-05,0,0.000439376015688972
"Other lab:1200001498","ca",0,0,0,0
"Other lab:1200001556","baso",0,0.0115356568877347,0,0.0109346015256367
"Other lab:1200002512","ast/alt",0,0.00908810795264114,0,0.00775366274902481
"Other lab:1200005740","segs",0,0.00187042128585662,0,0
"Other lab:1200005751","bands",0,0.0144496458102619,0,0.00869075052542175
"Other lab:1200005819","uric ac",0,0.0200149423651941,0,0.0209568578698551
"Other lab:1200006707","segs",0,0.0351474188203266,0,0.0326698321544686
"Other lab:1200006739","platest",0,0.000361245824297884,0,0.0107564761084915
"Other lab:1200006859","atypica",0,0.0185271407145605,0,0.00425638400623446
"Other lab:1200017417","ca",0,0.0232532366202084,0,0
"Other lab:1200027925","prealb",0,0.0225628790193209,0,0.0375842724166956
"Other lab:1200033591","prealb.",0,0.0253145782246741,0,0.0312249291418644
"Other lab:1200052365","fib4",0,0.00128143097197923,0,0.000703461865179178
"Other lab:1200054320","tibcc",0,0.00583397470834054,0,0.0118232308577652
"Other lab:1200056081","pco2",0,0.00935178144744265,0,0.00880251597861648
"Other lab:1200059889","baso%",0,0.0060547042951659,0,0.0230961714414242
"Other lab:1200061944","urobil",0,0.0467087251038952,0,0.0457629723430678
"Other lab:1200063170","leuko,u",0,8.31238941765916e-17,0,0
"Other lab:1200063928","gm-pco2",0,0.073239196834313,0,0.0505296553243133
"Other lab:1200064956","ur.prot",0,3.82972922717423e-05,0,0.000830032449409814
"Other lab:1200066318","corpco2",0,0.0142338085953049,0,0.0379881814749202
"Other lab:1200067003","ur glu",0,0,0,0.00050551903414533
"Other lab:1200069095","ur.bld",0,0,0,0
"Other lab:1200107616","ig#",0,0.0387982466604564,0,0.0430219380333776
"Other lab:1200107617","ig%",0,1.38221894347623e-15,0,1.67274033802279e-15
"Other lab:800001228","mrsasrv",0,0.00933444455902619,0,0.0210199787154153
"Other lab:800065039","sprealb",0,0.0283929574699992,0,0.0304984147960801
"Other lab:800065251","slide",0,0.0333575966279628,0,0.0245864529171196
"Other lab:800072341","ca",0,0,0,0.00375813717576403
"Other lab:800073778","pro,tot",0,0,0,0.00196486781449224
"Other lab:800074713","so2c",0,0.00726377616513553,0,0.0136920082228012
"Other lab:800075111","po2",0,0,0,0
"Other lab:800080832","segs",0,0.00772711136904727,0,0
"Other lab:800081194","pco2",0,0.00166058991587909,0,0
"Other lab:800082499","bands",0,0.0172926029998807,0,0.0170816168254298
"PheCode:041.1","staphylococcus infections",0.0134838536220384,0.00659175338776568,0.0242804939845965,0
"PheCode:041.2","streptococcus infection",0.0206193819686388,0.00421706443194046,0.0454508647172148,0
"PheCode:041.9","infection with drug-resistant microorganisms",0.00292533578248379,0.0126424696011579,0,0.0111722182726867
"PheCode:080","postoperative infection",0.073995571638119,0.0929839998547021,0.0578263206986581,0.0986260046366546
"PheCode:1000","burns",0,0.0107456996830579,0,0.0147223698721428
