"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:227","other diagnostic procedures...consultation",0,0,0.00474875815409243,0
"CCS:233","laboratory - chemistry and hematology",0,0,0,0
"LOINC:10466-1","anion gap 3",0,0,0.0147213310439105,0
"LOINC:11043-7","cryofibrinogen group:cryofib",0,0,0,0
"LOINC:11225-0","porphyrins, urine group:uporph",0,0,0,0
"LOINC:11554-3","magnesium group:mg",0,0,0.022749455877446,0
"LOINC:12556-7","copper mg/dl group:cu",0,0,0,0
"LOINC:13248-0","hdv ab group:hdvab",0,0,0,0
"LOINC:13277-9","schistosoma ab group:schisto",0,0,0,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0,0
"LOINC:14211-7","hev ab, igg group:hbe-igg",0,0,0,0
"LOINC:14212-5","hev ab, igm group:hbe-igm",0,0,0,0
"LOINC:14866-8","pth, intact pmol/l group:pth-pmol",0,0,0,0
"LOINC:17302-1","mycoplasma abs group:mycpnab",0,0,0,0
"LOINC:1742-6","alt sgpt group:sgpt",0,0,0.0175893524838445,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:1751-7","albumin group:alb",0,0,0.0212098019075377,0
"LOINC:19048-8","nrbc% auto group:nrbc%",0,0,0.00642237480898506,0
"LOINC:1920-8","ast sgot group:sgot",0,0,0.0135514962417445,0
"LOINC:1968-7","direct bilirubin group:dbili",0,0,0,0
"LOINC:1975-2","total bilirubin group:tbili",0,0,0.0129965278037923,0
"LOINC:2000-8","calcium group:ca",0,0,0.0157755015228991,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0.0115679301400899,0
"LOINC:2053-7","carotene group:carot",0,0,0,0
"LOINC:2069-3","chloride, whole bld/plasma group:wbcl",0,0,0,0
"LOINC:2075-0","chloride group:cl",0,0,0,0
"LOINC:21326-4","hsv abs titer, igm group:hsv12t",0,0,0,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0,0
"LOINC:2160-0","creatinine group:cre",0,0,0.00549418053216259,0
"LOINC:22116-8","pertussis ab titer group:pertabt",0,0,0,0
"LOINC:22285-1","e. histolytica ab, igg group:ehist",0,0,0,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0,0
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0,0,0,0
"LOINC:2336-6","globulin group:glob",0,0,0.00867389777323384,0
"LOINC:23785-9","chagas t. cruzi abs group:tcruz",0,0,0,0
"LOINC:24461-6","fatty acids group:fattya",0,0,0,0
"LOINC:2460-4","igd group:igd",0,0,0,0
"LOINC:25154-6","other crystals group:ocryst",0,0,0,0
"LOINC:26474-7","abs lymphs group:alymp",0,0,0,0
"LOINC:26478-8","lymphocytes group:lymp",0,0,0.0176870255627385,0
"LOINC:26485-3","monocytes group:mon",0,0,0,0
"LOINC:26499-4","abs neuts group:aneu",0,0,0,0
"LOINC:26707-0","aluminum, timed urine ug/24h group:t/ual",0,0,0,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,0,0
"LOINC:27265-8","giardia ag group:giardia",0,0,0,0
"LOINC:2756-5","ph - ua group:ua-ph",0,0,0.0124401595966166,0
"LOINC:2777-1","phosphate",0,0,0,0
"LOINC:27822-6","protein s activity group:prtsact",0,0,0,0
"LOINC:2823-3","potassium group:k",0,0,0.00117884300744781,0
"LOINC:2885-2","total protein group:tp",0,0,0.00936836840267729,0
"LOINC:2940-5","serotonin group:sero",0,0,0,0
"LOINC:2951-2","sodium group:na",0,0,0.0104615954241065,0
"LOINC:3021-3","thyroxine bind glob group:tbg",0,0,0,0
"LOINC:3052-8","reverse t3 ng/dl group:revt3",0,0,0,0
"LOINC:3094-0","blood urea nitrogen group:bun",0,0,0,0
"LOINC:3126-0","adhvasopressin group:adh",0,0,0,0
"LOINC:32672-8","cold agglutinins screen group:cagscr",0,0,0,0
"LOINC:32680-1","fine granular casts /lpf group:fgcast",0,0,0,0
"LOINC:32769-2","a1 antitrypsin phenotyping group:a1atp",0,0,0,0
"LOINC:33393-0","coarse granular casts /lpf group:cgcast",0,0,0,0
"LOINC:33609-9","anaplasma abs group:hgeab",0,0,0,0
"LOINC:33914-3","gfr estimated group:gfr",0,0,0.00638017488938361,0
"LOINC:38173-1","lyme c6 ab group:lymec6",0,0,0,0
"LOINC:38362-0","musk ab group:muskab",0,0,0,0
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0,0
"LOINC:40703-1","lactoferrin, stool/fluid group:lactofrn",0,0,0,0
"LOINC:41402-9","emtricitabine susceptability group:emtric",0,0,0,0
"LOINC:42760-9","ibd panel group:ibd",0,0,0,0
"LOINC:43399-5","jak2 - v617f gene analysis group:v617f",0,0,0,0
"LOINC:4544-3","hct group:hct",0,0,0.00709879291086642,0
"LOINC:4644-1","hemosiderin, urine group:uhmsid",0,0,0,0
"LOINC:4659-9","lap group:lap",0,0,0,0
"LOINC:549-6","pertussis culture group:pertclt",0,0,0,0
"LOINC:56007-8","arachid induced 0.5 mm group:arach05",0,0,0,0
"LOINC:56008-6","collagen induced 1 ug/ml group:collag1",0,0,0,0
"LOINC:56009-4","collagen induced 5 ug/ml group:collag5",0,0,0,0
"LOINC:5633-3","copper, timed urine ug/24hr group:t/ucu",0,0,0,0
"LOINC:58668-5","cortisol, pm specimen group:cortisol-pm",0,0,0,0
"LOINC:5898-2","ptt group:ptt",0,0,0,0
"LOINC:5902-2","coagulation tissue factor induced",0,0,0.0274027719811531,0
"LOINC:6013-7","vw multimer analysis group:vwmult",0,0,0,0
"LOINC:6301-6","pt-inr group:pt-inr",0,0,0.0136862929202744,0
"LOINC:6690-2","wbc group:wbc",0,0,0,0
