"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:218","psychological and psychiatric...therapy",0,0,0.00109402611668586,0
"CCS:243","dme and supplies",0.00126332695071226,0.000118759897444405,0.0124954322385549,0
"LOINC:13577-2","paroxetine group:parox",0,0,0.0795692036863958,0
"LOINC:2574-2","direct ldl group:ldldir",0,0,0.00234446881945315,0
"LOINC:X7003-7","ethanol tox panel group:tox1",0,0,0.0136703227003749,0
"LOINC:X7004-5","ats tox panel group:tox2",0,0,0.00190545961142943,0
"LOINC:X7005-2","barbiturates tox panel group:tox3",0,0,0,0
"LOINC:X7006-0","benzo tox panel group:tox4",0,0,0,0
"LOINC:X7008-6","tricyclics tox panel group:tox5",0,0,0.0166582065206401,0
"Other lab:1400000173","u-glu",0,0.0140415365774864,0,0.0230911674032184
"Other lab:1400000257","u-blo",0,5.55076731886952e-05,0,0
"Other lab:1400055514","u-prot",0,0,0,0
"Other lab:1400055516","u-urob",0,0,0,0.000176334166727068
"PheCode:277.5","other disorders of lipoid metabolism",0,0,0.0198344903178996,0
"PheCode:295.1","schizophrenia",0,0,0,0
"PheCode:296.1","bipolar",0,0,0,0
"PheCode:296.2","depression",0,0,0,0
"PheCode:297.1","suicidal ideation",0,0,0.0027793849401022,0
"PheCode:300.1","anxiety disorder",0,0,0,0
"PheCode:300.3","obsessive-compulsive disorders",0.0107932515967726,0.00508567043060933,0.00886709302828179,0
"PheCode:300.4","dysthymic disorder",0.0356123162476658,0.0166752699987657,0.0451237442030303,0
"PheCode:300.9","posttraumatic stress disorder",0,0,0,0
"PheCode:301.2","antisocial/borderline personality disorder",0,0,0,0
"PheCode:305.2","eating disorder",0,0,0,0
"PheCode:315.3","mental retardation",0,0,0.0144671905908559,0
"PheCode:327.4","insomnia",0,0,0,0
"PheCode:333.3","tics and choreas",0.00051079268026329,0.0234179740210662,0,0.0308308974438207
"PheCode:564.1","irritable bowel syndrome",0,0,0.00608835488627951,0
"PheCode:599.4","urinary incontinence",0,0,0,0
"PheCode:627.2","symptomatic menopause",0.00457149827744075,0.000832003100521274,0.0179834182935958,0
"PheCode:721.1","spondylosis without myelopathy",0,0,0,0
"PheCode:722.6","degeneration of intervertebral disc",0,0,0,0
"PheCode:740.9","osteoarthrosis nos",0,0,0,0
"PheCode:801.1","fracture of foot",0,0,0.00898566644027295,0
"RXNORM:1008574","sodium biphosphate/sodium phosphate",0,0,0,0.0158694454744169
"RXNORM:1008621","potassium nitrate/sodium fluoride",0,0,0,0.0168003060923296
"RXNORM:1009149","aluminum hydroxide/magnesium hydroxide",0,0,0,0
"RXNORM:10156","sucralfate",0,0,0,0
"RXNORM:10237","sulindac",-0.000215812545014317,0.00167828141854153,0,0.0206510874951301
"RXNORM:10355","temazepam",0.00734550085275027,0.00682957685901214,0.0217207857469153,0.00259171169509166
"RXNORM:10379","testosterone",0,0,0.0114519646096689,0
"RXNORM:10390","tetrabenazine",0,0.0058016434227548,0,0.0185027673283268
"RXNORM:103990","carbidopa/levodopa",0.00820555437308871,0.00791937755625382,0.0142714774282354,0
"RXNORM:10438","theophylline",0,0,0,0.00459402401911034
"RXNORM:10454","thiamine",0,0,0,0
