"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:34","tracheostomy, temporary and permanent",0,0,0,0.00411703139462474
"LOINC:10381-2","target cells",-0.00116717724365053,0.00921528064324901,0,0.014130649724647
"LOINC:11556-8","oxygen",0,0,0,0
"LOINC:11558-4","ph",0,0,0,0
"LOINC:16362-6","ammonia",0,0.00662436437749053,0,0.0168427948307228
"LOINC:26455-6","erythrocytes",0,0,0,0
"LOINC:2713-6","oxygen saturation",-5.52315643848752e-05,0.0138611916978397,0,0.0145364043765044
"LOINC:2940-5","serotonin group:sero",0,0,0.0114441905603743,0
"LOINC:3274-8","heparin.unfractionated",0,0.077989607740692,0,0.0857973275678936
"LOINC:4092-3","vancomycin",0,0,0,0.00292898603895236
"LOINC:46424-8","hemolysis index",0,0,0,0.000358388548069411
"LOINC:46425-5","lipemic index",0,0.00410321722191819,0,0.00229754834157688
"LOINC:55465-9","influenza virus a h1 2009 pandemic rna",0.0277588497784512,-0.0011075645029376,0.0363899057593185,0
"LOINC:709-6","blasts/100 leukocytes",-0.000903325698213853,0.0108175149901629,0,0.00488525964370864
"LOINC:740-1","metamyelocytes/100 leukocytes",0,0,0,0.00265720370584153
"LOINC:749-2","myelocytes/100 leukocytes",0.00098545112798127,0.00541332123928002,0,0.00844005910751997
"LOINC:7790-9","burr cells",-0.000102728291152022,0.015273744240463,0,0.0233345522828026
"LOINC:7791-7","dacryocytes",0.00067809601866922,0.00247229533243157,0,0.000926071045269611
"LOINC:783-1","promyelocytes/100 leukocytes",-0.00170071516890458,0.023803289830744,0,0.0202701967148569
"LOINC:800-3","schistocytes",-0.000925591279346203,0.00819254352044267,0,0.00875211576008417
"LOINC:8310-5","body temperature",-0.001056894970452,0.0067550271510882,0,0.00560964916601937
"Other lab:1000001470","stomato",0,0.0944339808385969,0,0.0478037499333129
"Other lab:1000012623","pco2",0,0.132964734920103,0,0.0447575850962934
"Other lab:1000013076","plt est",0,0.0037002867850631,0,0
"Other lab:1000013602","atypica",0,0.0158348757975087,0,0.00498177726910588
"Other lab:1000014263","spheroc",0,0.0292021125261795,0,0.023308827091427
"Other lab:1000019803","p50",0,0.0513819896477997,0,0.0113247075643508
"Other lab:1000020392","cre rbc",0,0.00109017259063333,0,0.0122948366836358
"Other lab:1000020564","tibc",0,0,0,0
"Other lab:1000021253","segs",0,0,0,0
"Other lab:1000021534","urobili",0,0,0,0
"Other lab:1000024803","ict",0,0.00251913492692559,0,0.0137992478118866
"Other lab:1000024999","protein",0,0,0,0
"Other lab:1000025758","leu ase",0,0,0,0
"Other lab:1000026767","ur. bld",0,0,0,0
"Other lab:1000027328","glu",0,0,0,0
"Other lab:1000030043","s/n",0,0.00760851815555728,0,0.0168353607074523
"Other lab:1000030046","pco2@",0,0,0,0.0550224018700375
"Other lab:1000032191","p alb r",0,0.0241005394830505,0,0.0303473011126894
"Other lab:1000033908","ado2",0,0.000717994492230013,0,0.0209727394694508
"Other lab:1000037202","ss",0,0.038209919368717,0,0.0352015871384287
"Other lab:1000062545","sickle",0,0.000701742023777602,0,0.0218162601179857
"Other lab:1000064740","pre-alb",0,0.010014352364634,0,0.00246934573328696
"Other lab:1000068369","a/a gra",0,0.000884580059662526,0,0.0112119601065771
"Other lab:1000070593","ca",0,0,0,0
