"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0.0231730812464472,0.0131381309908108,0.0116427697929941,0.0112382411687675
"CCS:179","ct scan abdomen",0.0155239621324878,-0.00239521468364176,0.00410572896580544,0
"CCS:224","cancer chemotherapy",0.0332137846548823,0.0551753050003845,0.0262291318671395,0.0207717879912072
"CCS:54","other vascular catheterization, not heart",0.00520221821429415,0.0258914328976023,0,0.0181354130089589
"CCS:63","other non-or therapeutic cardiovascular procedures",0.0522080761180813,0.0236146656803561,0.040618247446988,0.0169309544261757
"LOINC:26444-0","abs basos group:abasop",0.0242629659446862,0,0.0150025227202573,0
"LOINC:3051-0","triiodothyronine.free",0.000413035278239217,0.0919353427309769,0,0.0943005620079846
"Other lab:1000011052","baso%es",0,0.0492965339742074,0,0.0474777192240843
"Other lab:1000040454","t.pro",0,0.0951958916544897,0,0.10752219599972
"Other lab:1000055917","ig%",0,0.0544499979496982,0,0.0463719088906582
"Other lab:1000067642","ig#",0,0,0,1.15086111999927e-06
"Other lab:1000123106","ig, abs",0,0.0574776499944865,0,0.0345945761993017
"Other lab:1000123107","ig %",0,1.67274421776011e-05,0,0.000323254042266188
"Other lab:1200000145","gran #",0,0.0378558315032864,0,0.0279247494414767
"Other lab:1200000146","gran %",0,0.00744653346825756,0,0.0174204487268043
"Other lab:1200012553","a/g",0,0.0389181062198253,0,0.0342981623885076
"Other lab:1200012692","lymph #",0,0.0828538250595819,0,0.0816590625311016
"Other lab:1200012694","mono#",0,2.19150592192695e-17,0,0
"Other lab:1200012695","neut #",0,7.55691697216191e-19,0,0
"Other lab:1200012706","eos #",0,1.96376220663626e-05,0,2.64053099531423e-05
"Other lab:1200022485","uric ac",0,0.0368493942674046,0,0.0495945207426613
"Other lab:1200025493","nrbc",0,0.0671926002588664,0,0.0364528129469934
"Other lab:1200107956","ig#",0,0.0359577463885645,0,0.0648638996588546
"Other lab:1200107961","ig%",0,2.6173689879396e-07,0,4.44845229077708e-05
