"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:178","ct scan chest",0,0,0,0
"CCS:179","ct scan abdomen",0.00410771884209555,0.00554505875282926,0,0.0125650928589602
"CCS:180","other ct scan",0,0,0,0
"CCS:184","intraoperative cholangiogram",0,0,0,0
"CCS:194","diagnostic ultrasound of gastrointestinal tract",0,0,0.0765034535726397,0
"CCS:2","insertion, replacement, or...shunt",0.000237747194699031,0.00559508381234353,0,0.0083216896011178
"CCS:211","therapeutic radiology",0.00343113124416776,0.00595982125792514,0.0120499800007995,0.00395439437757182
"CCS:224","cancer chemotherapy",0.0113704484444451,0.0214677894580791,0,0.00510526959023434
"CCS:5","insertion of catheter...canal",0,0,0.00767548980747783,0
"CCS:63","other non-or therapeutic cardiovascular procedures",0,0,0.00660728085126607,0.00238427079885868
"CCS:66","procedures on spleen",0.0391122100828157,0.0534387206341572,0.0459084505005982,0.0441233283826368
"CCS:70","upper gastrointestinal endoscopy, biopsy",0.0150472957926783,0.0123301429873059,0.0137448625550344,0
"CCS:73","ileostomy and other enterostomy",0,0,0.0180982324997489,0
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0.0307134795326983,0.0606752737219839,0.0286608762251828,0.0922857263451591
"CCS:83","biopsy of liver",0,0,0,0
"CCS:84","cholecystectomy and common duct exploration",0,0,0.0147785369749551,0
"CCS:87","laparoscopy",0.0112963689750772,0.0171448304014594,0.0271468391381587,0.0229929140632236
"CCS:88","abdominal paracentesis",0,0,0.0327991046525156,0
"CCS:94","other or upper gi therapeutic procedures",0.00486611606993943,0.00474625279390652,0.0149458305604842,0
"CCS:97","other gastrointestinal diagnostic procedures",0.00755308261490707,0.0113893822136466,0.0098478688748768,0.0158391086608189
"CCS:98","other non-or gastrointestinal...procedures",0.0134291752556652,0.0239934227469057,0.0206322445329952,0.0225669584589556
"CCS:99","other or gastrointestinal therapeutic procedures",0.0207036958900294,0.0384929988919838,0.00794245122219458,0.0378243792678396
"LOINC:15212-4","lipase, fluid u/l group:flipa",0,0,0.0219072558039917,0
"LOINC:1747-5","fluid albumin group:falb",0,0,0,0
"LOINC:1795-4","fluid amylase group:famy",0,0,0.0534945222737761,0
"LOINC:1798-8","amylase",0,0,0,0
"LOINC:1974-5","fluid total bili group:fbili",0,0,0.0151440068858471,0
"LOINC:2009-9","ca19-9 group:ca19-9",0.00244201564919705,0,0.102758494168073,0
"LOINC:2039-6","carcinoembryonic ag",0.031252136317996,0.0158719631021565,0.0248454853706881,0.00708122649512033
"LOINC:24108-3","cancer ag 19-9",0,0.0516344825659176,0,0.0670725678026678
"LOINC:3040-3","triacylglycerol lipase",0,0,0,0.00124098709421578
"LOINC:702-1","anisocytosis",0,0,0,0
"LOINC:9811-1","chromogranin a ng/ml group:chrmg-a",0,0,0.0721100038378421,0
"LOINC:X5002-1","smear interpretation group:f-int",0,0,0.0490120228166378,0
"LOINC:X5006-5","fluid diff review group:fldrev",0,0,0.00251752150981551,0
"Other lab:1000003374","cea_",0,0,0,0
"Other lab:1000035216","cea",0,0,0,0
"Other lab:1200018406","cea",0,0,0,0
"Other lab:1200090405","micro",0,0.00840502652123049,0,0
"Other lab:1200094032","hypo",0,0.00138193401766012,0,0.0114439169200594
"Other lab:1200096074","macro",0,0,0,0.00900518945592367
"Other lab:1400023295","ba%sp",0,0,0,0
"Other lab:1400059788","ba#sp",0,0,0,0
"Other lab:800019215","tp",0,0,0,0
"Other lab:800019972","uric a",0,0,0,0
"Other lab:800024398","plt.est",0,0,0,0
"Other lab:800026858","cea",0,0,0,0.00678898883309301
"Other lab:800031972","segs.",0,0,0,0
"Other lab:800037659","basophils",0,0,0,0
"Other lab:800244906","morphology",0,0.00691350300815884,0,0.0229401876711204
"PheCode:038.1","gram negative septicemia",0,0,0,0.00123293359009243
"PheCode:1002","symptoms concerning nutrition,...development",0,0,0,0
"PheCode:1090","acquired absence of organs",0,0,0,0.000193688546940537
"PheCode:150","cancer of esophagus",0.0207984175473576,0.0226245265746898,0.0156589083368438,0.00770440108807351
"PheCode:151","cancer of stomach",0.0282933531745706,0.0291557115370759,0.0190228583841007,0.0317403835008253
"PheCode:153.2","colon cancer",0,0,0,0
"PheCode:153.3","malignant neoplasm of...anus",0,0,0,0
"PheCode:155.1","malignant neoplasm of liver, primary",0,0,0,0
"PheCode:158","neoplasm of unspecified nature of digestive system",0.0614833916108709,0.018167788189879,0.0592965003356943,0
"PheCode:159.2","malignant neoplasm of...duodenum",0.0284478821537565,0.0289276758009947,0.0221544707313408,0.0287448383256335
"PheCode:159.3","malignant neoplasm of...ducts",0.0858188695480381,0.0728029542399215,0.0720130761019477,0.0462111192300342
"PheCode:159.4","malignant neoplasm of...peritoneum",0,0,0,0
"PheCode:165.1","cancer of bronchus; lung",0,0,0,0
"PheCode:195.1","malignant neoplasm, other",0,0,0.00373301077316842,0.00405020769792844
"PheCode:196","radiotherapy",0.0114985344194284,0.01335983281932,0.0051550641621856,0.0114415920475249
"PheCode:197","chemotherapy",0,0,0,0
"PheCode:198.1","secondary malignancy of lymph nodes",0.00330803350348174,0.00789056817295484,0,0.0151703054039683
"PheCode:198.2","secondary malignancy of respiratory organs",0.00397430307050645,0.00582939354091581,0,0
"PheCode:198.3","secondary malignant neoplasm of digestive systems",0.0843377651587326,0.0582036301170212,0.0617966774152013,0.0469118545209966
"PheCode:198.4","secondary malignant neoplasm of liver",0.108657263977,0.119489142184278,0.0562390647612236,0.112029333767525
"PheCode:198.6","secondary malignancy of bone",0,0,0,0.00174648576910631
"PheCode:209","neuroendocrine tumors",0.0368770581517901,0.0307192249850302,0.0348517935313957,0.00898654069729772
"PheCode:211","benign neoplasm of other parts of digestive system",0.00238345797547821,0.00168941280405945,0.0180387551471612,0
"PheCode:259.2","carcinoid syndrome",-0.00107580278397092,0.00328674529876748,0,0
"PheCode:259.8","polyglandular activity in...adenomatosis",-9.63940395031526e-05,0.0262246339331306,0,0.0208714358217411
"PheCode:260.1","cachexia",0.00664973179723322,0.00936556333473543,0.00934565998715672,0
"PheCode:260.2","severe protein-calorie malnutrition",0.0030128795554594,0.0150122300171447,0,0.00928854800492545
"PheCode:260.3","adult failure to thrive",0,0,0.0142957262429225,0
"PheCode:260.6","anorexia",0.0151299253818809,0.0171194067784841,0.0269076128640643,0.00806475989367942
"PheCode:276.5","hypovolemia",0,0,0,0
"PheCode:277.4","disorders of bilirubin excretion",0,0,0,0
"PheCode:287.3","thrombocytopenia",0,0,0,0
"PheCode:288.1","decreased white blood cell count",0,0,0,0
"PheCode:288.2","elevated white blood cell count",0.00183234672250106,0.00699153346355092,0,0
"PheCode:289.5","diseases of spleen",0.00892254118340977,0.0193622192316288,0.0198715011844031,0.0111447757964056
"PheCode:316.1","polyneuropathy due to drugs",0.0267037179978662,0.0351037760531085,0.0469888977591877,0.00919323544403934
"PheCode:560.4","other intestinal obstruction",0,0,0,0
"PheCode:561.1","diarrhea",0,0,0,0
"PheCode:564.8","abnormal findings on...area",0,0,0,0
"PheCode:567","peritonitis and retroperitoneal infections",0.0037770928430542,0.00485483709666309,0.00443045730695848,0.00341124543842803
"PheCode:569.1","toxic gastroenteritis and colitis",0.00539085095571231,0.00647998870349334,0.0274017064906926,0
"PheCode:571.8","liver abscess and...disease",0,0,0,0
"PheCode:572","ascites non malignant",0,0,0.0059988039177721,0
"PheCode:573.4","acute and subacute necrosis of liver",0,0,0,0
"PheCode:573.5","jaundice not of newborn",0.0289367771292295,0.0608841889540011,0.0231927582738351,0.0570520398276682
"PheCode:574.2","calculus of bile duct",0,0,0,0
"PheCode:574.3","cholecystitis without cholelithiasis",0,0,0.0202096872029479,0
"PheCode:575.1","cholangitis",0.0137319238758954,0.0143579349119063,0.0356636172175342,0.0158133353322456
"PheCode:575.2","obstruction of bile duct",0.0607590050467263,0.0882167303530259,0.035073213878263,0.0679121140246508
"PheCode:575.7","other disorders of gallbladder",0,0,0,0
"PheCode:575.8","other disorders of biliary tract",0.0236308830366941,0.0426294008704009,0.0222658105640962,0.0471901232457416
"PheCode:575.9","nonspecific abnormal findings...tract",0.0119502197255167,0.0163525238785716,0.0281754131824363,0.0109484914385114
"PheCode:577.1","acute pancreatitis",0.00996847665722379,0.0217243326062661,0.00458421711512795,0.0235379464133181
"PheCode:577.2","chronic pancreatitis",0.0111866622786544,0.0173940945592104,0.00842881721581876,0.00211239392198024
"PheCode:577.3","cyst and pseudocyst of pancreas",0.0400702093606607,0.0529650218528988,0.010428037213972,0.0260318926356445
"PheCode:750.2","lower gastrointestinal congenital anomalies",0,0,0,0
"PheCode:785","abdominal pain",0.00490906137460431,0.00798588559105275,0.00499273553755631,0.00412299273381927
"PheCode:789.1","persistent vomiting",0.00121924676890565,0.0139712995513939,0,0
"PheCode:795.8","abnormal tumor markers",0.00061742588495155,0.01343348922359,0,0
"PheCode:859","complication due to...device",0.00149964753945154,0.00192378426439266,0.0209932276958324,0
"PheCode:963.1","antineoplastic and immunosuppressive...effects",0.00154790786666044,0.00264903507789542,0,0.0131441883343401
"PheCode:965.1","opiates and related...use",0,0,0,0
"PheCode:994.2","sepsis",0,0,0,0
"RXNORM:1007820","amylase/lipase/protease",0.0901558943379355,0,0.109922635747151,0
"RXNORM:1008932","amylase/cellulase/lipase/protease",0,0,0.017404685957978,0
"RXNORM:10402","dronabinol",0.0142992912370034,0.0158658988240832,0.0188909065731659,0
"RXNORM:114202","lactate",0,0,0,0
"RXNORM:12574","gemcitabine",0.069186792437213,0.10091824419883,0.0769856027983453,0.093877715069545
"RXNORM:141704","everolimus",0.00120154635126762,0.0195023676562494,0,0.00892990540539975
"RXNORM:153970","hyoscyamine",0,0,0.0188480641866512,0
"RXNORM:15996","mirtazapine",0,0,0.0136711953780679,0
"RXNORM:166283","lidocaine/prilocaine",0,0,0.000795021291983486,0
"RXNORM:1731071","fosaprepitant",0.0168131008183148,0.0116126881634603,0.0285378705219165,0.0107194183918635
"RXNORM:194000","capecitabine",0.0461003905266927,0.0350412252517312,0.0598503987727565,0.0291577362537728
"RXNORM:2189","cefoxitin",0,0,0.0374808431571173,0
"RXNORM:225852","calcium folinate",0,0,0.0259249746820397,0
"RXNORM:2447","cholestyramine",0.00523125135898755,0.00308903503561382,0.018547512311081,0
"RXNORM:253337","bevacizumab",0,0,0,0
"RXNORM:2555","cisplatin",0,0,0,0
"RXNORM:26225","ondansetron",0.00617792139754144,0.0118460705411996,0,0.0163554292248437
"RXNORM:26237","granisetron",0.0231778449000796,0.0158646742744316,0.0495611924545459,0.00333639767968104
"RXNORM:321208","fondaparinux",0,0,0.0183578656667858,0
"RXNORM:325642","ertapenem",0,0,0.0214991624227456,0
"RXNORM:32592","oxaliplatin",0.0594526997506734,0.0462034172500284,0.0555830818122978,0.022074605944185
"RXNORM:3264","dexamethasone",0,0,0.000723697550180505,0
"RXNORM:3319","diatrizoate",0,0,0.00818170640241312,0
"RXNORM:33290","phenol",0,0,0,0
"RXNORM:337525","erlotinib",0.0382687394109252,0.0372294901821923,0.074324563061176,0.0282828704407705
"RXNORM:338036","pegfilgrastim",0.0208290944107054,0.00498318116096486,0.0460647614665871,0
"RXNORM:3423","hydromorphone",0.00269267840005305,0.00562960494312571,0,0.00279295095648512
"RXNORM:34322","potassium phosphate",0,0,0.000123957744812475,0
"RXNORM:35208","quinapril",0,0,0.0320928728215103,0
