"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:16","repair of retinal tear, detachment",-0.103844509199333,-0.00408224497698779,-0.155102599594209,8.41509939412805e-05
"CCS:192","diagnostic ultrasound of head and neck",-0.00257761251238789,0.0263088760690878,0,0.027557260829912
"CCS:20","other intraocular therapeutic procedures",0.00681243329457997,0.0693201106699839,0,0.0854378631856384
"CCS:215","other physical therapy and rehabilitation",0.00155277980810191,0.0772280951267579,0,0.0825324952361673
"CCS:220","ophthalmologic and otologic...treatment",-0.0146048377774169,0.0271052255885957,0,0.0112438903729506
"CCS:241","visual aids and other optical supplies",0,0.0268087794880192,0,0.0365067806686054
"CCS:242","hearing devices and audiology supplies",0.00113680126115974,0.0246534279023381,0,0.0276151362927902
"PheCode:224.1","benign neoplasm of eye, uveal",0.186087465703276,-0.116410138161285,0.141741183293554,0
"PheCode:250.7","diabetic retinopathy",-0.00159082651089599,0.00772288085758794,0,0.0037752488172461
"PheCode:360.2","progressive myopia",-0.0663132614293758,0.0480911465095725,0,0.043360478995281
"PheCode:361.2","retinoschisis and retinal cysts",-0.0764438753042985,0.000834373138781007,0,-0.000958396242860761
"PheCode:362.2","degeneration of macula...retina",-0.0203086468713696,0.0695269077904431,0,0.0424444021068636
"PheCode:362.3","other nondiabetic retinopathy",0.0289062681974098,0.0677897259805981,0,0.0547130687899906
"PheCode:362.4","retinal vascular changes and abnomalities",0.016773437503645,0.11449424573469,0,0.0899875821639446
"PheCode:362.6","peripheral retinal degenerations",-0.107264975638503,0.125680961986976,-0.120915332363575,0.0900403441472264
"PheCode:363.3","chorioretinal scars",0.259522429054571,0.157810539549861,0.260819847442827,0.133185700440691
"PheCode:365.1","open-angle glaucoma",0.0332301777188019,0.0131488557496816,0,0.00293431590042691
"PheCode:366.2","senile cataract",-0.0162536199752471,0.0208916008460205,0,0.0205736903057329
"PheCode:367.1","myopia",0.0125643755371503,0.0428836969630943,0,0.0454580125643649
"PheCode:367.2","astigmatism",-0.00421030246321799,0.0283997993167029,0,0.0308846639469056
"PheCode:367.4","presbyopia",0,-0.0012638624373114,0,0.0173822003451029
"PheCode:367.8","hypermetropia",0.00208224377824094,0.0359495502461277,0,0.0296872434229817
"PheCode:367.9","blindness and low vision",-0.0126849134719922,0.114250589538008,0,0.106633743137886
"PheCode:371.3","inflammation of eyelids",-0.0126198393367327,0.0450423805275757,0,0.0244134653196277
"PheCode:375.1","dry eyes",-0.0155467943829805,0.0124382754776486,0,0.0161080363922922
"PheCode:379.2","disorders of vitreous body",-0.0429042383497694,0.0266587034637866,0,0.0311317115786886
"PheCode:379.3","aphakia and other disorders of lens",0.0316224427460798,-0.0877323245693101,0.0227872191370492,0
"PheCode:389.1","sensorineural hearing loss",0.00367395609582607,0.022557339971646,0,0.029095199616395
"PheCode:753.2","congenital anomalies of posterior segment of eye",0.016971699959354,0.057895867738275,0,0.0698142972913804
"PheCode:870.1","open wound or laceration of eye or eyelid",0.0524135641381114,-0.0202058764530101,0.045242039693709,0
"RXNORM:4230","eye drop",0,0.0294528854943278,0,0.0412700116791915
"RXNORM:595060","ranibizumab",0,0.00758085442209516,0,0.00641980935896953
