"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:189","contrast aortogram",0,0,0,0
"CCS:192","diagnostic ultrasound of head and neck",0,0,0,0.0141829544574736
"CCS:193","diagnostic ultrasound of heart echocardiogram",0.000351200625876198,0.00800860172846584,0,0.0469263945535069
"CCS:201","cardiac stress tests",0.00955635371665349,0.0235073479375724,0,0.0384676453174152
"CCS:202","electrocardiogram",0,0,0,0.00909611505604343
"CCS:203","electrographic cardiac monitoring",0.0106063275596819,0.0237310552201952,0,0.0284992297337754
"CCS:204","swan-ganz catheterization for monitoring",0,0,0,0
"CCS:209","radioisotope scan and function studies",0.004188387856083,0.0306696693671147,0,0.0302598090134601
"CCS:225","conversion of cardiac rhythm",0,0,0,0
"CCS:43","heart valve procedures",0.0102152666887178,0.00108034519598498,0,0
"CCS:44","coronary artery bypass graft cabg",0.00320427613242673,0.00532719849211719,0.0161384220258205,0.00801522972983938
"CCS:45","percutaneous transluminal coronary...ptca",0.00382590110699673,0.0208907543998135,0,0.0151564498131357
"CCS:47","diagnostic cardiac catheterization,...arteriography",0.0186028201011983,0.0500188397835051,0,0.0382411149025054
"CCS:48","insertion, revision, replacement,...cardioverter/defibrillator",0.00674361671162727,0.0344422459365992,0,0.0353882339333587
"CCS:49","other or heart procedures",-0.00213943183571069,0.0210171717987489,0,0.0157615404795526
"CCS:50","extracorporeal circulation auxiliary...procedures",0.00554835754529619,0.0163051616547435,0.00201042571186323,0.0285345903070283
"CCS:61","other or procedures...neck",0,0,0,0
"CCS:62","other diagnostic cardiovascular procedures",0.00538965578486184,0.0120135624854589,0,0.0210141252407148
"CCS:92","other bowel diagnostic procedures",0.018581019601364,-0.00307973355652247,0.00295744010166326,0
"LOINC:10535-3","digoxin",-0.00854653257171506,0.0190417157689289,0,0.0254507592807729
"LOINC:11555-0","base excess",0.00513441279302596,-0.00502681321067146,0.00818771284027922,0
"LOINC:11559-2","oxy hgb group:oxyhgb",0,0,0,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0.00825496275075405,0
"LOINC:17057-1","legionella ag group:legionag",0,0,0,0
"LOINC:17861-6","scca group:scca",0.0266220928153096,0,0.0404347415498606,0
"LOINC:18390-5","opiates",0,0.0101940138452316,0,0.0136063301720192
"LOINC:19048-8","nrbc% auto group:nrbc%",0,0,0,0
"LOINC:19145-2","misc test name group:miscnam",0.010933661691579,0,0.0162020004321967,0
"LOINC:19147-8","misc test ref range group:mref",0.0398643640598195,0,0.023751374195339,0
"LOINC:19211-2","po2, mixed bld group:po2-mx",0.102936606998257,0,0.0843020225300257,0
"LOINC:19212-0","pco2, mixed bld group:pco2-mx",8.24799712267545e-16,0,7.90193602719204e-16,0
"LOINC:19213-8","ph, mixed bld group:ph-mx",1.80284090113124e-17,0,1.83585041675228e-14,0
