"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:13","corneal transplant",0.0553128384652253,0.0205070910654093,0.00672504839568821,0.00685869574937621
"CCS:14","glaucoma procedures",0.0123833107175148,0.00986783053708106,0,0.013697820772125
"CCS:15","lens and cataract procedures",0.0425158114364608,0.0994149457098724,0.0506769766968991,0.126411373182493
"CCS:155","arthrocentesis",0,0,0,0.00219010662752495
"CCS:16","repair of retinal tear, detachment",0.0129400732399329,0.00979739332844055,0,0.0119817002549246
"CCS:17","destruction of lesion of retina and choroid",0,0,0,0
"CCS:170","excision of skin lesion",0.0111945341483912,0.0128017251712624,0,0.042954296685231
"CCS:173","other diagnostic procedures...tissue",0,0,0,0
"CCS:174","other non-or therapeutic...breast",0.00194111774590462,0.00429836009977312,0,0.0245585504068125
"CCS:18","diagnostic procedures on eye",0,0,0,0.00687188531766999
"CCS:182","mammography",0,0,0,0
"CCS:19","other therapeutic procedures...cornea",0.00472368596215553,0.00390457982493681,0,0.000457219111930381
"CCS:192","diagnostic ultrasound of head and neck",0.00917310276329679,0.0122033118366005,0.0029550485467966,0.0166185871098712
"CCS:20","other intraocular therapeutic procedures",0.0162249898486601,0.0188919813124076,0.00323270965272173,0.0351272401270256
"CCS:200","nonoperative urinary system measurements",0.00446354909762079,0.0135373371732256,0,0.00101841530259142
"CCS:21","other extraocular muscle...procedures",0,0,0,0.00796816918951122
"CCS:220","ophthalmologic and otologic...treatment",0.168926503307338,0.116906732728067,0.181529544421709,0.116948243169647
"CCS:227","other diagnostic procedures...consultation",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.00674420729349603,0.0138852211006731,0,0.0434889138833328
"CCS:229","nonoperative removal of foreign body",0,0,0,0
"CCS:231","other therapeutic procedures",0.00620509980882414,0.00234996710260258,0,0
"CCS:232","anesthesia",0.0209398941340242,0.0179162916390126,0,0.00433771195024813
"CCS:233","laboratory - chemistry and hematology",0,0,0,0
"CCS:235","other laboratory",0,0,0,0.00149857221123857
"CCS:236","home health services",0,0,0,0
"CCS:237","ancillary services",0,0,0,0
"CCS:241","visual aids and other optical supplies",0,0.0220267206552097,0,0.045730482679529
"CCS:242","hearing devices and audiology supplies",0,0,0,0.00166063059153131
"CCS:26","other therapeutic ear procedures",0,0,0,0
"LOINC:2132-9","cobalamins",0,0,0,0
"LOINC:2514-8","ketones",0,0,0,0
"LOINC:3016-3","thyrotropin",0,0,0,0
"LOINC:3024-7","thyroxine.free",0,0,0,0
"LOINC:5778-6","color",0,0,0,0
"LOINC:5802-4","nitrite",0,0,0,0
