"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:194","diagnostic ultrasound of gastrointestinal tract",1.26164382885793e-06,0.0279338161055377,0,0.0515245144768313
"CCS:196","diagnostic ultrasound of...retroperitoneum",-0.0136919849540348,-0.0145567914374905,0,0.00406692616063336
"CCS:82","endoscopic retrograde cannulation of pancreas ercp",0.0578449433484943,-0.0306277154116055,0.0263874882193767,0.00738076943134693
"CCS:83","biopsy of liver",-0.0320169245978785,-0.00764111072431397,0,0.019502773235988
"CCS:84","cholecystectomy and common duct exploration",-0.0287504198146468,-0.000749157444779797,0,0.000533786829841889
"CCS:88","abdominal paracentesis",0.0155080710846488,-0.0379587640463769,0,-0.0117295133667293
"CCS:97","other gastrointestinal diagnostic procedures",0.0381719375096577,0.0137923107003258,0.0228880850113638,0.0190309937998722
"CCS:98","other non-or gastrointestinal...procedures",0.0467638828193061,0.0165614224179847,0.0151363855867514,0.0149927682219819
"CCS:99","other or gastrointestinal therapeutic procedures",0.0180641464548589,-0.0110884802402751,0,-0.0141797398843485
"LOINC:10381-2","target cells",0.019155329856526,0.00425397875867201,0,0
"LOINC:11153-4","csf/f mhct group:f-mhct",-0.024063843353319,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0.00199282120713568,0,0,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0.0247307299698698,0,0,0
"LOINC:13950-1","hepatitis a virus ab.igm",0.0101508816602668,-0.000614820645946824,0.00278284323210345,0
"LOINC:13951-9","hepatitis a virus ab",0.00794273114433017,-0.00113771560430239,0,0
"LOINC:1747-5","fluid albumin group:falb",0.0366407537894863,0,0.0180057407511486,0
"LOINC:17858-2","gamma glutamyltrans group:ggt",0.0184720132553182,0,0.000866370102154432,0
"LOINC:1839-0","ammonia group:nh3",0.0165453835844161,0,0.00324221382311636,0
"LOINC:19145-2","misc test name group:miscnam",0.00296280701335954,0,0,0
"LOINC:1922-4","base deficit, arterial group:abased",0.0235842390040634,0,0.0123689619876082,0
"LOINC:1924-0","base deficit, venous group:vbasedef",0.0229259572288071,0,0.0248504205023437,0
"LOINC:1927-3","venous hco3 group:vbasex",0.017541234169862,0,0,0
"LOINC:1968-7","direct bilirubin group:dbili",0.00576411152595112,0,0,0
"LOINC:1977-8","bilirubin ictotest group:ictotest",0.138937466633455,0,0.108925670200473,0
"LOINC:2026-3","co2, whole bld/plasma group:co2pl",-0.00835231474843771,0,0,0
"LOINC:2344-0","fluid glucose group:fglu",0.0183691058259932,0,0,0
"LOINC:24113-3","hbv core ab, igm group:hbcigm",0.0177215975509282,0,0.00924047160432814,0
