"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:119","oophorectomy, unilateral and bilateral",0.173328587798646,0.311582898511566,0.138682574937501,0.345908920938322
"CCS:120","other operations on ovary",0.0577754185002305,0,0.0588942486502756,0
"CCS:123","other operations on fallopian tubes",0,0,0,-0.0167230433734894
"CCS:124","hysterectomy, abdominal and vaginal",0.0325264201548211,0.049552889021784,0,0.0432337662671934
"CCS:125","other excision of cervix and uterus",0.00809634294899381,-0.0588954189214115,0,0
"CCS:128","diagnostic dilatation and curettage d&c",0,0,0.0223353491329337,0
"CCS:130","other diagnostic procedures, female organs",0.00612329676131276,0.0215404120192706,0,0.00512407671781685
"CCS:132","other or therapeutic procedures, female organs",0.0263109358461242,-0.0226433434200656,0.0324596678245315,0
"CCS:179","ct scan abdomen",0,0,0,0.0618688233900949
"CCS:197","other diagnostic ultrasound",0.00288852580972715,0.0481639689678961,0,0.0788923109506745
"CCS:232","anesthesia",0,0,0,0.0301542078983898
"CCS:80","appendectomy",0,0,0,0
"CCS:87","laparoscopy",0,0,0,0
"CCS:90","excision, lysis peritoneal adhesions",0,0,0,0
"CCS:97","other gastrointestinal diagnostic procedures",0.0256827368436222,-0.00177487495991008,0.00738158416524339,0
"LOINC:2006-5","ca125 group:ca125",0,0,0.0367205846629853,0
"LOINC:2106-3","choriogonadotropin pregnancy test",0.00194368706632265,0.0120019869175676,0,0.00791736009005944
"LOINC:2110-5","choriogonadotropin.beta subunit pregnancy test",-0.000890541872198591,0.0150215578270384,0,0.0310840966000223
"LOINC:2119-6","hcg-quant group:hcg,qt",0,0,0,0
"PheCode:175","acquired absence of breast",0,0,0,0
"PheCode:182","malignant neoplasm of uterus",0,0,0,0
"PheCode:184.1","malignant neoplasm of...adnexa",0.00535090588164018,-0.00263271741202549,0,0
"PheCode:218.1","uterine leiomyoma",0.0252175530495886,0.0475673913305166,0,0.033783571987326
"PheCode:218.2","other benign neoplasm of uterus",0.0176902836406458,0.134414854490765,0,0.240150951731725
"PheCode:221","benign neoplasm of other female genital organs",0.00360325506014663,0.0962183047812506,0,0.231357648847708
"PheCode:244.4","hypothyroidism nos",0,0,0,0
