"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:206","microscopic examination bacterial...toxicology",0.0190488838168777,-0.0170688531734657,0.02062138536307,0
"CCS:227","other diagnostic procedures...consultation",0.0169560673505871,-0.00667216077165938,0.014655336664082,0
"CCS:233","laboratory - chemistry and hematology",0.0153368101518508,-0.00580414935495127,0.0126353818240582,0
"LOINC:10466-1","anion gap 3",0.014069472698188,-0.00394029668589124,0.0141157176184435,0
"LOINC:11038-7","vitamin e beta-gamma group:bgvite",0,0,0.00232800108284353,0
"LOINC:11043-7","cryofibrinogen group:cryofib",0,0,0,0
"LOINC:11207-8","afp, fluid group:fafp",0,0,0.000871067433320866,0
"LOINC:13248-0","hdv ab group:hdvab",0,0,0,0
"LOINC:13347-0","rna polymerase abs group:rnapoly",0,0,0,0
"LOINC:13956-8","mycobacteria dna group:mycob-dna",0,0,0,0
"LOINC:14866-8","pth, intact pmol/l group:pth-pmol",0,0,0,0
"LOINC:1742-6","alt sgpt group:sgpt",0,0,0.0076265742147232,0
"LOINC:17501-8","protoporphyrins, rbc/plasma group:proto",0,0,0,0
"LOINC:1751-7","albumin group:alb",0,0,0.0100289169184768,0
"LOINC:19048-8","nrbc% auto group:nrbc%",0.00332253206572183,0,0.0201254241622387,0
"LOINC:1920-8","ast sgot group:sgot",0,0,0.0201794166614178,0
"LOINC:1975-2","total bilirubin group:tbili",0,0,0.00389670141397045,0
"LOINC:2000-8","calcium group:ca",0,0,0.0138466214953029,0
"LOINC:2028-9","carbon dioxide group:co2",0,0,0.0158337571303813,0
"LOINC:2075-0","chloride group:cl",0,0,0,0
"LOINC:21326-4","hsv abs titer, igm group:hsv12t",0,0,0,0
"LOINC:21396-7","mononuclear cells, csf group:cmnuc",0,0,0,0
"LOINC:21503-8","measles ab, igm group:rubem",0,0,0,0
"LOINC:2160-0","creatinine group:cre",0,0,0.0112503326096412,0
"LOINC:21759-6","fragile x gene cgg repeats group:fragx",0,0,0.00161141230572709,0
"LOINC:22285-1","e. histolytica ab, igg group:ehist",0,0,0,0
"LOINC:22293-5","ebv early ab group:ebveab",0,0,0,0
"LOINC:22304-0","giardia abs group:giardab",0,0,0,0
"LOINC:22477-4","rickettis ab spotted...group:ricksfgt",0,0,0,0
"LOINC:2336-6","globulin group:glob",0,0,0,0
"LOINC:23785-9","chagas t. cruzi abs group:tcruz",0,0,0,0
"LOINC:25700-6","interpretation",0,0,0,0
"LOINC:2697-1","osteocalcin group:osteocal",0,0,0,0
"LOINC:27099-1","vitamin b2 group:vitb2",0,0,0,0
"LOINC:27265-8","giardia ag group:giardia",0,0,0,0
"LOINC:2756-5","ph - ua group:ua-ph",0.00309451418340824,0,0.0197127892110718,0
"LOINC:2823-3","potassium group:k",0,0,0.0104895242181189,0
"LOINC:2885-2","total protein group:tp",0,0,0.00310251415362786,0
"LOINC:2951-2","sodium group:na",0,0,0.00734220875406132,0
"LOINC:30471-7","levetiracetam",-0.0013361509836428,0.0740044088288071,0,0.06603352658351
"LOINC:3052-8","reverse t3 ng/dl group:revt3",0,0,0,0
"LOINC:3094-0","blood urea nitrogen group:bun",0,0,0.00499426749241562,0
"LOINC:32769-2","a1 antitrypsin phenotyping group:a1atp",0,0,0,0
"LOINC:33914-3","gfr estimated group:gfr",0,0,0.0142181034967243,0
"LOINC:38483-4","creatinine, bld group:crebld",0,0,0,0
"LOINC:40703-1","lactoferrin, stool/fluid group:lactofrn",0,0,0,0
"LOINC:41402-9","emtricitabine susceptability group:emtric",0,0,0,0
"LOINC:42760-9","ibd panel group:ibd",0,0,0,0
"LOINC:4544-3","hct group:hct",0,0,0.00331832488741451,0
"LOINC:56007-8","arachid induced 0.5 mm group:arach05",0,0,0,0
"LOINC:56008-6","collagen induced 1 ug/ml group:collag1",0,0,0,0
"LOINC:56009-4","collagen induced 5 ug/ml group:collag5",0,0,0,0
"LOINC:58234-6","date of test/procedure group:dt-proc",0,0,0.00491405264868013,0
"LOINC:58668-5","cortisol, pm specimen group:cortisol-pm",0,0,0,0
"LOINC:6362-8","clostridium difficile toxin a+b",0,0.070921816140665,0,0.0677583663138556
"LOINC:6690-2","wbc group:wbc",0,0,0.00484550356208225,0
"LOINC:6768-6","alkaline phosphatase group:alkp",0,0,0.00897403610801798,0
"LOINC:6777-7","glucose group:glu",0,0,0.00976551833391105,0
"LOINC:718-7","hgb group:hgb",0,0,0.00324108321576785,0
"LOINC:772-4","erythrocytes.nucleated",0.00454860201101659,-0.000675018496817894,0.00269625658739296,0
"LOINC:776-5","mean platelet volume group:mvp",0.00693210175253081,0,0.015931984244212,0
"LOINC:777-3","plt group:plt",0,0,0.0225536700826265,0
"LOINC:785-6","mch group:mch",0,0,0.0123817945757983,0
"LOINC:786-4","mchc group:mchc",0,0,0.000301971946275376,0
"LOINC:787-2","mcv group:mcv",0,0,0,0
"LOINC:788-0","rdw group:rdw",0,0,0.0143745384357999,0
"LOINC:789-8","erythrocytes",0.0200533379261308,0.00451558848016397,7.5180012146439e-06,0
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0.0234873206688921,0,0.0329083953982298,0
"LOINC:X1210-4","lyme abs + band pattrn group:bburgab",0,0,0,0
"LOINC:X1448-0","interpretation, hfe c282y+ h63d group:hfeint",0,0,0.00341999096007488,0
"LOINC:X6030-1","phenytoin ug/dl group:diln",0,0,0,0
"Other lab:1000007199","rdw-sd",0,0.0246316415672215,0,0.0505039349290098
"Other lab:1000008905","wbc cl.",0,0.0712566474904157,0,0.0859935753609019
"Other lab:1000009385","ur prot",0,0,0,0
"Other lab:1000009427","ekg",0,0,0,0.0119956870252757
"Other lab:1000011196","ur glu",0,0,0,0.0135551755824578
"Other lab:1000011199","vitd25h",0,0.0448492904634322,0,0.0281661666075703
"Other lab:1000011515","urobili",0,0,0,0
"Other lab:1000011520","calcium",0,0.0147817450086853,0,0
"Other lab:1000011522","dilan",0,0.0291641837147257,0,0.0302354539246951
"Other lab:1000016705","leu.est",0,0,0,0
"Other lab:1000023105","25-ohd3",0,0.000818228159987018,0,0.0029180644995564
"Other lab:1000026459","occult2",0,0.0279248145885659,0,0.0179638073873581
"Other lab:1000031315","occult3",0,0.000446576407491942,0,0.000151048236641746
"Other lab:1000032161","25-ohd2",0,0.000404323532455279,0,2.91516607591584e-05
"Other lab:1000039587","occult1",0,0.00287384099353469,0,0.00418163097789644
"Other lab:1000068254","ur bld.",0,0,0,0
"Other lab:1000071838","b.yeast",0,0.0588767130950694,0,0.0666404111869448
"Other lab:1000078423","leu ase",0,0.0489503215573116,0,0.0501685499122941
"Other lab:1000078525","urobili",0,0.00291733992105233,0,0.00644830042889657
"Other lab:1000079759","ur. bld",0,0,0,0
"Other lab:1000082273","fio2",0,0.0489636490374018,0,0.049902607261069
"Other lab:1000084244","protein",0,0,0,0
"Other lab:1000086679","glu",0,0,0,0
"Other lab:1200000190","ica",0,0.0293559647815281,0,0.0251995679882527
"Other lab:1200003341","urobili",0,0.056364431190417,0,0.0481653031411707
"Other lab:1200003345","u.gluco",0,0.00349789073223077,0,0.00626449419985446
"Other lab:1200003346","protein",0,0,0,0
"Other lab:1200003379","ca",0,0.0216785673973653,0,0.0117886199880464
"Other lab:1200003383","protein",0,0,0,0
