"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:176","other organ transplantation",0.0255532461239688,0,0.0266436064405826,0
"CCS:183","routine chest x-ray",0,0,0,0
"CCS:208","radioisotope pulmonary scan",0.0501540428992081,-0.00730848456044168,0.0447623544898659,0
"CCS:217","other respiratory therapy",0,0,0,0
"CCS:229","nonoperative removal of foreign body",0.00388097483177883,-0.00179367411005503,0.0063518740139465,0
"CCS:37","diagnostic bronchoscopy and biopsy of bronchus",0.0645348609964965,0.0403298020196938,0.0636399343880627,0.0251368675429751
"CCS:38","other diagnostic procedures on lung and bronchus",0.0308333277920755,0.0178289931833872,0.0286356958834266,0
"CCS:39","incision of pleura, thoracentesis, chest drainage",0,0,0,0
"CCS:40","other diagnostic procedures...mediastinum",0.0290115491077641,0.0150036787249056,0.0314200351267615,0
"CCS:42","other or therapeutic...system",0.00545297130214685,-0.00234038713047758,0,0
"LOINC:10330-9","csf/f monocytes group:f-mono",0,0,0,0
"LOINC:10365-5","cotinine group:cotin",0.0229311937205365,0,0.0159741936341058,0
"LOINC:11011-4","hcv viral load iu/ml group:hcvrnaq",0,0,0,0
"LOINC:11031-2","fluid lymphs group:flymph",0,0,0.00264334782281297,0
"LOINC:11153-4","csf/f mhct group:f-mhct",0,0,0,0
"LOINC:11253-2","tacrolimus",0.113465734134884,0.0365320393242843,0.09772324905251,0.0134543752255616
"LOINC:11258-1","hepatitis b virus dna",0.0178312994737935,0.0200829837888327,0.0190053498110653,0
"LOINC:11558-4","ph",0.00178029620392517,-0.00174506105749043,0,0
"LOINC:12183-0","fluid cholesterol group:fchol",0,0,0.0176551565105727,0
"LOINC:12209-3","csf/f eos group:f-eos",0,0,0.0201041450444285,0
"LOINC:12230-9","macrophages/100 leukocytes",0.0270691692578199,-0.000462871034397913,0.0331026329426632,0
"LOINC:12238-2","csf/f polys group:f-poly",0,0,0,0
"LOINC:12950-2","fluid triglycerides group:ftri",0.0155265222038963,0,0.0242593648935946,0
"LOINC:13327-2","parainfluenza virus ag",0.0618509189656453,-0.000416466557580754,0.0706727945917863,0
"LOINC:13354-6","csf/f bands group:f-band",0,0,0.0114665382737891,0
"LOINC:13518-6","csf/f atyps group:f-atyp",0,0,0,0
"LOINC:13520-2","csf/f basos group:f-baso",0,0,0,0
"LOINC:13522-8","fluid blast group:fblast",0,0,0,0
"LOINC:13524-4","csf/f other hematics group:f-othr",0,0,0.00350885267430445,0
"LOINC:13526-9","csf/f nonhematics group:f-non",0,0,0.00760963038894221,0
"LOINC:13528-5","csf/f unidentified group:f-unid",0,0,0.0110903772296848,0
"LOINC:13530-1","fluid nrbc group:fnrbc",0,0,0,0
"LOINC:14978-1","cyclosporine group:cyclowb",0.0487332856904893,0,0.0553592530159735,0
"LOINC:15196-9","cd3-cd19+ pct group:19+pct",0.0404377239408819,0,0.0406008954503132,0
"LOINC:17822-8","cd3+cd4+% group:cd3ab",0.0556472531828327,0,0.0687991327259825,0
"LOINC:17824-4","cd3+cd8+% group:cd3+cd8",0,0,1.46092015950217e-05,0
"LOINC:1922-4","base deficit, arterial group:abased",0,0,0.00948202621814865,0
"LOINC:1924-0","base deficit, venous group:vbasedef",0.000285579817327239,0,0,0
"LOINC:1927-3","venous hco3 group:vbasex",0,0,0.000163213093089871,0
"LOINC:1994-3","ionized calcium group:ic",0,0,0,0
"LOINC:2021-4","venous pco2 group:vpco2",0,0,0,0
"LOINC:2026-3","co2, whole bld/plasma group:co2pl",0,0,0,0
"LOINC:20781-1","cryptosporidium, stool group:crypto",0,0,0,0
"LOINC:22080-6","adenovirus ab group:adenotr",0.0163856779563546,0,0,0
"LOINC:23301-5","mycoplasma dna group:mycdnastn",0,0,0,0
"LOINC:2341-6","glucose poc group:glu-poc",0,0,0.00552110109023893,0
"LOINC:23858-4","ebv dna group:ebvdbld",0,0,0.00712732599442339,0
"LOINC:23905-3","mycophenolic acid group:mycophen",0.0132482645882265,0,0.023469972530523,0
"LOINC:23906-1","mpa glucuronide group:mpag",0.045872030804399,0,0.0400100761938794,0
"LOINC:2703-7","arterial po2 group:apo2",0,0,0,0
"LOINC:2705-2","venous po2 group:vpo2",0,0,0,0
"LOINC:2711-0","so2, venous group:so2-venous",0,0,0.00674377395999465,0
"LOINC:2746-6","venous ph group:vph",0,0,0,0
"LOINC:29247-4","sirolimus",-0.000734094452864905,0.0440860591274069,0,0.0501700686152256
"LOINC:29533-7","cryptococcus ag group:crypto-ag",0,0,0,0
"LOINC:29610-3","hbv dna group:hbvdna",0,0,0,0
"LOINC:30247-1","cmv viral load dna- copies/ml group:cmvdnac",0,0,0,0
"LOINC:30313-1","hgb bg group:hgb bg",0,0,0,0
"LOINC:31859-2","influenza a ag group:infa",0.00635810531062858,0,0,0
"LOINC:31864-2","influenza b ag group:infb",0.00166302752604883,0,0,0
"LOINC:31950-9","rsv ag group:rsv",0.00688848753910034,0,0.0136556470258116,0
"LOINC:32585-2","ebv dna copies/ml group:ebv-vload",0.0181343919531817,0,0.0281558505983517,0
"LOINC:3320-9","amikacin group:unamik",0.0193027263452035,0,0.0375909481037716,0
"LOINC:34153-7","influenza a abs group:infaab",0.0184525534799184,0,0.0229601084194228,0
"LOINC:34154-5","influenza b abs group:infbab",1.44455502883706e-05,0,0,0
"LOINC:34720-3","cmv dna iu/ml group:cmv-dna_iu",0.0171426349010724,0,0.0288442680819431,0
"LOINC:3520-4","cyclosporine",0,0.0136592129376207,0,0.0233573938039544
"LOINC:35383-9","galactomannan ag",0,0,0.00503559493070868,0
"LOINC:35670-9","tobramycin group:untobr",0.00410052836788302,0,0.0263501809830671,0
"LOINC:35672-5","dbili/tbili ratio group:dbili/tbili",0.0341739758990298,0,0.0437344301358885,0
"LOINC:38180-6","hcv viral load log iu/ml group:hcvrna",0.0240799017853663,0,0.00787199329295175,0
"LOINC:38370-3","voriconazole group:vfend",0.00173861348545621,0,0.0389943050876107,0
"LOINC:38400-8","parainfluenza 1-3 abs group:para1-3abs",0.0283435496782749,0,0.0164602337976534,0
"LOINC:3853-9","nicotine group:nicot",0.00343359089162443,0,0.0183731117465931,0
"LOINC:4057-6","tobramycin,peak group:pktobr",0.000133571488990363,0,0.0114843909719748,0
"LOINC:4059-2","tobramycin,trough group:trtobr",0.0132806016054838,0,0.0146012012896567,0
"LOINC:4092-3","vancomycin",0.00675761063859859,-0.00417404947519923,0.000558793649228171,0
"LOINC:40979-7","hmpv ag group:hmpv-ag",0,0,0.0240234740226796,0
"LOINC:40988-8","rsv rna group:rsv-rna",0,0,0.0015070246708961,0
"LOINC:42176-8","1,3 beta glucan group:1-3bgluc",0,0,0.00122842851816344,0
"LOINC:49564-8","ebv band pattern group:ebvband",0.0283567106932832,0,0.0261847421712538,0
"LOINC:50544-6","everolimus group:everolmus",0.0680726519520657,0,0.0729692020077327,0
"LOINC:52819-0","nucleated cells, fluid group:nuc#-fld",0,0,0.00567112599870501,0
"LOINC:53939-5","cd4 stimulated atp group:cd4-stim_atp",0.0731806497673457,0,0.0952789021829689,0
"LOINC:55465-9","influenza virus a h1 2009 pandemic rna",0.0531531223675984,-0.00334077307842933,0.0578305904119239,0
"LOINC:56748-7","norovirus rna group:nororna",0,0,0,0
"LOINC:5834-7","adenovirus ag",0,0,0,0
"LOINC:5869-3","parainfluenza 1 ag group:para1",0.00894324466934295,0,0.0235255842946984,0
"LOINC:5877-6","rsv ag screen group:rsv-scrn",0.0648874645701283,0,0.0591101538383209,0
"LOINC:62290-2","1,25 oh 2 vitamin d group:vitd-doh",0,0,0.0111913825196797,0
"LOINC:6741-3","csf/f rbc group:f-rbc",0,0,0,0
"LOINC:6824-7","color",0.0131279756823638,-0.00850333129336608,0,0
"LOINC:703-9","basophilic stippling",0,0,0,0
"LOINC:71369-3","neutrophils, dysplastic group:dneut",0.0100674471763438,0,0.0272113398249583,0
"LOINC:73816-1","interpretation pf4 group:pf4",0,0,0.00764685084731125,0
"LOINC:73818-7","heparin pf4 ab hit od, igg group:pf4-iggod",0,0,0.00664757870289505,0
"LOINC:739-3","metamyelocyte# group:ametas",0.00366864254460175,0,0.00681817992811438,0
"LOINC:740-1","metamyelocytes/100 leukocytes",0.00769558093712581,-0.00583979433154238,0,0
"LOINC:76077-7","influenza a rna group:infa-rna",0.00693586957213663,0,0,0
"LOINC:8112-5","cells.cd3-cd16+cd56+/100 cells",0.016329991659121,-0.0037625243530251,0.0246220156980609,0
"LOINC:8115-8","cd16% group:cd16",0.0054736601721892,0,0.0162078351151841,0
"LOINC:9335-1","appearance",0.0128411820885991,-0.00177133245523624,0,0
"LOINC:9571-1","parvovirus b19 dna qual group:pvdna",0,0,0.0117788443395351,0
"LOINC:X1174-2","hct bg group:hct bg",0.00676953903475764,0,0.00127442559696324,0
"LOINC:X1272-4","specimen type group:spectyp",0.00356629643802687,0,0.00197193614408738,0
"LOINC:X1379-7","misc test, csf group:misccsf",0,0,0.0107454663796339,0
"LOINC:X1727-7","glucose poc group:glu-poc",0,0,1.64637070982699e-06,0
"LOINC:X3068-4","heparin pf4 ab hit, igg group:hep_pf4-igg",0,0,0,0
"LOINC:X5010-9","fluid type group:ftype",0.00686954367028098,0,0.0216072459671971,0
"Other lab:1000031155","plt est",0,0.0581756884754874,0,0.0384333587032552
"Other lab:1000032120","tot-hgb",0,0.10423891112969,0,0.114593845078798
"Other lab:1000033996","oxyhgb",0,5.79664620487762e-05,0,0.000793894510580534
"Other lab:1000034000","ublood",0,0.0411316616011718,0,0
"Other lab:1000035362","o2sat-m",0,0.00635017558317462,0,0.00153436118650745
"Other lab:1000036090","tibc",0,0,0,0
"Other lab:1000037721","ig %",0,0.0445281569102724,0,0.00916140635364825
"Other lab:1000039220","leu est",0,0.024998186002252,0,0.000155881087994628
"Other lab:1000039483","urgluc",0,0.0294654873674615,0,0.0259541505263645
"Other lab:1000040454","t.pro",0,0.110678476685978,0,0.0585862541483276
"Other lab:1000041762","pco2",0,0.00773778204914282,0,0.0316700520267929
"Other lab:1000044093","baso %",0,0.0200207609035181,0,0.0523504932370622
"Other lab:1000049776","abs ig",0,0,0,0
"Other lab:1000052125","uric ac",0,0.0317746351794744,0,0.0105643051003302
"Other lab:1000053352","ocltbld",0,0.0116976364804885,0,0.0043328009251159
"Other lab:1000054819","hep c",0,0.00173792780152792,0,0
"Other lab:1000058214","ucreat",0,0.0108206104522713,0,0.0270428867497231
"Other lab:1000061852","urbld",0,0,0,0
"Other lab:1000062016","nrbc %",0,0.0566633700928773,0,0.0474425112225454
"Other lab:1000062890","glu",0,0,0,0.000615325129882102
"Other lab:1000065221","abs nrbc",0,2.27423879031226e-05,0,0.00222941399203366
"Other lab:1000067485","morph",0,0.0420592344703655,0,0.0298474286816414
"Other lab:1000067723","urobili",0,0,0,0.00251063874206495
"Other lab:1000070739","protein",0,0,0,0
"Other lab:1000071158","methgb",0,0,0,0
"Other lab:1000075014","bands",0,0.0279533519369049,0,0.0261030086136393
"Other lab:1000075763","ur urob",0,0,0,0
"Other lab:1000076771","segs",0,6.86517195701871e-05,0,0.052461205078143
"Other lab:1200022505","macrocy",0,0.00697467522559229,0,0
"Other lab:1200022506","polychr",0,0.0495606119791171,0,0.0344492043778509
"Other lab:1200022508","hypochr",0,0.0156960629426521,0,0
"Other lab:1200022531","pco2",0,0.0527870867134513,0,0.0270718988066968
"Other lab:1200022537","pco2@t",0,6.3949003513837e-06,0,3.1278854815492e-07
"Other lab:800014874","bands",0,0,0,0.00916756509369749
"Other lab:800015292","segs",0,0,0,0
"Other lab:800084828","tp",0,0.0257405045526916,0,0.0177929575159223
"Other lab:800088545","plt est",0,0.00492959417424975,0,0.00447658370266371
"Other lab:800089293","macro",0,0.0163489358381476,0,0.0141047372039711
"Other lab:800227582","revsmr",0,0.0173279494124116,0,0.0131540917709946
"Other lab:800229862","rdw-sd",0,0.0320898069348137,0,0.0243553183112852
"PheCode:031","diseases due to other mycobacteria",0.0105511342003955,-0.000247069612597382,0.0134863558884576,0
"PheCode:117.4","aspergillosis",0.0429403450650737,0.0639463710859752,0.0427840946493058,0.0719560829465571
"PheCode:136","other infectious and parasitic diseases",-0.00110099825861238,0.00515312133988733,0,0
"PheCode:249","secondary diabetes mellitus",0.0976227073095505,0.0357691721647404,0.0780769601797137,0
"PheCode:250.3","insulin pump user",0.00319409212812353,0.0183434178244883,0.00818103342367899,0
"PheCode:250.4","abnormal glucose",0.0141137939224985,0.0108548093205852,0.0182330023982589,0
"PheCode:251.8","abnormality of secretion of glucagon or gastrin",0.036031970407996,0.00481329409353351,0.0330045192559782,0
"PheCode:270.2","disorders of amino-acid metabolism",0.0327449483838611,0.00583612863030001,0.0390939618336296,0
"PheCode:276.4","acid-base balance disorder",0,0,0,0
"PheCode:276.6","fluid overload",0.000431514688349361,-5.17111794592562e-05,0,0
"PheCode:277.6","other deficiencies of circulating enzymes",0.0840534623528312,0.102335344630443,0.0807587953883145,0.082127109242649
