"Variable","Description","Integrative_Estimator_RPDR","Integrative_Estimator_VA","Local_Estimator_RPDR","Local_Estimator_VA"
"CCS:100","endoscopy and endoscopic...tract",0.017959234042344,0.0208778323028512,0.0345949572472313,0.0166016511420702
"CCS:113","transurethral resection of prostate turp",0,0,0,0
"CCS:114","open prostatectomy",0,0,0,0.00498049799493152
"CCS:116","diagnostic procedures, male genital",0.17862917649902,0.14112818531269,0.164497918068813,0.116618662727183
"CCS:170","excision of skin lesion",0.00943514470071934,0.00933807209403087,0,0.0210114641030123
"CCS:179","ct scan abdomen",0,0,0,0
"CCS:197","other diagnostic ultrasound",0.0101427961444306,0.0126580770699268,0,0.0265246773691048
"CCS:198","magnetic resonance imaging",0.0129847546674955,-0.00301324850666849,0.0174025656976747,0
"CCS:200","nonoperative urinary system measurements",0.0052452606127331,0.0077026531615979,0.00370837107128351,0.0278563262692629
"CCS:206","microscopic examination bacterial...toxicology",0,0,0,0.00294099172988693
"CCS:207","radioisotope bone scan",0.0851829440595608,0.0311165984391543,0.0654422951276315,0.0256401034978668
"CCS:220","ophthalmologic and otologic...treatment",0,0,0,0
"CCS:228","prophylactic vaccinations and inoculations",0.0138848264873226,0.0096830398956231,0.00200530584310486,0.000338133538840722
"CCS:233","laboratory - chemistry and hematology",0.000291940976440922,0.000288404031454025,0,0
"CCS:235","other laboratory",0,0,0,0
"CCS:242","hearing devices and audiology supplies",0,0,0,0.0178782117724689
"CCS:26","other therapeutic ear procedures",0,0,0,0
"CCS:76","colonoscopy and biopsy",0.000746285018581004,0.000202095493392626,9.08595293871555e-05,0
"LOINC:10886-0","psa free group:psafree",0.0856468293196894,0,0.104982946731799,0
"LOINC:12841-3","psa percent free group:psapctf",0.0426565330831963,0,0.0923149095089097,0
"LOINC:13453-6","mean bld glucose, calc'd group:mglu",0,0,0,0
"LOINC:13945-1","erythrocytes",0,0,0,0
"LOINC:14815-5","calculated ldl group:ldlcal",0,0,0,0
"LOINC:14959-1","malb/cre ratio, urine group:malbcre",0,0,0,0
"LOINC:1754-1","urine albumin group:grmalb",0,0,0,0
"LOINC:17856-6","hgb a1c group:ghba1c",0,0,0,0
"LOINC:20453-7","epithelial cells",-0.000893520255952247,0.00991976125971608,0,0.00159343211602329
"LOINC:2086-7","hdl group:hdl",0,0,0,0
"LOINC:2090-9","ldl group:ldl",0,0,0,0
"LOINC:2092-5","vldl group:vldl",0,0,0,0
"LOINC:2093-3","cholesterol group:chol",0,0,0,0
"LOINC:2132-9","cobalamins",0,0,0,0
"LOINC:2284-8","folate",0,0,0,0
"LOINC:2514-8","ketones",0.0026860352766869,0.0420575160944296,0,0
"LOINC:25145-4","bacteria",0,0,0,0
"LOINC:2571-8","triglycerides group:trig",0,0,0,0
"LOINC:2574-2","direct ldl group:ldldir",0,0,0,0
"LOINC:2857-1","psa total group:psa",0.0102168808352956,0,0.0549521125180467,0
"LOINC:2963-7","growth hormone group:gh",0,0,0,0
"LOINC:2993-4","testosterone group:tes",0,0,0.0061306870245907,0
"LOINC:3016-3","thyrotropin",0,0,0,0
"LOINC:32167-9","clarity",0,0.0011458498480138,0,0.0141065351196491
"LOINC:35365-6","vitamin d+metabolites",0,0,0,0.00737614245725949
"LOINC:43396-1","cholesterol.non hdl",0.00809404793544133,0.000978868657479646,0,0
"LOINC:5767-9","appearance",0,0,0,0.0209604943051773
"LOINC:5778-6","color",-0.00194727849391515,0.0840770074399719,0,0.00646416931850131
"LOINC:5802-4","nitrite",0,0.00416280328029511,0,0.029983136485707
"LOINC:5803-2","ph",0,0.0347589675107771,0,0.00158986094339176
"LOINC:5811-5","specific gravity",0,0.00167230778194785,0,0.0264764014058306
"LOINC:5821-4","leukocytes",0,0,0,0
"LOINC:8247-9","mucus",0,0,0,0
"LOINC:9830-1","chol/hdl ratio group:chol/hdl",0,0,0,0
"LOINC:X1172-6","psa monitoring group:psamon",0.106885129007599,0,0.124207970037129,0
"LOINC:X1742-6","creatinine poc group:creat-poc",0.0546973254530075,0,0.0762638906776351,0
"Other lab:1000000582","fr psa%",0,0.0290853081510245,0,0.0481210051392119
"Other lab:1000003969","psa %fr",0,0.0498193166514925,0,0.0650846122797595
"Other lab:1000009685","fobt#2",0,0,0,0
"Other lab:1000012230","psa-f",0,0.0346672372399291,0,0.0568455547993629
"Other lab:1000013568","urleue",0,0.0218880815646073,0,0.0344818747921621
"Other lab:1000014159","psa%",0,2.79160623854869e-05,0,0.0156520057588495
"Other lab:1000014166","testost",0,0,0,0.00232707664765367
"Other lab:1000015621","fr psa%",0,0.0686001402859842,0,0.0694971373034967
"Other lab:1000022718","card 1b",0,0.00286356632170822,0,0.0281113785730927
"Other lab:1000023783","fr psa",0,5.75784153746334e-05,0,0.0018972863664158
"Other lab:1000027289","card 2b",0,0,0,0
"Other lab:1000034075","card3b",0,0,0,0
"Other lab:1000040607","urprot",0,0.000375434678863415,0,0.00102387037305987
"Other lab:1000061318","testost",0,0,0,0
"Other lab:1000063225","ururob",0,0,0,2.63972641647686e-06
"Other lab:1000064900","urgluc",0,0,0,0
"Other lab:1000077357","fr.psa%",0,0.0659828747753718,0,0.105281647165772
"Other lab:1000077684","occ 3",0,0.00476139059925271,0,0.0494729222944538
"Other lab:1000078946","date 3",0,3.48287177903322e-05,0,0.00214460724027622
"Other lab:1000078998",".ur urobil",0,0,0,0
"Other lab:1000079548",".ur bld",0,0,0,0.0223643498162946
"Other lab:1000080207",".leu est",0,0,0,4.60014365020395e-05
"Other lab:1000080999",".ur protein",0,0,0,0
"Other lab:1000081517","date 1",0,0,0,0
"Other lab:1000083088",".ur glu",0,0,0,4.97480854175863e-06
"Other lab:1000083689","occ 1",0,0,0,0
"Other lab:1000085316",".hemocc1",0,0.0230763646386802,0,0.00478720784949367
"Other lab:1000085758",".hemocc3",0,0.000500009270833896,0,0.0411966886296661
"Other lab:1000087582",".hemocc2",0,0,0,0.00503712722620747
"Other lab:1000088000","fr.psa",0,0,0,0.00307976840340436
"Other lab:1000088401","occ 2",0,0,0,0
"Other lab:1000089306",".ur crea",0,0,0,0
"Other lab:1000090645","date 2",0,0,0,0
"Other lab:1000109537","poc-leuk",0,0.0361955596260575,0,0.0323835597604261
"Other lab:1000109539","poc-urobil",0,0.0055478909907791,0,0.0301297182559689
"Other lab:1000109540","poc-protein",0,0,0,0.00174646616537743
"Other lab:1000109542","poc-urine bld",0,0,0,1.4012741661705e-05
"Other lab:1000109546","poc glu",0,0,0,5.79668805716157e-06
"Other lab:1200002138","freepsa",0,0.0541632581105976,0,0.0716684156700765
"Other lab:1200002157","urobili",0,0,0,0
"Other lab:1200002200","ur. bld",0,0,0,0
"Other lab:1200002212","protein",0,0,0,0
"Other lab:1200002219","ur glu",0,0,0,0
"Other lab:1200016783","psa",0,0,0,0
"Other lab:1200036219","leu est",0,0,0,0
"Other lab:1200046180","cho:hdl",0,0,0,0
"Other lab:1200061646","frpsa%",0,0.000203896954746051,0,0.00101093617987796
"Other lab:1200071905","~fobt#2",0,0,0,0.028249707928599
"Other lab:1200074423","~fobt#3",0,0,0,0.00235442653812362
"Other lab:1200098380","ratio",0,0.0803760057828011,0,0.0798181423741736
"Other lab:1200099685","fr psa",0,0.00129129026841585,0,6.67276131962531e-05
"Other lab:1200101679","psa-vel",0,0.00337428369980811,0,0.015081868891489
"Other lab:1400020250","psa,fre",0,0.0604080037177399,0,0.0582487382991809
"Other lab:1400023305","%f psa",0,0.00607916856666944,0,0.0277447113375967
"Other lab:1400023556","fre psa",0,0.0800263827690433,0,0.0925570832642975
"Other lab:1400042406","%fr psa",0,0,0,0.00323241496876132
"Other lab:800021874","o.bld#1",0,0,0,0.0416738406614088
"Other lab:800021899","pocpro",0,0.0566318026446381,0,0.0670023431984331
"Other lab:800021901","poc-uro",0,0,0,2.8011238769711e-05
"Other lab:800022039","pocbld",0,0,0,0
"Other lab:800022121","date #1",0,0,0,0
"Other lab:800022122","o.bld#2",0,0.0275426789145296,0,0.0167483257424928
"Other lab:800022123","o.bld#3",0,7.81722024444835e-05,0,0.000908612707166018
"Other lab:800022482","ur bld",0,0,0,0.0219162721546218
"Other lab:800022489","leu ase",0,0,0,3.09764702107559e-05
"Other lab:800023423","perform",0,0,0,0.00593985573646623
"Other lab:800024149","date #2",0,0.00453686036217216,0,0.00878425858549657
"Other lab:800024150","date #3",0,0.000252658772756438,0,0.000482805175268086
"Other lab:800026186","pos/neg",0,0,0,0
"Other lab:800027609","poc-leu",0,1.48959205869471e-05,0,4.62953695590609e-06
"Other lab:800027610","poc-glu",0,4.4843248891321e-07,0,0
"Other lab:800031495","ur-glu",0,0,0,8.02025526685928e-06
"Other lab:800032007","urobili",0,0,0,0
"Other lab:800032013","ur prot",0,0,0,0
"Other lab:800032499","%f psa",0,0.0185938115555253,0,0.0465343639712897
"Other lab:800032566","occ2",0,0,0,0.0138397326682754
"Other lab:800032567","occ3",0,0,0,0.000115247749145688
"Other lab:800034312","fre-psa",0,0.000502460759066081,0,0.000369978440740405
"Other lab:800034545","bilirub",0,0,0,0
"Other lab:800034764","ur cry",0,0.0147176188631368,0,0.0229017498704192
"Other lab:800035972","ocb3",0,0.00958053394986347,0,0.0274575815140911
"Other lab:800036032","casts",0,0.00573776432573728,0,0
"Other lab:800036949","occ bld",0,0,0,0.000475812278208533
"Other lab:800037781","ur. bld",0,0.0157209793867316,0,0
"Other lab:800038450","urmicr",0,0.00584386496791325,0,0.00123572242262838
"Other lab:800039027","tp",0,0,0,0.00704839232259409
"Other lab:800040387","ocb1",0,0.000353331965311773,0,0
"Other lab:800040603","ocb2",0,0,0,0.000971813867713106
"Other lab:800040767","protein",0,0,0,0
"Other lab:800043455","a/grato",0,0,0,0.0148655573197662
"Other lab:800046301","lh m",0,0,0,0.0118966705411591
"Other lab:800057937","testosterone, total",0,0,0,0.0108462477837059
"Other lab:800078396","occult1",0,0,0,0.0220782391678784
"Other lab:800078397","occult3",0,0,0,0.00183569434313597
"Other lab:800079572","occult2",0,0,0,0
"Other lab:800221194","aua glu",0,0,0,0.0066272057523626
"Other lab:800221198","aua bld",0,0,0,0
"Other lab:800221200","aua pro",0,0,0,0
"Other lab:800221656","aua uro",0,0,0,0
"Other lab:800221658","aua le",0,0,0,0
"Other lab:800228474","pocuglu",0,0.0177410359797268,0,0.0594605724234329
"Other lab:800228475","pocubil",0,4.62817225366537e-17,0,2.49187038905833e-06
"Other lab:800228478","pocubld",0,0,0,5.17107997488378e-15
"Other lab:800228480","pocuprt",0,0,0,6.82584745194194e-07
"Other lab:800228481","pocuest",0,0,0,6.4993691921391e-15
"Other lab:800228522","pocubln",0,0,0,4.00616855122016e-15
"PheCode:1010.2","screening for malignant neoplasms",0,0,0,0
"PheCode:1010.5","potential health hazards...diseases",0,0,0,0
"PheCode:110.1","dermatophytosis",0,0,0.0166514344922434,0.00766547238943331
"PheCode:172.2","other non-epithelial cancer of skin",0.000308876560488628,0.000146819734801487,0,0
"PheCode:185","cancer of prostate",0.0483167492735232,0.104242177797181,0.0426078980222503,0.088492379238781
"PheCode:187.8","neoplasm of uncertain...organs",0.00217382237010693,0.0366446379549809,0,0.04693661512642
"PheCode:189.1","cancer of kidney and renal pelvis",0.00251531612064308,0.000388017269746409,0.0120656927669209,0
"PheCode:189.2","cancer of bladder",0,0,0,0
"PheCode:208","benign neoplasm of colon",0.0410356093693232,0.038182361405112,0.0349504862301704,0.0330921539740781
"PheCode:216.1","screening for malignant neoplasms of the skin",0.00951950623398845,0.00271024579359079,0.0056531667731624,0
"PheCode:222","benign neoplasm of male genital organs",0.000402683026506786,0.0260288033131047,0,0.0257156391326741
"PheCode:244.4","hypothyroidism nos",0,0,0,0
"PheCode:250.4","abnormal glucose",0.0236789024548826,0.0605914675514818,0,0.0492266599612735
"PheCode:257.1","testicular hypofunction",0.0176197937516067,-0.00179373354252029,0.033291979245152,0
"PheCode:261.2","vitamin b-complex deficiencies",0.0126068174529734,0.0126699402070162,0.0199997363690517,0.023938661344032
"PheCode:261.4","vitamin d deficiency",0,0,0.0137055233826238,0
"PheCode:272.1","hyperlipidemia",0.0188300616732257,0.0333190602155033,0,0.010448757188155
"PheCode:274.1","gout",0.0167695573190234,0.0240580596154847,0,0.0298479996435568
"PheCode:278.1","obesity",0,0,0,0
"PheCode:318","tobacco use disorder",0,0,0,0
"PheCode:351","other peripheral nerve disorders",0,0,0,0.00829098095431294
"PheCode:362.2","degeneration of macula...retina",0.000726604299723813,0.00133857450292143,0,0
"PheCode:365.1","open-angle glaucoma",0.00095637018657592,0.0253150952967764,0,0.0461938743265133
"PheCode:366.2","senile cataract",0.00543116087835676,0.0148531947737783,0,0.00930760246496025
"PheCode:367.2","astigmatism",0.0014163185047331,0.0137187906077909,0,0.0349251864653589
"PheCode:367.4","presbyopia",0,0,0,0.00807514490535164
"PheCode:367.8","hypermetropia",0.00124817641922117,0.00541438332155139,0,0.0124361685935269
"PheCode:380.4","impacted cerumen",0.0289454651856903,0.0383510031918701,0.0335875510512324,0.0372855005180114
"PheCode:386.9","dizziness and giddiness...vertigo",0,0,0,0
"PheCode:389.1","sensorineural hearing loss",-0.000591888518070112,0.00291757615076239,0,0
"PheCode:389.4","tinnitus",-0.000689668982538643,0.00131602488267716,0,0.0104003203607559
"PheCode:401.1","essential hypertension",0,0,0,0
"PheCode:402","elevated blood pressure...hypertension",0,0.00632758768328026,0,0.0181544635201753
"PheCode:411.8","other chronic ischemic heart disease, unspecified",0,0,0,0
"PheCode:455","hemorrhoids",0,0,0.00898361608859917,0.0224896829671661
"PheCode:476","allergic rhinitis",0.0135117428663161,0.0181718127471801,0,0.0143352114257921
"PheCode:514.2","solitary pulmonary nodule",0,0,0,0
"PheCode:530.1","esophagitis, gerd and related diseases",0,0,0,0
"PheCode:550.1","inguinal hernia",0.017521907313811,0.0177491597050172,0.028806245914368,0.00302499128942529
"PheCode:562.1","diverticulosis",0,0,0,0.00416475248981731
"PheCode:578.2","blood in stool",0.000363491580272221,0.0173629289996052,0,0.0465911457356233
"PheCode:586.2","cyst of kidney, acquired",0.029371677375384,0.00168519756375725,0.039688694418745,0
"PheCode:586.4","stricture/obstruction of ureter",0.0109831154015328,-0.00237881091169628,0.0223842861700154,0
"PheCode:593.1","gross hematuria",0.0380629568305797,0.0207991014521917,0.0509713268390012,0.0234352219414686
"PheCode:593.2","microscopic hematuria",0.0573917271177675,0.0490893381403707,0.0606823566644081,0.0448318210482554
"PheCode:594.1","calculus of kidney",0.0110826492215626,0.0107023290278802,0.0119658066048835,0.0241855287707572
"PheCode:594.2","calculus of lower urinary tract",0,0,0,0.0040719402026362
"PheCode:596.1","bladder neck obstruction",-0.00362538236950279,0.00268186158421978,0,0.00661162954022953
"PheCode:597.1","urethral stricture not specified as infectious",0,0,0,0
"PheCode:598.9","other nonspecific findings on examination of urine",0,0,0,0.00898209997108373
"PheCode:599.2","retention of urine",0.0118835072100359,0.00866077069002062,0.0094690674784019,0.00143231570762486
"PheCode:599.3","dysuria",0,0,0.00968980111327297,0
"PheCode:599.4","urinary incontinence",0,0,0,0
"PheCode:599.5","frequency of urination and polyuria",0.0816881368893339,0.0730278981451824,0.061991101753384,0.0644189641518406
"PheCode:599.8","other symptoms involving urinary system",0.0533120064787807,0.00963747096364018,0.0723828022711403,0.00624619982737608
"PheCode:599.9","other abnormality of urination",0.0858805383711324,0.0449771544977473,0.0674650113880745,0.036356971579559
"PheCode:600","hyperplasia of prostate",0.103808643133247,0.120773411469875,0.0786125281893535,0.104169555047978
"PheCode:601.1","prostatitis",0.108841868006569,0.0909186050129148,0.0863830201922363,0.065617866760404
"PheCode:601.3","orchitis and epididymitis",0,0,0,0
"PheCode:602.3","dysplasia of prostate",0,0.0111072730318895,0,0.0370462068375187
"PheCode:603.1","hydrocele",0,0,0,0
"PheCode:603.2","spermatocele",0,0,0,0.00622102949669409
"PheCode:604.1","redundant prepuce and phimosis/bxo",0,0,0,0
"PheCode:605","erectile dysfunction [ed]",0.0608334772337439,0.0563428527405042,0.0698545661934482,0.0395319569747308
"PheCode:608","other disorders of male genital organs",0.0167973029255004,0.000940845515726438,0.012294505473555,0
"PheCode:609.2","abnormal spermatozoa",0,0,0,0
"PheCode:689","disorder of skin and subcutaneous tissue nos",0.00924059227566123,0.00796448188973546,0.00793789958987863,0.00724824031536331
"PheCode:694.2","other dyschromia",0.0104258428456455,0.00172292816979978,0.00769008090688842,0
"PheCode:696.4","psoriasis",0.0143893502664545,0.00429000645092193,0,0
"PheCode:702.1","actinic keratosis",0.0360031717711701,0.0403531128072022,0.0372208993869719,0.0291769279038301
"PheCode:702.2","seborrheic keratosis",0.00352568729429462,0.00247028569902327,0.00374451137699503,0
"PheCode:716.9","arthropathy nos",0.00132143649310725,0.00550366686498927,0,0.0191294330851259
